Patient,Session,File,Motion Mean,Motion Std,Motion Max,Motion Min,Motion P10,Motion P50,Motion P90,Jacobian Mean,Jacobian Std,Jacobian Min,Jacobian % Negative,Harmonic Energy,QA_JAC0,QA_JAC2,QA_HE,QA_Passed
pt002,MR2,047_to_046_warp.nii.gz,0.8776161150340207,1.4743441780969204,7.761923224325148,0.0009674230164487061,0.06813210768105123,0.21796740242513296,3.236745259661228,1.0425964483148227,0.6451492755200663,-0.8765375531530661,4.8828125e-06,0.4686061280716845,False,True,True,False
pt002,MR2,048_to_047_warp.nii.gz,0.8886082608098792,1.4622651348194384,6.131444421810765,0.0011602997031610475,0.06812288856733287,0.22938352131059286,3.2213526146157765,1.0414444609317135,0.6468958999954034,0.014722204423176802,0.0,0.4718777004041407,True,True,True,True
pt002,MR2,049_to_048_warp.nii.gz,0.8528779851691801,1.477495606699073,6.312859562372261,0.0006613698040135408,0.06346004711079938,0.19078106593462563,3.2311220130913454,1.041894722168997,0.6403108804242429,0.014810023671334506,0.0,0.45815422283945606,True,True,True,True
pt002,MR2,050_to_049_warp.nii.gz,0.8768847871210368,1.4751844655940811,6.215182116744317,0.0015757745247008735,0.07081700929869422,0.21333816942921213,3.241468753952565,1.0423581382817253,0.6454108886315953,0.015016062180335627,0.0,0.47010503057157554,True,True,True,True
pt002,MR2,051_to_050_warp.nii.gz,0.8537702914026639,1.4786071350339864,6.361896125866793,0.0005834020469355747,0.06331945544011743,0.18534253356113123,3.2324253503718627,1.0424041959907537,0.6431958679017017,0.014828200240765976,0.0,0.4624853024558938,True,True,True,True
pt002,MR2,052_to_051_warp.nii.gz,0.9032169121219844,1.4722852552185741,6.82235781824743,0.001545851286018047,0.07081394040486313,0.2381054111402685,3.246496915974876,1.042238059925244,0.6483145263259305,-0.2729575838468652,6.103515625e-06,0.4794050851274244,False,True,True,False
pt002,MR2,053_to_052_warp.nii.gz,0.9284109851096037,1.4555053048498792,6.257952738631726,0.0011772244866578082,0.0694498543296989,0.2598024592156598,3.2321060926430003,1.0405739781416319,0.6504801982382925,-0.01833121266393236,1.8310546875e-06,0.4781118150893074,False,True,True,False
pt002,MR2,054_to_053_warp.nii.gz,0.9025151658185341,1.474230330787066,6.763379285082604,0.000651271986279854,0.0709021380349524,0.2359351626434722,3.251104555850948,1.041555014779715,0.6505922176847013,-0.040939053441409745,2.44140625e-06,0.4857307920719206,False,True,True,False
pt002,MR2,055_to_054_warp.nii.gz,0.9085383808184769,1.478531340546478,10.281070374246097,0.0009406506513027778,0.07434541245042556,0.24164515112520135,3.258832247718553,1.0421704357481938,0.6510070802143252,-0.03709993820961516,4.8828125e-06,0.49190197574105576,False,True,True,False
pt002,MR2,056_to_055_warp.nii.gz,0.9346067934245675,1.4649147941418637,7.9198359540937275,0.0003533269084644694,0.07109151038314987,0.26544417774559703,3.2498357965277056,1.0423952661828162,0.6584879165528994,-0.05919970218592395,5.4931640625e-06,0.49985952129165573,False,True,True,False
pt002,MR2,057_to_056_warp.nii.gz,0.9447904541743091,1.4596819386467579,6.393092002831994,0.0008218798101004219,0.07361963950011553,0.27360206061961717,3.247039452806821,1.0408366075920583,0.6598901913920783,-0.00416764680665532,4.8828125e-06,0.5040523002163081,False,True,True,False
pt002,MR2,058_to_057_warp.nii.gz,0.8957610000738013,1.482064663770458,6.413879548024518,0.0011290446276107182,0.07378295907794158,0.22313485307739817,3.2582073420172835,1.0417310779012743,0.6530592603007126,0.0009864478791518077,0.0,0.49096788813475306,True,True,True,True
pt002,MR2,059_to_058_warp.nii.gz,0.8528745773144695,1.4759954595657194,6.199885506389062,0.0012922359687871834,0.06308893887780855,0.18545984240766206,3.2219576897266853,1.042216278485638,0.6424960780230163,0.014568903632387074,0.0,0.4611800196713537,True,True,True,True
pt002,MR2,060_to_059_warp.nii.gz,0.8697106951901961,1.4762713296794778,6.286840356852072,0.0012217464180099458,0.06802820274122903,0.20462048296438223,3.2361149308607042,1.0419693678350659,0.6431522895117556,0.01525858778174868,0.0,0.46644632195000696,True,True,True,True
pt002,MR2,061_to_060_warp.nii.gz,0.862743046427548,1.4749212282045585,6.683753172536139,0.0007583898042624894,0.06529607137575656,0.19686742040223926,3.226679683307204,1.0424866085780558,0.6421738286442209,0.005156908844319105,0.0,0.46446447528501006,True,True,True,True
pt002,MR2,062_to_061_warp.nii.gz,0.8821419412954277,1.4756102566947242,7.465198640578814,0.0018899765315865114,0.07048008509122614,0.2195060805371107,3.2359964224015236,1.0418891829454129,0.6447552901950132,0.008027094261352449,0.0,0.47396568709696624,True,True,True,True
pt002,MR2,063_to_062_warp.nii.gz,0.8600019912227214,1.4817239676923515,8.170708977829833,0.0007907450653280669,0.06602728136866648,0.19078066158398882,3.2355123082828627,1.0421899158303223,0.6419129615947462,0.0010435754814480645,0.0,0.46648671324293206,True,True,True,True
pt002,MR2,064_to_063_warp.nii.gz,0.8555045270185012,1.4780023926816903,6.361406191436923,0.0008240186430101483,0.06357430770926938,0.18415535206471453,3.2233914728813535,1.0423725170222695,0.6421912685208013,0.004082778639533053,0.0,0.46359801224530495,True,True,True,True
pt002,MR2,065_to_064_warp.nii.gz,0.8651937527995437,1.4744477651117818,6.297656080650536,0.0007916560095852835,0.06451758799826647,0.19525256730965387,3.228581332066501,1.0421812994408375,0.6427845948307751,0.01465169507005623,0.0,0.46479937071614275,True,True,True,True
pt002,MR2,066_to_065_warp.nii.gz,0.8688237523235636,1.4843882251812122,6.3191655180002435,0.0015235378098295658,0.06794833937643308,0.19877616557043387,3.24404118549598,1.041960470920098,0.6424724430478977,0.015430736217100281,0.0,0.4709680976259085,True,True,True,True
pt002,MR2,067_to_066_warp.nii.gz,0.8703608371835831,1.4732028949105824,7.147329418572003,0.0006543508259639807,0.06497794184176206,0.19501901409304745,3.2233204291717454,1.0422480420594906,0.6458677905414559,0.008465906859442618,0.0,0.4686855669399883,True,True,True,True
pt002,MR2,068_to_067_warp.nii.gz,0.9521367598711514,1.514677946754455,6.749871009671832,0.0004786796901399684,0.09202473065339946,0.2710938834927359,3.373377855726395,1.0414863677474124,0.6602354473856311,0.006831119026888235,0.0,0.523805881542749,True,True,True,True
pt002,MR2,069_to_068_warp.nii.gz,0.955911438570836,1.4850323565532924,6.471265497888815,0.0009300564605614445,0.08462037080667902,0.2802966472713124,3.2916529041870684,1.0421838339879899,0.6597257566927107,-0.03550307656849178,6.103515625e-07,0.5068621648638056,False,True,True,False
pt002,MR2,070_to_069_warp.nii.gz,0.9100675861047898,1.4661119887573102,6.12532762589209,0.0008363761331445125,0.07363880605711114,0.24568652702482235,3.209970521353559,1.0405455395077197,0.6698928142815411,0.01265648477053146,0.0,0.4826325574400789,True,True,True,True
pt002,MR2,071_to_070_warp.nii.gz,0.9018935099944083,1.4778963463604136,6.4771467318586025,0.001366644555117475,0.07352413332924398,0.24119717119363066,3.2586020003588434,1.0414421464442396,0.6464116606305802,0.0033885868292160433,0.0,0.4806706414296483,True,True,True,True
pt002,MR2,072_to_071_warp.nii.gz,0.8831711064904759,1.463414757152962,6.245643939749613,0.0011138947359943363,0.06901696114520589,0.22040974698331622,3.2243650565075392,1.0419066101367225,0.6492604955788417,0.014594282297204818,0.0,0.4712509645284408,True,True,True,True
pt002,MR2,073_to_072_warp.nii.gz,0.9415391177263537,1.4623709330028956,6.357593900325054,0.0007465914135678026,0.07419098446462348,0.2760747468398456,3.2516406942812623,1.041022954774499,0.6528284843978679,0.011292589536062702,0.0,0.49199737505732766,True,True,True,True
pt002,MR2,074_to_073_warp.nii.gz,0.8994184157498114,1.4751775276994463,6.284155754960807,0.0003681171956554894,0.07338963726051069,0.22977801152296606,3.251435598026893,1.0419987099643928,0.6544217820173017,-0.002978875616821303,6.103515625e-07,0.4899162943707573,False,True,True,False
pt002,MR2,075_to_074_warp.nii.gz,0.9470431692083012,1.4623665629215565,6.29342074134733,0.0007452961292856124,0.0741530909235479,0.27636487057552395,3.2499645594090083,1.0423339778060836,0.6622900905590529,0.008134408340716607,0.0,0.504559488198069,True,True,True,True
pt002,MR2,076_to_075_warp.nii.gz,0.866976648817503,1.471680376761671,6.15725746270532,0.0011846097618253505,0.06661481953603955,0.20125756998760824,3.2287828327550816,1.0422389220371582,0.6456408998113953,0.015072906296900388,0.0,0.46818726012348755,True,True,True,True
pt002,MR2,077_to_076_warp.nii.gz,0.9467170658834055,1.4674424712339518,6.4278687997658475,0.0007748659226930073,0.07764695562773445,0.2812772006673816,3.2643159225199376,1.040921066007566,0.6580308596426895,-0.3306161493477552,4.2724609375e-06,0.5086581561080388,False,True,True,False
pt002,MR2,078_to_077_warp.nii.gz,0.9067780957829973,1.4674080987045137,7.661336624490917,0.0009340324068732278,0.07062205362723087,0.24375157051175173,3.242750643770886,1.042510549728177,0.6513855498652517,0.009050895756942753,0.0,0.4871066505820582,True,True,True,True
pt002,MR2,079_to_078_warp.nii.gz,0.9100137366703429,1.4749106031383552,6.351860668603417,0.001039893383081118,0.07321445566173126,0.2445556124113893,3.256267882014475,1.0420775609993624,0.6522470858321945,0.000904894914227407,0.0,0.4919449748214142,True,True,True,True
pt002,MR2,080_to_079_warp.nii.gz,0.9400025661938212,1.4553005159366612,6.192256308954738,0.0010028884982459345,0.07412422061641592,0.2767514611747134,3.236333201575814,1.0411479077442574,0.6592514154555327,-0.5341252389564988,1.708984375e-05,0.5000167519561343,False,True,True,False
pt002,MR2,081_to_080_warp.nii.gz,0.8825011755660952,1.4770181176216608,6.230170968762033,0.0005037238687494977,0.06969208307783123,0.21426156028910315,3.2438268714891447,1.0420204582355215,0.6491944923677312,0.015213979301732202,0.0,0.4816299522822189,True,True,True,True
pt002,MR2,082_to_081_warp.nii.gz,0.8909814613503632,1.4707569880688351,6.22399795189054,0.000876975868929158,0.06870859347117561,0.219274836046901,3.239363922944579,1.0422143503693675,0.6483268846135603,-0.06197149361711514,3.0517578125e-06,0.4793978877867655,False,True,True,False
pt002,MR2,083_to_082_warp.nii.gz,0.9174502327452401,1.4675509111473257,6.251890915458903,0.0005099811605143524,0.07256940289529416,0.2572394016569415,3.25175408489732,1.0423657523017558,0.6507794474264462,0.015145161104403507,0.0,0.48250623674382914,True,True,True,True
pt002,MR2,084_to_083_warp.nii.gz,0.8628459487806434,1.4775944507219585,7.855847519139515,0.0009761795925678508,0.06462749318319738,0.19669744386170568,3.234903516086071,1.0421013761375841,0.6421352366843571,0.0020855864207600192,0.0,0.46473757288286793,True,True,True,True
pt002,MR2,085_to_084_warp.nii.gz,0.8738133927458409,1.477565132669984,6.298634299936921,0.0010740487816168415,0.06706793496189924,0.21296358164271323,3.237492609668027,1.041740754474128,0.6430977405998196,-0.030617794084472235,1.8310546875e-06,0.46869778399284406,False,True,True,False
pt002,MR2,086_to_085_warp.nii.gz,0.8677401127977626,1.4772205197703363,6.602587572234693,0.0011819442719089555,0.06580775787466925,0.19737428211119756,3.2324032679827,1.042197842598794,0.6457399898594071,-0.09249663828376728,1.953125e-05,0.4726163900529137,False,True,True,False
pt002,MR2,087_to_086_warp.nii.gz,0.8701500850772723,1.4751472746146956,6.207242527639528,0.00047896221824692545,0.06880744459563244,0.20898685935027744,3.2318913282381576,1.041945968615488,0.6416908261246382,0.015096072940596473,0.0,0.46708345742098345,True,True,True,True
pt002,MR2,088_to_087_warp.nii.gz,0.8577733770522497,1.4757644999389983,6.3825981916986345,0.0004582808341531287,0.06605811996968297,0.19586798779824421,3.2235245423458614,1.0421519700931252,0.6412212715028109,0.00858438992432303,0.0,0.4611223154468908,True,True,True,True
pt002,MR2,089_to_088_warp.nii.gz,0.8549290715551326,1.475587794095066,6.217782699039359,0.000858824555158767,0.06577101647826675,0.19632890547433196,3.2251760530770244,1.042570778234314,0.638731807990096,0.015533102190701593,0.0,0.4581891226800207,True,True,True,True
pt002,MR2,090_to_089_warp.nii.gz,0.8848302949912141,1.4708707182298186,6.203881241581616,0.0009675127149157193,0.0683499987374383,0.22350596167595566,3.2384959438547596,1.0423853762416901,0.6455093577537049,0.015082365345357746,0.0,0.4712445301165147,True,True,True,True
pt002,MR2,091_to_090_warp.nii.gz,0.9043292604656318,1.4648012412115874,6.2243905657795,0.000615777097306101,0.07035846789883515,0.2436670203481588,3.237005245794983,1.0424525223478018,0.6471270176501555,0.014982824560192884,0.0,0.47095895990494724,True,True,True,True
pt002,MR2,092_to_091_warp.nii.gz,0.8867984274249625,1.4708509470683826,6.336744387158439,0.0009393560655200173,0.0692824535093772,0.2296466514064615,3.238353985854601,1.0414493748189788,0.6418422645764763,0.015012216398957091,0.0,0.4670764480816681,True,True,True,True
pt002,MR2,093_to_092_warp.nii.gz,0.8539154073999907,1.4802910627642634,7.090433722976173,0.0013454467653911222,0.06410445484299343,0.1843248040367469,3.2278130036848336,1.0423329043644065,0.6420956796117168,-0.10751992533240186,4.2724609375e-06,0.46455570521827483,False,True,True,False
pt002,MR2,094_to_093_warp.nii.gz,0.8605300175175181,1.4744860353098097,7.309704615545841,0.0008496890301085728,0.06529691665351843,0.19755194765668352,3.2317244011382136,1.0421702514416298,0.6408385735792512,-0.027667280697871385,2.44140625e-06,0.4624289924842496,False,True,True,False
pt002,MR2,095_to_094_warp.nii.gz,0.8670572845340945,1.468916491721075,6.255628720143952,0.0007917627424719201,0.0665238785690358,0.20767306855527473,3.2180572097297615,1.0424291535606331,0.6414728945202031,-0.04923919733844048,1.15966796875e-05,0.46098609880444136,False,True,True,False
pt002,MR2,096_to_095_warp.nii.gz,0.8777842527277196,1.4725285054788508,6.200908915708348,0.0008867369009710303,0.06918429801196571,0.22212141833561283,3.2360652969278667,1.041620963431636,0.6416894105815703,0.015129791203365654,0.0,0.4662964267765033,True,True,True,True
pt002,MR2,097_to_096_warp.nii.gz,0.884398600351362,1.470260661303779,6.231682073819329,0.0010584760359129478,0.06835948835959618,0.2283550547309417,3.234952778237243,1.0417709270361923,0.6451518495113027,-0.014819789927199066,6.103515625e-07,0.4704032743526453,False,True,True,False
pt002,MR2,098_to_097_warp.nii.gz,0.8568403994597387,1.4761310665799117,6.18883645329289,0.0009001178111863906,0.06609508278444555,0.19426272150533946,3.227430767494149,1.0422787498894548,0.6400731412695461,0.015374325758964079,0.0,0.4607608809442531,True,True,True,True
pt002,MR2,099_to_098_warp.nii.gz,0.8472163310827641,1.480053965558047,6.2429786177789115,0.0010969767367151803,0.06404118226727504,0.18172198038816834,3.227175277677454,1.0421644299027915,0.6380270435782288,0.01498076494804747,0.0,0.4577405054548626,True,True,True,True
pt002,MR2,100_to_099_warp.nii.gz,0.8506383199763959,1.476578670468773,6.461678147450248,0.0013804147570374284,0.06353623896900171,0.18476397477289502,3.2238202870239276,1.042528068918161,0.6399525881850678,0.015007269765475059,0.0,0.45830824056958713,True,True,True,True
pt002,MR2,101_to_100_warp.nii.gz,0.9056123388886475,1.4702105719522571,6.752440681000242,0.0005819781705177849,0.07126727175033536,0.2405968380613151,3.247690657116065,1.0422274916810634,0.6481979149212437,0.0149850551675019,0.0,0.47665106969598625,True,True,True,True
pt002,MR2,102_to_101_warp.nii.gz,0.9270845839324815,1.4618694289386993,6.195901363328445,0.0011512670094727825,0.07190261282007647,0.2542188245899065,3.239252144824199,1.042396248903328,0.6518840868236512,0.014777175361911317,0.0,0.47942531738053323,True,True,True,True
pt002,MR2,103_to_102_warp.nii.gz,0.8844366228956801,1.4747743014706265,6.322197185752794,0.0011304525076554974,0.07153869578533506,0.2300569656133432,3.2450663254800634,1.0416664929894512,0.6422949917009203,0.015148242373408586,0.0,0.46987843275303576,True,True,True,True
pt002,MR2,104_to_103_warp.nii.gz,0.8528435967618253,1.4790124537100868,6.284358678025744,0.0005451028303560311,0.06463499549975334,0.18550335897705494,3.2289927804205134,1.042144620156036,0.6403536177657604,-0.00016868450479218125,6.103515625e-07,0.4606039185332352,False,True,True,False
pt002,MR2,105_to_104_warp.nii.gz,0.8962841366915184,1.461641829064856,6.169208846072471,0.0009541908131010178,0.06917322748352507,0.23859907047888407,3.2291233070036487,1.0414757120381586,0.6471930452954083,0.01492450419939152,0.0,0.4719981860847512,True,True,True,True
pt002,MR2,106_to_105_warp.nii.gz,0.8991309485520795,1.468448663206504,6.271520229331178,0.0008024875742705448,0.07136670654854027,0.24209303532774795,3.23767639307055,1.0414509549764062,0.6476766384925803,-0.007207743736066157,3.0517578125e-06,0.48053800840477257,False,True,True,False
pt002,MR2,107_to_106_warp.nii.gz,0.8557609659836136,1.4788046306539675,6.233706184144273,0.0006543909643781966,0.06413165184858065,0.1877897773008915,3.230355478548785,1.0424059283427913,0.6407644898613465,0.014968874132149965,0.0,0.4626571512765931,True,True,True,True
pt002,MR2,108_to_107_warp.nii.gz,0.9224382071610332,1.46115406434454,6.206834131457318,0.001755747089523484,0.07294681282269233,0.2616365395541721,3.2395789298784132,1.0426006111673431,0.6526794392339715,-0.004746748461114781,6.103515625e-07,0.48155203416084436,False,True,True,False
pt002,MR2,109_to_108_warp.nii.gz,0.9103910923951632,1.468211307935781,6.252953071166298,0.0011452661580771866,0.07238538367698455,0.24630808699661955,3.251523208808557,1.0422870625224283,0.6555155377187514,-0.02185085355547949,1.220703125e-06,0.4936627209039744,False,True,True,False
pt002,MR2,110_to_109_warp.nii.gz,0.8835718602911359,1.4808170560343863,6.467595468592324,0.001432570393575393,0.07006972580124655,0.2134859128928464,3.2560420095614444,1.0420947521838113,0.6480813119427149,0.000981666687811033,0.0,0.47948746146851046,True,True,True,True
pt002,MR2,111_to_110_warp.nii.gz,0.8829788395939887,1.4720104713823146,6.2315753293265805,0.0013142660479116008,0.06693587570665976,0.21859433935991995,3.231702752097203,1.041723063747419,0.6460360395719895,0.015012384097900892,0.0,0.47491598013059055,True,True,True,True
pt002,MR2,112_to_111_warp.nii.gz,0.8796858033002528,1.4750689413214524,6.240552048426446,0.0005089832554328777,0.06987990650690894,0.21891787631851597,3.237514857325117,1.041691617401067,0.6444820611460077,-0.037796697219842905,1.8310546875e-06,0.4730905989986835,False,True,True,False
pt002,MR2,113_to_112_warp.nii.gz,0.856952071673467,1.4752548727066852,6.23166362707675,0.0011201270407234904,0.0652650800573024,0.196805870527555,3.2249070753910307,1.0426295610416993,0.6405797853285394,-0.03150455714997596,6.103515625e-07,0.4596260963542697,False,True,True,False
pt002,MR2,114_to_113_warp.nii.gz,0.9120060978808224,1.4697024018158191,6.248597766929384,0.0005547418887865427,0.07239186616555035,0.2470851590262318,3.2452349713884203,1.0422693319631378,0.6505885893504328,0.014915864914631767,0.0,0.48132867943547725,True,True,True,True
pt002,MR2,115_to_114_warp.nii.gz,0.8468237331767645,1.4737510814519306,6.187353429212766,0.0014197853056938773,0.06454567670323665,0.18691339719507133,3.2179447699713655,1.0422089776262196,0.6369001647113266,0.01514650657398082,0.0,0.45342332984450223,True,True,True,True
pt002,MR2,116_to_115_warp.nii.gz,0.8746078412170634,1.4789569724823768,6.247410465580472,0.0005246470584892712,0.06992890322216094,0.211521205097741,3.242205359877556,1.041839578145874,0.6443366092130358,0.015097954992148091,0.0,0.4707407061391517,True,True,True,True
pt002,MR2,117_to_116_warp.nii.gz,0.8862994320884344,1.4693581005203602,6.214611739884791,0.0010296194440263915,0.06854196884582889,0.22145476025387406,3.2365934984854583,1.0421513521130068,0.6491537998850014,0.004841342057273738,0.0,0.47589335282413786,True,True,True,True
pt002,MR2,118_to_117_warp.nii.gz,0.9070180453238439,1.4717498410926961,7.763124618592845,0.001063293490355721,0.07505669520547131,0.24556276637382868,3.248190992309771,1.0415315476638027,0.6517856175689797,-0.3962422454988509,6.103515625e-06,0.48951816718213154,False,True,True,False
pt002,MR2,119_to_118_warp.nii.gz,0.8812503352056656,1.4709707361908202,6.532280935567166,0.0010740808636438433,0.06832003127664471,0.2175668247858335,3.2334007667934435,1.042069248503509,0.6470338828094397,-0.08411968386761444,9.1552734375e-06,0.47309327661946143,False,True,True,False
pt002,MR2,120_to_119_warp.nii.gz,0.8793294472437891,1.4762751523827802,6.35965161577315,0.000730074771917784,0.06959586912306943,0.21439135912084167,3.239799695930457,1.0422162912542399,0.6457536172209685,-0.1194888983587894,6.7138671875e-06,0.4753480433371696,False,True,True,False
pt002,MR2,121_to_120_warp.nii.gz,0.9177847680668465,1.4676676965222644,8.856110141421942,0.0007831445707742377,0.07286829499322017,0.25369070822524614,3.247505486271413,1.042632029787022,0.6496042065528589,-0.037529847187425115,3.0517578125e-06,0.48430740266635025,False,True,True,False
pt002,MR2,122_to_121_warp.nii.gz,0.8761315462566414,1.4822478832878727,8.671022230415216,0.0008242016099128494,0.06993302077539823,0.20818570683003756,3.244831530925307,1.041848633992126,0.6443048408890014,-7.696286776517042e-05,6.103515625e-07,0.4750175452413795,False,True,True,False
pt002,MR2,123_to_122_warp.nii.gz,0.8759571759115317,1.473950963363717,6.659912943703979,0.0010585031503637461,0.06760267082802257,0.21186347697166122,3.233411119334982,1.0425433627570413,0.6480878371500558,-0.06810148811241767,1.8310546875e-06,0.47287001747125484,False,True,True,False
pt002,MR2,124_to_123_warp.nii.gz,0.9278519351198465,1.4635221621477297,6.342825322614941,0.0006155597307472723,0.07247815675614258,0.26435610248193836,3.247755456023642,1.0414132925897315,0.6543050437930431,-0.07169516499663409,1.220703125e-06,0.49298009275230825,False,True,True,False
pt002,MR2,125_to_124_warp.nii.gz,0.875533638727659,1.475657581668285,6.265123362078252,0.0010026415181507598,0.06846208836433441,0.2103186325730197,3.2347507188926605,1.04205413742047,0.6448281118761826,-0.1167980235045706,1.220703125e-06,0.4736802266217382,False,True,True,False
pt002,MR2,126_to_125_warp.nii.gz,0.8796371124866933,1.4743127826156068,8.960399121235398,0.0009776823405658402,0.06953051845952517,0.2153292527848947,3.2302800876094886,1.0418596927897366,0.6429532344120462,-0.025067079052367932,1.220703125e-06,0.4727018765725163,False,True,True,False
pt002,MR2,127_to_126_warp.nii.gz,0.8534123750026907,1.479817606758493,6.379798403062361,0.0005373839037505604,0.06361132825959605,0.18422345711155552,3.2304328767352084,1.0425057894188605,0.6409139959098511,-0.07026200783196196,6.103515625e-07,0.461488125729536,False,True,True,False
pt002,MR2,128_to_127_warp.nii.gz,0.8482818964714844,1.4753117586845739,6.227350728794999,0.0006347718784674224,0.06359264055458767,0.1834844956626493,3.2205735437888965,1.0424571848273732,0.6389586645326828,0.014874622589429181,0.0,0.45653662840798165,True,True,True,True
pt002,MR2,129_to_128_warp.nii.gz,0.846859077811866,1.4768111720762929,6.198976902770115,0.0007994588229951749,0.06420165411204987,0.18179546117456155,3.2213319461940637,1.0422867462338394,0.6369515925538753,0.01030123405803167,0.0,0.4562194998444962,True,True,True,True
pt002,MR2,130_to_129_warp.nii.gz,0.8551215088641948,1.476548470231907,6.287084298645975,0.0012296373570547703,0.06397457044016902,0.18690817065748866,3.222551247482379,1.0421661642142417,0.6398985224615893,-0.11585338441299085,3.0517578125e-06,0.4609645578617996,False,True,True,False
pt002,MR2,131_to_130_warp.nii.gz,0.8556541867212296,1.476721097574606,6.259803515497657,0.0006211241104981641,0.06644614598462556,0.19065418728547923,3.2255623340800015,1.0424723951185657,0.6402302200169175,0.009672641078524228,0.0,0.4613872355409404,True,True,True,True
pt002,MR2,132_to_131_warp.nii.gz,0.8502732037248496,1.4788229832719197,6.225342486738341,0.000974870870132919,0.06329171586189489,0.1843406176351774,3.225324130924825,1.042111082026387,0.6390221979641654,0.015039451943705958,0.0,0.45823489021365416,True,True,True,True
pt002,MR2,133_to_132_warp.nii.gz,0.8562949495621877,1.4777842042133218,6.345439251709893,0.0010579409873536696,0.06426052655003037,0.18782180793755382,3.228273955520144,1.042304242919467,0.6412794469573873,0.006849399361324019,0.0,0.46295262316938557,True,True,True,True
pt002,MR2,134_to_133_warp.nii.gz,0.8464020437199068,1.4771624862684476,6.250725657594131,0.0012341980699928877,0.06170000803393315,0.1777524789620048,3.222436605039003,1.0424820006682725,0.6378549953637896,-0.025726500662646836,1.220703125e-06,0.45646781911391654,False,True,True,False
pt002,MR2,135_to_134_warp.nii.gz,0.861919763016649,1.4729413710584838,6.186208305758591,0.0017094458805616145,0.06682582493091177,0.20284382553695063,3.22218113318046,1.0422009650580377,0.6417823588623556,0.015079898716189921,0.0,0.46177564116858244,True,True,True,True
pt002,MR2,136_to_135_warp.nii.gz,0.8605925292987366,1.4777214076933456,6.207602638734234,0.0008886616667170992,0.06573243725592676,0.19268274668924545,3.22983934228103,1.0421674044743647,0.6394405192369174,0.011111581087641622,0.0,0.46219825284866434,True,True,True,True
pt002,MR2,137_to_136_warp.nii.gz,0.8539313121852988,1.4776409969371573,6.346551992436457,0.0004327644409225923,0.0634335802880431,0.18440996296349726,3.2254612612432823,1.0421563552472317,0.6394889751905114,-0.3027051181411334,6.103515625e-07,0.46176098749502414,False,True,True,False
pt002,MR2,138_to_137_warp.nii.gz,0.8670679729484324,1.4760962780078606,6.213452510674497,0.0009414314111084647,0.06889862119806077,0.20848933329838432,3.2318393342321325,1.0426783531792285,0.6410235490594068,0.014987518911116406,0.0,0.46411965226461155,True,True,True,True
pt002,MR2,139_to_138_warp.nii.gz,0.8761535840404836,1.4751425430667682,7.899856396687046,0.0008916923813235679,0.06938897567758943,0.21899375570576765,3.2358727694421714,1.0425095854224344,0.642145773756903,-0.045754632325892754,6.103515625e-07,0.46702607293529286,False,True,True,False
pt002,MR2,140_to_139_warp.nii.gz,0.9039856403530702,1.4742919470790419,6.264292746434842,0.0005920746349356683,0.07250753979654363,0.24070220750935498,3.249346594765213,1.0421666534852476,0.6480138737268897,0.0007921367619668077,0.0,0.47903024625165463,True,True,True,True
pt002,MR2,141_to_140_warp.nii.gz,0.860870134697421,1.4757956229814548,6.179844604506048,0.001074633233005427,0.0652250636645486,0.19808689304097638,3.2281769133632308,1.0420919957682364,0.6419355641301305,0.0038166050253617113,0.0,0.46231850745821146,True,True,True,True
pt002,MR2,142_to_141_warp.nii.gz,0.8942733346935917,1.4650860558775114,6.14354608328029,0.0006001164791644269,0.07004984862304861,0.2363027184931506,3.2323455589026575,1.0417973598147305,0.648733358909732,0.015000190170076247,0.0,0.47602196746178244,True,True,True,True
pt002,MR2,143_to_142_warp.nii.gz,0.8746502247318328,1.473838735185729,6.347244214725792,0.0013621014699140158,0.06841483891856366,0.20897481665282958,3.232175423759358,1.0422078450874732,0.6455584964802786,-0.15384126679296156,7.32421875e-06,0.4731833291883031,False,True,True,False
pt002,MR2,144_to_143_warp.nii.gz,0.8666641806174813,1.4754733106216662,6.1908737511647445,0.0005864880077069702,0.06571550606350457,0.19437449239956173,3.226429973468694,1.0422744536542716,0.6424162247863932,0.015171186558207492,0.0,0.4673785698709983,True,True,True,True
pt002,MR2,145_to_144_warp.nii.gz,0.8586071147269067,1.477019842579317,6.283916980245407,0.0010557273389387287,0.06390733314880165,0.188170434559614,3.22871511508201,1.0424365915581633,0.6412890166867373,-0.05365344428064871,5.4931640625e-06,0.46227786577125385,False,True,True,False
pt002,MR2,146_to_145_warp.nii.gz,0.8791689458583862,1.4761656300368697,6.381734288523605,0.0005353254773974878,0.06694391117213258,0.20562755718730702,3.2356436904937125,1.0423717858394526,0.6453894587033904,0.002273537274576404,0.0,0.4733398302110075,True,True,True,True
pt002,MR2,147_to_146_warp.nii.gz,0.9176494901577548,1.4788685859047146,6.375839007342754,0.001092280050567897,0.07306669452943108,0.24343190060585423,3.263541894325261,1.0423734434869538,0.6534996914484204,-0.0009742372553498245,6.103515625e-07,0.49369173452265797,False,True,True,False
pt002,MR2,148_to_147_warp.nii.gz,0.9024354987356944,1.472392187995287,6.304647324485772,0.0009217796585176941,0.0758583929125053,0.23886072096313954,3.2442768087795186,1.042432983656169,0.6490308450549304,-0.024148889310288944,6.103515625e-07,0.48063369138975764,False,True,True,False
