threshold,volume_percent
0.04107967550938068,99.999921875
0.10347858370038503,98.195703125
0.16587749189138937,90.57656250000001
0.22827640008239372,83.162890625
0.29067530827339805,76.935703125
0.3530742164644024,71.168359375
0.41547312465540676,65.47960937500001
0.4778720328464111,59.96789062500001
0.5402709410374155,54.91734375
0.6026698492284197,50.660625
0.6650687574194241,47.104140625
0.7274676656104284,43.99625
0.7898665738014328,41.35984375
0.8522654819924371,39.22109375
0.9146643901834415,37.36375000000001
0.9770632983744458,35.746796875
1.0394622065654502,34.26609375
1.1018611147564545,32.90593750000001
1.164260022947459,31.679609375000005
1.2266589311384632,30.574140625000002
1.2890578393294676,29.58242187500001
1.351456747520472,28.662109375
1.4138556557114763,27.788046875000006
1.4762545639024807,26.972578125000002
1.538653472093485,26.214375
1.6010523802844894,25.512187500000007
1.6634512884754937,24.865390625000007
1.725850196666498,24.2665625
1.7882491048575024,23.66953125000001
1.8506480130485068,23.092734375000003
1.9130469212395111,22.524531250000003
1.9754458294305155,21.969687500000003
2.0378447376215196,21.420859375
2.100243645812524,20.871562500000007
2.1626425540035283,20.313984375000004
2.225041462194533,19.753750000000004
2.287440370385537,19.201875
2.3498392785765416,18.644375000000004
2.4122381867675458,18.10312500000001
2.4746370949585503,17.553828125000003
2.5370360031495545,17.006640625000003
2.599434911340559,16.478359375000007
2.661833819531563,15.956796875000002
2.7242327277225677,15.460703125000009
2.786631635913572,14.981406250000006
2.8490305441045765,14.525937500000008
2.9114294522955806,14.10492187500001
2.973828360486585,13.691484375000007
3.0362272686775893,13.29054687500001
3.098626176868594,12.906406250000002
3.161025085059598,12.54015625
3.2234239932506026,12.174296875000001
3.2858229014416067,11.812812500000003
3.3482218096326113,11.473359375000003
3.4106207178236154,11.128046875000008
3.47301962601462,10.786250000000008
3.535418534205624,10.454921875
3.5978174423966287,10.125703125000008
3.660216350587633,9.797734375000001
3.7226152587786374,9.472734375000002
3.7850141669696415,9.156484375000007
3.847413075160646,8.845078125000006
3.9098119833516503,8.541484375000008
3.972210891542655,8.247109375000006
4.0346097997336585,7.953984375000001
4.0970087079246635,7.657187500000006
4.159407616115668,7.367500000000005
4.221806524306672,7.085312500000008
4.284205432497676,6.809765625000008
4.346604340688681,6.545390625000003
4.409003248879685,6.2814062500000105
4.471402157070689,6.022734375000005
4.533801065261693,5.764453125000002
4.596199973452698,5.524921875000011
4.6585988816437025,5.289218750000002
4.720997789834707,5.065468750000002
4.783396698025711,4.84164062500001
4.845795606216716,4.621718750000003
4.90819451440772,4.415156250000008
4.970593422598724,4.212734375000005
5.032992330789728,4.016796875000006
5.095391238980733,3.8252343750000084
5.157790147171737,3.6431250000000026
5.2201890553627415,3.468046875000008
5.282587963553746,3.2959375000000013
5.344986871744751,3.1325781250000073
5.407385779935755,2.9804687500000093
5.469784688126759,2.830390625000001
5.532183596317763,2.691328125000003
5.594582504508768,2.560312500000006
5.656981412699772,2.4409375000000066
5.719380320890776,2.335937500000007
5.78177922908178,2.2333593750000102
5.8441781372727855,2.1339843750000087
5.90657704546379,2.0392187500000047
5.968975953654794,1.9535156250000019
6.031374861845798,1.8795312500000105
6.093773770036802,1.8042187500000084
6.156172678227807,1.734609375000007
6.218571586418811,1.6649218750000028
6.280970494609815,1.5936718750000023
6.343369402800819,1.5341406250000023
6.405768310991824,1.4740625000000063
6.4681672191828286,1.4119531250000095
6.530566127373833,1.3600781250000082
6.592965035564837,1.3067968750000047
6.655363943755842,1.2549218750000035
6.717762851946846,1.2016406250000111
6.78016176013785,1.1487500000000095
6.842560668328854,1.0989843750000006
6.904959576519859,1.0497656250000098
6.967358484710863,0.9985937500000097
7.0297573929018675,0.9498437500000012
7.092156301092872,0.9035937500000091
7.154555209283877,0.8592968750000041
7.216954117474881,0.8187500000000014
7.279353025665885,0.7810937500000059
7.341751933856889,0.7446093750000049
7.404150842047894,0.7109375000000084
7.466549750238898,0.6785937500000117
7.528948658429902,0.650390625000008
7.5913475666209065,0.6194531250000024
7.6537464748119115,0.5913281250000013
7.716145383002916,0.5667187500000059
7.77854429119392,0.5462500000000037
7.840943199384924,0.5260156250000092
7.903342107575929,0.5079687500000096
7.965741015766933,0.4918750000000083
8.028139923957937,0.4772656250000007
8.09053883214894,0.46554687500001135
8.152937740339945,0.4550000000000054
8.215336648530949,0.4447656250000098
8.277735556721954,0.4347656250000109
8.340134464912959,0.42648437500000247
8.402533373103962,0.417500000000004
8.464932281294967,0.4082031250000062
8.52733118948597,0.40000000000001146
8.589730097676975,0.39101562500000187
