threshold,pt001_MR1,pt001_MR2,pt001_MR3,pt002_MR1,pt002_MR2,pt002_MR3,pt011_MR1,pt011_MR2,pt022_MR1,pt022_MR2,pt022_MR3
0.43952288244817983,71.69351562499999,41.805859375,41.805859375,31.679609375000005,25.183750000000003,22.878984375,33.32679687500001,61.14062499999999,66.5109375,42.60773437500001,43.034062500000005
0.460875626115663,70.28515625,40.20750000000001,40.20750000000001,30.574140625000002,23.445546875,21.980781250000003,32.17296875000001,59.61101562499999,65.511015625,41.565703125,41.771953125
0.4822283697831462,68.915546875,38.759453125,38.759453125,29.58242187500001,21.79632812500001,21.198125,31.13296875,58.12437500000001,64.575390625,40.60976562500001,40.609921875
0.5035811134506294,67.588046875,37.43804687500001,37.43804687500001,28.662109375,20.258750000000003,20.47671875,30.204296875000004,56.724765624999996,63.713671875,39.703593749999996,39.54
0.5249338571181126,66.31914062499999,36.229687500000004,36.229687500000004,27.788046875000006,18.82890625,19.819609375000002,29.355390625,55.385078125,62.921406250000004,38.86484375,38.536015625
0.5462866007855958,65.067578125,35.114765625,35.114765625,26.972578125000002,17.491328125000006,19.206406250000008,28.536718750000002,54.05375,62.160703125,38.05335937500001,37.59312500000001
0.567639344453079,63.845546875000004,34.061953125,34.061953125,26.214375,16.28507812500001,18.616953125000002,27.767578125000004,52.748359375,61.42023437499999,37.278046875,36.680546875
0.5889920881205621,62.67937500000001,33.081328125,33.081328125,25.512187500000007,15.20085937500001,18.08476562500001,27.005781250000005,51.458828125,60.69093750000001,36.529140625000004,35.777578125
0.6103448317880453,61.536953125000004,32.13812500000001,32.13812500000001,24.865390625000007,14.211250000000009,17.597656250000004,26.268750000000008,50.175859375,60.003828125000005,35.817109375,34.915390625
0.6316975754555285,60.40601562500001,31.23328125,31.23328125,24.2665625,13.28820312500001,17.1440625,25.559609375000004,48.91484375,59.33507812500001,35.14265625,34.08
0.6530503191230117,59.312656249999996,30.384765625,30.384765625,23.66953125000001,12.413437500000002,16.691640625000005,24.858515625,47.670156250000005,58.68265625,34.516093749999996,33.285390625
0.6744030627904949,58.26953125000001,29.58476562500001,29.58476562500001,23.092734375000003,11.62171875000001,16.273984375000005,24.167421875000006,46.42078125,58.059453125000005,33.90429687500001,32.52859375
0.6957558064579781,57.26390625,28.820390625,28.820390625,22.524531250000003,10.889062500000001,15.859375000000009,23.497578125000008,45.184453125000005,57.45312499999999,33.329609375000004,31.785234375000005
0.7171085501254613,56.30437500000001,28.092578125,28.092578125,21.969687500000003,10.22406250000001,15.473906250000002,22.850703125000006,43.9303125,56.86875,32.774921875000004,31.049140625000003
0.7384612937929445,55.40101562499999,27.410703125,27.410703125,21.420859375,9.614296875000006,15.1009375,22.231953125000004,42.669140625000004,56.306718749999995,32.231718750000006,30.302890625
0.7598140374604276,54.51703125,26.760625000000005,26.760625000000005,20.871562500000007,9.042343750000004,14.763750000000009,21.6371875,41.38015625,55.75921875,31.716953125000003,29.574765624999998
0.7811667811279108,53.686953125,26.124453125000002,26.124453125000002,20.313984375000004,8.527109375000009,14.44375,21.049453125000007,40.116406250000004,55.226953125,31.224296875,28.847968750000007
0.802519524795394,52.88359375,25.5146875,25.5146875,19.753750000000004,8.034609375000002,14.142109375,20.502265625000003,38.88625,54.72812499999999,30.73625,28.148593750000007
0.8238722684628772,52.118046875000005,24.928906250000004,24.928906250000004,19.201875,7.600937500000004,13.847109374999999,19.95226562500001,37.696015625,54.253046875,30.268828125000002,27.44734375000001
0.8452250121303604,51.373281250000005,24.357421875000007,24.357421875000007,18.644375000000004,7.21148437500001,13.563203125000001,19.419609375,36.515859375000005,53.801953125000004,29.826640625,26.76375000000001
0.8665777557978436,50.64890625,23.79734375,23.79734375,18.10312500000001,6.84828125000001,13.285000000000002,18.878828125000002,35.38,53.370937500000004,29.395703125000004,26.101328125000002
0.8879304994653268,49.965546875,23.235703125000008,23.235703125000008,17.553828125000003,6.516328125000004,13.021796875000003,18.31515625000001,34.22453125,52.946796875000004,28.971171875000003,25.472187499999997
0.90928324313281,49.30257812500001,22.677734375000004,22.677734375000004,17.006640625000003,6.202031250000006,12.765468750000009,17.76164062500001,33.104765625,52.520078125000005,28.569140625,24.86390625
0.9306359868002931,48.648203125,22.113906250000003,22.113906250000003,16.478359375000007,5.917031250000004,12.505937500000009,17.23265625,32.011875,52.09453125000001,28.172734375000008,24.27484375000001
0.9519887304677763,48.018359374999996,21.544921875,21.544921875,15.956796875000002,5.645390625000002,12.258046875000005,16.7246875,30.953750000000003,51.68874999999999,27.787656250000005,23.697109375000004
0.9733414741352595,47.399765625,20.965156250000007,20.965156250000007,15.460703125000009,5.401875,12.00898437500001,16.24093750000001,29.932109375000003,51.284140625,27.425078125000002,23.1615625
0.9946942178027427,46.81296875,20.357890625000007,20.357890625000007,14.981406250000006,5.1813281250000065,11.78296875,15.774375000000006,28.932578125000006,50.88382812500001,27.077109375000006,22.66265625
1.0160469614702259,46.241718750000004,19.719687500000006,19.719687500000006,14.525937500000008,4.975390625000009,11.55421875,15.319531250000008,27.976171875,50.480000000000004,26.746640625000005,22.176875000000006
1.037399705137709,45.691171875,19.062734375,19.062734375,14.10492187500001,4.786250000000003,11.334687500000006,14.87953125,27.037890625000006,50.09312500000001,26.429140625000002,21.721171875
1.0587524488051925,45.1640625,18.3834375,18.3834375,13.691484375000007,4.61054687500001,11.124296875000006,14.444453125,26.13101562500001,49.701406250000005,26.116796875000002,21.286796875000004
1.0801051924726757,44.659609374999995,17.698671875000006,17.698671875000006,13.29054687500001,4.444218750000006,10.911796875000002,14.025312500000009,25.258203125,49.3190625,25.81109375,20.879921875000008
1.1014579361401589,44.156953125,16.9915625,16.9915625,12.906406250000002,4.291796875000009,10.70867187500001,13.601484375000005,24.401796875000002,48.94015625,25.51140625,20.486562500000005
1.122810679807642,43.694921875000006,16.301640625,16.301640625,12.54015625,4.140937500000009,10.517500000000002,13.186640625,23.56515625000001,48.565703125000006,25.225078125,20.10375000000001
1.1441634234751252,43.253515625000006,15.628046875,15.628046875,12.174296875000001,4.003515625000009,10.324062500000009,12.785781250000007,22.73953125,48.196250000000006,24.936328125000006,19.734921875
1.1655161671426084,42.824375,14.955156250000002,14.955156250000002,11.812812500000003,3.8771093750000096,10.14015625000001,12.403515625000006,21.937343750000004,47.841953125,24.665312500000002,19.381250000000005
1.1868689108100916,42.413203124999995,14.298437500000006,14.298437500000006,11.473359375000003,3.7515625000000052,9.971093750000005,12.027187500000004,21.164843750000006,47.491015625,24.386406250000004,19.032656250000002
1.2082216544775748,42.017890625,13.638125,13.638125,11.128046875000008,3.6364062500000016,9.798281250000008,11.645312500000005,20.414687500000007,47.138828124999996,24.121875000000003,18.70046875000001
1.229574398145058,41.64140625,12.983906250000011,12.983906250000011,10.786250000000008,3.5242187500000077,9.622031250000006,11.265859375000009,19.692500000000003,46.789375,23.860390625000004,18.373515625000003
1.2509271418125412,41.26968750000001,12.345703125000007,12.345703125000007,10.454921875,3.4233593750000013,9.460703125000002,10.903828125000004,19.00179687500001,46.46351562500001,23.60164062500001,18.068281250000005
1.2722798854800244,40.908984375,11.734609375000005,11.734609375000005,10.125703125000008,3.3258593750000065,9.301953125000006,10.552578125,18.34328125000001,46.12742187500001,23.332968750000006,17.758906250000006
1.2936326291475075,40.55,11.146328125000004,11.146328125000004,9.797734375000001,3.231718750000001,9.14953125000001,10.205156250000002,17.710156250000008,45.792265625000006,23.05359375,17.4590625
1.3149853728149907,40.188046875000005,10.569296875000001,10.569296875000001,9.472734375000002,3.145312500000008,8.99539062500001,9.854765625000006,17.101953125,45.46546875000001,22.790390625,17.163828125000002
1.336338116482474,39.82875,10.038750000000007,10.038750000000007,9.156484375000007,3.0632031250000025,8.847734375000005,9.516718750000008,16.510390625000003,45.15359375,22.531093750000007,16.875859375
1.357690860149957,39.48375000000001,9.526250000000003,9.526250000000003,8.845078125000006,2.988281250000002,8.707578125000005,9.187578125000007,15.95171875000001,44.835625,22.275234375000007,16.586250000000003
1.3790436038174403,39.14109375,9.054453125000006,9.054453125000006,8.541484375000008,2.916796875000005,8.572421875000003,8.863828125000007,15.406953125000001,44.519765625000005,22.019609375000005,16.312265625
1.4003963474849235,38.804453125,8.613359375000007,8.613359375000007,8.247109375000006,2.849843750000003,8.438281250000001,8.559296875000012,14.887656250000003,44.208203125,21.759453125000007,16.040703125
1.4217490911524067,38.472812499999996,8.200156250000001,8.200156250000001,7.953984375000001,2.7846093750000023,8.311328125000006,8.260781250000004,14.383281250000001,43.907109375,21.506718750000008,15.786406250000006
1.4431018348198899,38.1453125,7.810390625000007,7.810390625000007,7.657187500000006,2.7260937500000026,8.193828125000003,7.974531250000005,13.898046875000002,43.609843749999996,21.266953125,15.535156250000004
1.464454578487373,37.81640625,7.454140625000005,7.454140625000005,7.367500000000005,2.6667968750000104,8.065546875000006,7.702500000000001,13.441562500000003,43.313750000000006,21.014687500000008,15.299609375000001
1.4858073221548562,37.488359375,7.111796875000009,7.111796875000009,7.085312500000008,2.609296875000011,7.940078125000005,7.438984375000002,12.994687500000001,43.0221875,20.760078125000003,15.06609375000001
1.5071600658223394,37.161171875,6.793906250000004,6.793906250000004,6.809765625000008,2.5550000000000073,7.822343750000005,7.192890625000004,12.585625,42.72718750000001,20.526328125000003,14.831796875000002
1.5285128094898226,36.839453125,6.495625000000005,6.495625000000005,6.545390625000003,2.5015625000000097,7.710156250000011,6.943984375000001,12.18492187500001,42.43820312500001,20.287734375,14.606875000000008
1.5498655531573058,36.522265625,6.22320312500001,6.22320312500001,6.2814062500000105,2.4510937500000107,7.599531250000002,6.706328125000005,11.799218750000007,42.133906249999995,20.044765625000004,14.378046875000006
1.571218296824789,36.216484375,5.9615625000000065,5.9615625000000065,6.022734375000005,2.4050000000000016,7.489843750000002,6.4738281250000025,11.435312500000006,41.835468750000004,19.810000000000006,14.153203125000003
1.5925710404922722,35.904218750000005,5.718359375000004,5.718359375000004,5.764453125000002,2.356250000000004,7.385000000000009,6.2426562500000005,11.075781250000006,41.533593749999994,19.578281250000007,13.922500000000005
1.6139237841597553,35.60226562500001,5.48843750000001,5.48843750000001,5.524921875000011,2.309062500000003,7.287343750000009,6.015078125000006,10.731875000000002,41.236875000000005,19.336406250000003,13.697890625000008
1.6352765278272385,35.30640625,5.2682812500000065,5.2682812500000065,5.289218750000002,2.2628906250000025,7.180468750000002,5.8031250000000085,10.390937500000009,40.931953125,19.107187500000002,13.480937500000001
1.6566292714947217,35.012890625000004,5.071640625000007,5.071640625000007,5.065468750000002,2.22031250000001,7.087031250000009,5.590546875000002,10.073125000000005,40.626796875000004,18.87703125000001,13.271406250000005
1.677982015162205,34.72046875,4.874218750000003,4.874218750000003,4.84164062500001,2.1792187500000004,6.9952343750000034,5.3900781250000085,9.770468750000006,40.318125,18.644375000000004,13.068359375000005
1.699334758829688,34.4328125,4.690078125000008,4.690078125000008,4.621718750000003,2.1410937500000005,6.903828125000011,5.203593750000001,9.468750000000004,40.012578125,18.412421875000007,12.873046875000005
1.7206875024971713,34.14906250000001,4.5178906250000095,4.5178906250000095,4.415156250000008,2.1021093750000053,6.812656250000004,5.01421875000001,9.183984375000009,39.699765625000005,18.1825,12.684609375
1.7420402461646545,33.87046875000001,4.353203125000005,4.353203125000005,4.212734375000005,2.0637500000000086,6.728515625000009,4.828750000000004,8.900937500000005,39.391484375000005,17.952187500000004,12.501093750000003
1.7633929898321377,33.5946875,4.194687500000005,4.194687500000005,4.016796875000006,2.0253125000000094,6.640625000000011,4.652109375000002,8.622734375000007,39.07843750000001,17.726171875000006,12.324921875000005
1.7847457334996208,33.32132812500001,4.044453125000002,4.044453125000002,3.8252343750000084,1.9911718750000085,6.55500000000001,4.482265625000004,8.354687500000002,38.766171875,17.490312500000005,12.154140625000009
1.806098477167104,33.051718750000006,3.9025781250000113,3.9025781250000113,3.6431250000000026,1.9588281250000006,6.473515625000004,4.310781250000007,8.079453125000002,38.437109375,17.276171875000003,11.985390625000003
1.8274512208345872,32.777890625000005,3.763593750000005,3.763593750000005,3.468046875000008,1.923906250000007,6.391250000000004,4.147578125000006,7.817265625000003,38.108203125,17.049453125000003,11.831328125000006
1.8488039645020704,32.510546875,3.6263281250000112,3.6263281250000112,3.2959375000000013,1.8883593750000038,6.30750000000001,3.9847656250000085,7.549453125000005,37.78171875,16.829687500000002,11.673515625000007
1.8701567081695536,32.25078125,3.497812500000008,3.497812500000008,3.1325781250000073,1.8584375000000097,6.229843750000008,3.837421875000002,7.292890625000004,37.444140625,16.616171875000006,11.520312500000006
1.8915094518370368,31.986250000000005,3.3739062500000028,3.3739062500000028,2.9804687500000093,1.8276562500000093,6.146328125,3.686796875000009,7.046406250000004,37.11171875,16.404140625000007,11.369218750000009
1.91286219550452,31.723828125000008,3.250625000000007,3.250625000000007,2.830390625000001,1.7946093750000114,6.072031250000009,3.549609375000007,6.793828125000001,36.77851562500001,16.19859375,11.217187500000003
1.9342149391720032,31.466406250000002,3.137890625000006,3.137890625000006,2.691328125000003,1.7629687500000046,5.993828125,3.428671875000011,6.550312500000011,36.437343750000004,15.999609375000002,11.071796875000006
1.9555676828394863,31.204062500000006,3.0265625000000074,3.0265625000000074,2.560312500000006,1.734765625000001,5.916328125000003,3.306015625000003,6.315937500000002,36.088046875,15.809140625000007,10.922656250000006
1.9769204265069695,30.944843750000008,2.913750000000004,2.913750000000004,2.4409375000000066,1.7057812500000047,5.844531250000006,3.1935156250000096,6.097109375000009,35.743828125,15.617265625000009,10.775078125000004
1.9982731701744527,30.697968750000005,2.8146875000000016,2.8146875000000016,2.335937500000007,1.678671875000004,5.7700000000000085,3.0870312500000052,5.876718750000009,35.39609375,15.423359375,10.632968750000005
2.019625913841936,30.451328125,2.718203125000007,2.718203125000007,2.2333593750000102,1.6497656250000103,5.701562500000001,2.9889843750000034,5.664921875000006,35.05179687500001,15.23171875,10.497187500000004
2.040978657509419,30.196562500000002,2.626406250000002,2.626406250000002,2.1339843750000087,1.62367187500001,5.631953125000011,2.8976562500000025,5.450390625000001,34.70421875,15.040625000000007,10.353437500000007
2.0623314011769023,29.942734375,2.539609375000007,2.539609375000007,2.0392187500000047,1.5964843750000068,5.564296875000007,2.8103906250000033,5.240546875000007,34.3603125,14.855859375000001,10.216015625000008
2.0836841448443852,29.696171874999997,2.45609375000001,2.45609375000001,1.9535156250000019,1.5693750000000062,5.503359375000006,2.7230468750000014,5.045468750000004,34.022656250000004,14.672421875000008,10.09031250000001
2.1050368885118687,29.45632812500001,2.375312500000004,2.375312500000004,1.8795312500000105,1.5431250000000007,5.4399218750000085,2.6432031250000043,4.849375,33.681250000000006,14.49085937500001,9.958046875000004
2.1263896321793516,29.220390625000004,2.2986718750000024,2.2986718750000024,1.8042187500000084,1.5170312500000005,5.378359375000008,2.5687500000000085,4.6540625,33.34507812500001,14.310078125000004,9.822421875000009
2.147742375846835,28.990625,2.228281250000008,2.228281250000008,1.734609375000007,1.492812500000007,5.319140625000007,2.4946875000000035,4.4753125000000065,33.001796875,14.127656250000008,9.691093750000002
2.169095119514318,28.764921875000006,2.1607031250000075,2.1607031250000075,1.6649218750000028,1.4689062500000016,5.258203125000005,2.4224218750000026,4.295390625000007,32.648671875000005,13.945937500000005,9.568671875000001
2.1904478631818014,28.543203125000005,2.09890625000001,2.09890625000001,1.5936718750000023,1.4428125000000014,5.198437500000008,2.3558593750000023,4.126640625000011,32.2890625,13.771328125000004,9.445625000000001
2.2118006068492844,28.329375000000002,2.0392968750000073,2.0392968750000073,1.5341406250000023,1.4183593750000112,5.137734375000003,2.2925000000000084,3.9589843750000075,31.9203125,13.598671875,9.324375000000007
2.2331533505167678,28.124765625000002,1.9831250000000078,1.9831250000000078,1.4740625000000063,1.394062500000004,5.082890625000003,2.2318750000000054,3.79953125000001,31.557500000000005,13.416953125000008,9.19867187500001
2.2545060941842507,27.9246875,1.9296875000000102,1.9296875000000102,1.4119531250000095,1.3729687500000032,5.030546875000008,2.172031250000006,3.6498437500000036,31.187031250000008,13.243359375000008,9.080078125000002
2.275858837851734,27.723828125000004,1.8819531250000021,1.8819531250000021,1.3600781250000082,1.3535156250000013,4.976406250000009,2.118515625000006,3.5057812500000063,30.810703125000003,13.069531250000011,8.96625000000001
2.297211581519217,27.529140625000004,1.83335937500001,1.83335937500001,1.3067968750000047,1.3328125000000024,4.921796875000006,2.0681250000000095,3.361562500000004,30.42648437500001,12.895859375000008,8.84992187500001
2.3185643251867005,27.333593750000006,1.7853906250000051,1.7853906250000051,1.2549218750000035,1.3110156250000116,4.8653906250000105,2.0205468750000066,3.2247656250000034,30.031015625000002,12.720156250000002,8.737109375000006
2.3399170688541835,27.142187500000002,1.7385156250000033,1.7385156250000033,1.2016406250000111,1.2917187500000038,4.810546875000011,1.9758593750000109,3.0915625000000113,29.634296875,12.543906250000003,8.633046875000005
2.361269812521667,26.946328125000008,1.6916406250000016,1.6916406250000016,1.1487500000000095,1.2716406250000034,4.757890625000005,1.9371093750000012,2.9660937500000095,29.240234375000007,12.376328125000002,8.531093750000007
2.38262255618915,26.753984375000005,1.6441406250000012,1.6441406250000012,1.0989843750000006,1.253750000000009,4.710234375000011,1.8961718750000078,2.8407031250000103,28.842265625000007,12.205781250000003,8.432343750000005
2.4039752998566333,26.553984375000006,1.5983593750000025,1.5983593750000025,1.0497656250000098,1.2371093750000006,4.660625000000007,1.8561718750000011,2.722187500000006,28.423984375,12.03640625000001,8.330390625000007
2.4253280435241162,26.36773437500001,1.5586718750000061,1.5586718750000061,0.9985937500000097,1.2180468750000006,4.613515625000009,1.8210937500000024,2.6125000000000065,28.013671875,11.869296875000002,8.238281250000002
2.4466807871915996,26.183359375000002,1.512578125000008,1.512578125000008,0.9498437500000012,1.1989843750000007,4.569296875000006,1.7860156250000037,2.5092187500000085,27.59453125,11.698671874999999,8.144609375
2.4680335308590826,26.004843750000006,1.469765625000008,1.469765625000008,0.9035937500000091,1.1803906250000051,4.518828125000008,1.7533593750000076,2.4114062500000033,27.186015625000003,11.53242187500001,8.05460937500001
2.489386274526566,25.825859375000004,1.4323437500000091,1.4323437500000091,0.8592968750000041,1.16281250000001,4.476640625000005,1.724609375000008,2.317421875000003,26.757578125000002,11.36625,7.963203125000007
2.510739018194049,25.654453125,1.3888281250000079,1.3888281250000079,0.8187500000000014,1.1446875000000079,4.43296875000001,1.6931250000000064,2.229921875000007,26.334296875000007,11.20609375,7.877265625000007
2.5320917618615324,25.482421875000007,1.3475000000000015,1.3475000000000015,0.7810937500000059,1.1298437500000036,4.389687500000006,1.6631250000000097,2.1468750000000036,25.898750000000003,11.045234375000001,7.789609375000007
2.5534445055290154,25.308125000000004,1.3131250000000039,1.3131250000000039,0.7446093750000049,1.1131250000000037,4.345937500000008,1.6352343750000053,2.0666406250000047,25.46921875,10.885468750000005,7.707187500000002
2.5747972491964988,25.13906250000001,1.2735156250000101,1.2735156250000101,0.7109375000000084,1.0977343750000035,4.304140625000008,1.6087500000000032,1.9911718750000085,25.030078125,10.732265625000004,7.6267187500000055
2.5961499928639817,24.970234375,1.2384375000000114,1.2384375000000114,0.6785937500000117,1.0808593750000095,4.2613281250000075,1.5830468750000048,1.9161718750000056,24.601093750000004,10.576796875000005,7.545156250000007
2.617502736531465,24.803906250000008,1.2041406250000053,1.2041406250000053,0.650390625000008,1.0632812500000033,4.220546875000009,1.5602343750000025,1.8467187500000093,24.165312500000002,10.425703125000007,7.468593750000007
2.638855480198948,24.637265625000005,1.1697656250000077,1.1697656250000077,0.6194531250000024,1.0484375000000101,4.1783593750000065,1.536171875000003,1.775625000000003,23.72531250000001,10.26890625000001,7.391171875000002
2.6602082238664315,24.4753125,1.1365625000000046,1.1365625000000046,0.5913281250000013,1.0356250000000067,4.139218750000007,1.5097656250000036,1.710078125000003,23.275078125000004,10.113046875000009,7.310390625000007
2.6815609675339145,24.312187500000004,1.1053125000000108,1.1053125000000108,0.5667187500000059,1.0212500000000069,4.096875000000011,1.4863281250000027,1.6486718750000073,22.829453125,9.957656250000003,7.234531250000009
2.702913711201398,24.145625000000003,1.0743750000000052,1.0743750000000052,0.5462500000000037,1.005078125000003,4.0572656250000065,1.463046875000007,1.5887500000000054,22.403671875000008,9.793828125000005,7.16398437500001
2.724266454868881,23.990234375000007,1.0471093750000104,1.0471093750000104,0.5260156250000092,0.9917187500000035,4.020078125000004,1.4403125000000072,1.5373437500000087,21.960390625000002,9.628671875000006,7.08640625000001
2.7456191985363643,23.82109375,1.0185937500000075,1.0185937500000075,0.5079687500000096,0.9765625000000111,3.9838281250000107,1.4170312500000115,1.4876562500000023,21.525703125000007,9.466640625,7.017265625000002
2.7669719422038472,23.665703125000004,0.9907031250000031,0.9907031250000031,0.4918750000000083,0.9625781250000021,3.947656250000009,1.3965625000000093,1.4430468750000092,21.096250000000005,9.315625000000004,6.949531250000007
2.7883246858713306,23.509531250000006,0.9638281250000102,0.9638281250000102,0.4772656250000007,0.9490625000000086,3.9112500000000106,1.3758593750000103,1.3928906250000095,20.659843750000007,9.16195312500001,6.885703125000009
2.809677429538814,23.3509375,0.9373437500000081,0.9373437500000081,0.46554687500001135,0.9333593750000091,3.878515625000001,1.3564062500000085,1.345234375000004,20.226406250000007,9.008203125000003,6.822656250000003
2.831030173206297,23.198203125000006,0.9107812500000034,0.9107812500000034,0.4550000000000054,0.9215625000000061,3.841484375000004,1.3387500000000108,1.3007031250000023,19.786562500000006,8.856093750000005,6.755468750000004
2.8523829168737804,23.043437500000007,0.8873437500000025,0.8873437500000025,0.4447656250000098,0.9074218750000029,3.807500000000008,1.3237500000000013,1.259531250000001,19.344531250000006,8.711250000000003,6.6887500000000095
2.8737356605412634,22.88929687500001,0.8632812500000031,0.8632812500000031,0.4347656250000109,0.8953906250000032,3.7740625000000083,1.3093750000000015,1.2203906250000007,18.912031250000005,8.562187500000007,6.624453125000008
2.895088404208747,22.738671875000005,0.8421093750000108,0.8421093750000108,0.42648437500000247,0.88054687500001,3.7404687500000033,1.2960937500000047,1.1852343750000105,18.490000000000006,8.41109375000001,6.567421875000001
2.9164411478762298,22.580234375000007,0.8208593750000048,0.8208593750000048,0.417500000000004,0.8664843750000095,3.7071875000000087,1.2853906250000047,1.1496875000000073,18.058125000000004,8.261484375000006,6.50781250000001
2.937793891543713,22.426171875,0.8003125000000111,0.8003125000000111,0.4082031250000062,0.8551562500000109,3.677343750000006,1.2745312500000106,1.1151562500000045,17.635468750000005,8.115312500000005,6.446718750000002
2.959146635211196,22.271015625,0.78289062500001,0.78289062500001,0.40000000000001146,0.842968750000006,3.6460937500000012,1.2669531250000032,1.0835937500000115,17.226406250000004,7.976484375000004,6.392265625000004
2.9804993788786796,22.123124999999998,0.7639062500000016,0.7639062500000016,0.39101562500000187,0.8314843750000023,3.6132031250000085,1.2561718750000006,1.0500000000000065,16.809765625000004,7.829218750000011,6.336875000000008
3.0018521225461625,21.973046875,0.7437500000000097,0.7437500000000097,0.3826562500000019,0.8193750000000111,3.5839843750000044,1.2472656250000047,1.0172656250000078,16.403671875000004,7.686406250000011,6.2832031250000036
3.023204866213646,21.830000000000005,0.7274218750000117,0.7274218750000117,0.3728906250000108,0.8084375000000033,3.5524218750000114,1.2382812500000062,0.9870312500000034,15.990781250000008,7.548828125000007,6.227109375000007
3.044557609881129,21.68171875,0.7117187500000011,0.7117187500000011,0.3642968750000031,0.7993750000000022,3.5208593750000072,1.2298437500000037,0.9553125000000051,15.599609375,7.419296875000003,6.170078125
3.0659103535486123,21.533046875000007,0.6973437500000013,0.6973437500000013,0.35468750000000604,0.7895312500000085,3.493281250000002,1.2221093750000023,0.9261718750000036,15.215234375000009,7.281640625000008,6.1135156250000104
3.0872630972160953,21.395937500000006,0.6803125000000021,0.6803125000000021,0.3461718750000009,0.7812500000000111,3.466250000000004,1.2148437500000053,0.8986718750000011,14.828906250000006,7.153984375000011,6.0607031250000105
3.1086158408835787,21.256875000000008,0.6645312500000111,0.6645312500000111,0.3375781250000043,0.7712500000000011,3.439062500000001,1.2078906250000077,0.8715625000000116,14.445703125000009,7.028125000000007,6.004453125000008
3.1299685845510616,21.116875,0.6491406250000109,0.6491406250000109,0.32921875000000433,0.7631250000000089,3.411796875000006,1.2016406250000111,0.8474218750000095,14.058750000000009,6.90343750000001,5.949062500000002
3.151321328218545,20.977578125000008,0.6339843750000074,0.6339843750000074,0.31929687500000803,0.7535937500000034,3.3832031250000005,1.1949218750000101,0.8252343750000057,13.676015625000005,6.78273437500001,5.89679687500001
3.172674071886028,20.833203125,0.6212500000000065,0.6212500000000065,0.3117187500000007,0.7452343750000034,3.3568750000000036,1.1873437500000028,0.8046093750000094,13.300156250000006,6.663203125000006,5.840546875000008
3.1940268155535114,20.68937500000001,0.6087500000000023,0.6087500000000023,0.3017187500000018,0.7372656250000054,3.3296875000000004,1.1797656250000066,0.7841406250000071,12.934843750000002,6.54359375000001,5.788046875000008
3.2153795592209944,20.547109375000005,0.5958593750000074,0.5958593750000074,0.2941406250000056,0.7296875000000091,3.302187500000009,1.1721093750000078,0.7628125000000097,12.575000000000003,6.428359375000003,5.7358593750000075
3.236732302888478,20.408984375000006,0.5846875000000029,0.5846875000000029,0.28554687500000897,0.7221093750000018,3.276562500000002,1.1646875000000056,0.7441406250000115,12.216640625000007,6.319921875,5.681328125000007
3.2580850465559608,20.271875000000005,0.5709375000000017,0.5709375000000017,0.2753906250000049,0.7151562500000042,3.2503125000000077,1.1581250000000098,0.7262500000000061,11.869375000000005,6.211718750000006,5.625000000000002
3.279437790223444,20.12914062500001,0.5576562500000048,0.5576562500000048,0.26695312500000234,0.7068750000000068,3.2234375000000037,1.1517187500000081,0.7073437500000113,11.527265625000005,6.106640625000004,5.574296875000007
3.300790533890927,19.992109375,0.547656250000006,0.547656250000006,0.2595312500000113,0.7001562500000058,3.1973437500000035,1.1450781250000097,0.6895312500000084,11.194062500000001,6.003046875000006,5.518593750000001
3.3221432775584105,19.855078125000002,0.535468750000001,0.535468750000001,0.2518750000000014,0.6912500000000099,3.172734375000008,1.1382031250000035,0.6710937500000069,10.869765625000005,5.898906250000002,5.46703125000001
3.3434960212258935,19.710625000000004,0.5239062500000058,0.5239062500000058,0.24460937500000446,0.684687500000003,3.1470312500000097,1.1309375000000066,0.6562500000000027,10.551171875000009,5.802734375000007,5.4164843750000085
3.364848764893377,19.577890625000006,0.5136718750000102,0.5136718750000102,0.23695312500000565,0.6775781250000112,3.124140625000005,1.1236718750000096,0.6417187500000088,10.240546875,5.70921875,5.36335937500001
3.38620150856086,19.43796875,0.5021093750000039,0.5021093750000039,0.22921875000000425,0.6709375000000017,3.097031250000004,1.1164062500000016,0.6278906250000049,9.92710937500001,5.610156250000009,5.308593750000002
3.4075542522283433,19.298203125,0.491562500000009,0.491562500000009,0.22250000000000325,0.6639062500000015,3.0724218750000087,1.110000000000011,0.6150781250000015,9.627734375000008,5.513750000000006,5.2592968750000075
3.4289069958958263,19.156562500000007,0.4815625000000101,0.4815625000000101,0.21554687500000558,0.6561718750000112,3.0499218750000057,1.1029687500000107,0.6017968750000047,9.331953125000004,5.422187500000009,5.208281250000002
3.4502597395633097,19.01445312500001,0.47101562500000416,0.47101562500000416,0.20914062500000385,0.6494531250000102,3.0260156250000114,1.096562500000009,0.5899218750000101,9.050781250000007,5.334687500000001,5.156953125000008
3.4716124832307926,18.876562500000006,0.4618750000000116,0.4618750000000116,0.2032031250000066,0.6432031250000025,3.0039843750000017,1.089843750000008,0.5771093750000067,8.779609375000009,5.245000000000011,5.107031250000005
3.492965226898276,18.736093750000006,0.45351562500001164,0.45351562500001164,0.1986718750000116,0.637500000000002,2.9802343750000015,1.0838281250000081,0.5646875000000051,8.530859375000011,5.160859375000005,5.056250000000007
