threshold,volume_percent
0.013476732504357661,99.99993896484375
0.025625861781931686,99.99053955078125
0.03777499105950571,99.8055419921875
0.04992412033707973,99.0858154296875
0.062073249614653755,97.6400146484375
0.07422237889222777,95.4871826171875
0.0863715081698018,92.832275390625
0.09852063744737581,89.94842529296875
0.11066976672494984,87.0181884765625
0.12281889600252387,84.214111328125
0.13496802528009788,81.5413818359375
0.1471171545576719,79.07122802734375
0.15926628383524594,76.762451171875
0.17141541311281996,74.61346435546875
0.18356454239039396,72.57843017578125
0.195713671667968,70.68536376953125
0.20786280094554202,68.8848876953125
0.22001193022311605,67.16632080078125
0.23216105950069008,65.48370361328125
0.24431018877826408,63.83294677734375
0.2564593180558381,62.21130371093751
0.26860844733341216,60.6263427734375
0.28075757661098616,59.08306884765625
0.29290670588856016,57.5780029296875
0.3050558351661342,56.10845947265625
0.3172049644437082,54.69390869140624
0.32935409372128227,53.33935546875001
0.34150322299885627,52.04608154296875
0.35365235227643027,50.81756591796876
0.3658014815540043,49.66729736328125
0.3779506108315783,48.5540771484375
0.3900997401091524,47.5101318359375
0.4022488693867264,46.5291748046875
0.4143979986643004,45.587158203125
0.42654712794187444,44.6925048828125
0.43869625721944844,43.8218994140625
0.4508453864970225,42.989990234375
0.4629945157745965,42.180419921875
0.4751436450521705,41.40802001953125
0.48729277432974455,40.66949462890625
0.49944190360731855,39.94598388671875
0.5115910328848926,39.24151611328125
0.5237401621624667,38.560302734375
0.5358892914400406,37.890380859375
0.5480384207176147,37.2391357421875
0.5601875499951887,36.6072998046875
0.5723366792727627,35.9947509765625
0.5844858085503367,35.38824462890625
0.5966349378279108,34.79913330078125
0.6087840671054847,34.23162841796875
0.6209331963830588,33.66571044921875
0.6330823256606328,33.1229248046875
0.6452314549382069,32.59796142578125
0.6573805842157808,32.08807373046875
0.6695297134933549,31.58612060546875
0.6816788427709289,31.09783935546875
0.6938279720485029,30.62774658203125
0.7059771013260769,30.16131591796875
0.718126230603651,29.719970703125
0.7302753598812249,29.283752441406254
0.742424489158799,28.870849609375
0.754573618436373,28.46221923828125
0.7667227477139471,28.06683349609375
0.778871876991521,27.68243408203125
0.7910210062690951,27.32281494140625
0.8031701355466692,26.967224121093754
0.8153192648242431,26.6282958984375
0.8274683941018172,26.29931640625
0.8396175233793912,25.983581542968746
0.8517666526569653,25.6812744140625
0.8639157819345392,25.387207031249996
0.8760649112121133,25.0953369140625
0.8882140404896873,24.81451416015625
0.9003631697672613,24.555908203125
0.9125122990448353,24.2952880859375
0.9246614283224094,24.04766845703125
0.9368105575999833,23.8072509765625
0.9489596868775574,23.57012939453125
0.9611088161551314,23.3446044921875
0.9732579454327055,23.12274169921875
0.9854070747102794,22.908447265625
0.9975562039878535,22.69354248046875
1.0097053332654276,22.486328125
1.0218544625430015,22.2852783203125
1.0340035918205757,22.09039306640625
1.0461527210981496,21.90411376953125
1.0583018503757236,21.7186279296875
1.0704509796532977,21.54022216796875
1.0826001089308717,21.37054443359375
1.0947492382084456,21.199462890625
1.1068983674860198,21.03717041015625
1.1190474967635937,20.87677001953125
1.1311966260411677,20.7216796875
1.1433457553187418,20.572021484375
1.1554948845963158,20.4285888671875
1.1676440138738897,20.29437255859375
1.1797931431514639,20.1654052734375
1.1919422724290378,20.03668212890625
1.2040914017066118,19.9156494140625
1.216240530984186,19.79736328125
1.2283896602617599,19.69000244140625
1.240538789539334,19.58734130859375
1.252687918816908,19.491943359375
1.264837048094482,19.39849853515625
1.276986177372056,19.31103515625
1.28913530664963,19.22967529296875
1.301284435927204,19.15325927734375
1.3134335652047782,19.0787353515625
1.325582694482352,19.01116943359375
1.337731823759926,18.94427490234375
1.3498809530375002,18.877685546875
1.3620300823150742,18.81805419921875
1.374179211592648,18.7603759765625
1.3863283408702223,18.70281982421875
1.3984774701477962,18.64794921875
1.4106265994253702,18.59820556640625
1.4227757287029443,18.55255126953125
1.4349248579805183,18.5057373046875
1.4470739872580922,18.4599609375
1.4592231165356664,18.415771484375
1.4713722458132403,18.375244140625
1.4835213750908145,18.336181640625
1.4956705043683884,18.300537109375
1.5078196336459624,18.26513671875
1.5199687629235366,18.23175048828125
1.5321178922011105,18.1973876953125
1.5442670214786844,18.16424560546875
1.5564161507562586,18.13348388671875
1.5685652800338326,18.10528564453125
1.5807144093114065,18.08111572265625
1.5928635385889807,18.05499267578125
1.6050126678665546,18.02911376953125
1.6171617971441286,18.008544921875
1.6293109264217027,17.98626708984375
1.6414600556992767,17.96343994140625
1.6536091849768506,17.94049072265625
1.6657583142544248,17.9161376953125
1.6779074435319987,17.8914794921875
1.6900565728095729,17.86737060546875
1.7022057020871468,17.84259033203125
1.7143548313647208,17.820068359375
1.726503960642295,17.8018798828125
1.7386530899198689,17.78363037109375
1.7508022191974428,17.7635498046875
1.762951348475017,17.74566650390625
1.775100477752591,17.72760009765625
1.7872496070301649,17.7115478515625
1.799398736307739,17.6943359375
1.811547865585313,17.678466796875
1.823696994862887,17.66168212890625
1.835846124140461,17.64520263671875
1.847995253418035,17.63006591796875
1.860144382695609,17.6143798828125
1.8722935119731832,17.5975341796875
1.8844426412507571,17.57891845703125
1.896591770528331,17.56439208984375
1.9087408998059052,17.547119140625
1.9208900290834792,17.529052734375
1.9330391583610533,17.51397705078125
1.9451882876386273,17.49676513671875
1.9573374169162012,17.47955322265625
1.9694865461937754,17.4627685546875
1.9816356754713493,17.4415283203125
1.9937848047489233,17.3533935546875
2.0059339340264977,16.375244140625
2.0180830633040716,15.462158203125002
2.0302321925816456,15.057678222656252
2.0423813218592195,14.806884765625
2.054530451136794,14.660400390625
2.066679580414368,14.57391357421875
2.078828709691942,14.513671875
2.0909778389695157,14.464904785156248
2.1031269682470897,14.42340087890625
2.1152760975246636,14.392333984375
2.127425226802238,14.366577148437502
2.139574356079812,14.34234619140625
2.151723485357386,14.318786621093748
2.16387261463496,14.2974853515625
2.176021743912534,14.279052734375
2.1881708731901077,14.2615966796875
2.200320002467682,14.242980957031252
2.212469131745256,14.22662353515625
2.22461826102283,14.209045410156252
2.236767390300404,14.1912841796875
2.248916519577978,14.173950195312502
2.2610656488555523,14.15863037109375
2.2732147781331262,14.1444091796875
2.2853639074107,14.1265869140625
2.297513036688274,14.1103515625
2.309662165965848,14.095642089843748
2.321811295243422,14.079589843750002
2.3339604245209964,14.063964843749998
2.3461095537985703,14.04864501953125
2.3582586830761443,14.03289794921875
2.3704078123537182,14.01556396484375
2.382556941631292,13.99908447265625
2.394706070908866,13.98095703125
2.4068552001864405,13.962219238281252
2.4190043294640144,13.94561767578125
2.4311534587415884,13.9290771484375
2.4433025880191623,13.91259765625
2.4554517172967363,13.8944091796875
2.4676008465743107,13.877929687500002
2.4797499758518846,13.8604736328125
2.4918991051294586,13.84381103515625
2.5040482344070325,13.82537841796875
2.5161973636846064,13.8055419921875
2.5283464929621804,13.786621093750002
2.540495622239755,13.7672119140625
2.5526447515173287,13.74920654296875
2.5647938807949027,13.72894287109375
2.5769430100724766,13.708068847656248
2.5890921393500506,13.692016601562502
2.6012412686276245,13.67352294921875
2.613390397905199,13.65716552734375
2.625539527182773,13.64215087890625
2.637688656460347,13.62542724609375
2.6498377857379207,13.60638427734375
2.6619869150154947,13.5860595703125
2.6741360442930686,13.566162109374998
2.686285173570643,13.5467529296875
2.698434302848217,13.5233154296875
2.710583432125791,13.501037597656252
2.722732561403365,13.47882080078125
2.734881690680939,13.457031250000002
2.747030819958513,13.43255615234375
2.759179949236087,13.4088134765625
2.771329078513661,13.385498046875
2.783478207791235,13.36248779296875
2.795627337068809,13.335998535156248
2.807776466346383,13.30926513671875
2.8199255956239573,13.281555175781252
2.8320747249015312,13.25286865234375
2.844223854179105,13.22412109375
2.856372983456679,13.19366455078125
2.868522112734253,13.1632080078125
2.880671242011827,13.133544921875002
2.8928203712894014,13.099487304687498
2.9049695005669753,13.066040039062498
2.9171186298445493,13.029907226562502
2.9292677591221232,12.991027832031248
2.941416888399697,12.944458007812502
2.9535660176772716,12.870361328124998
2.9657151469548455,12.747619628906252
2.9778642762324194,12.41522216796875
2.9900134055099934,11.564697265625
3.0021625347875673,10.93280029296875
3.0143116640651413,10.6182861328125
3.0264607933427157,10.38458251953125
3.0386099226202896,10.191162109375
3.0507590518978636,10.02813720703125
3.0629081811754375,9.90728759765625
3.0750573104530114,9.80877685546875
3.0872064397305854,9.7177734375
3.09935556900816,9.63226318359375
3.1115046982857337,9.541748046875
3.1236538275633077,9.45367431640625
3.1358029568408816,9.36004638671875
3.1479520861184556,9.26068115234375
3.16010121539603,9.1591796875
3.172250344673604,9.05877685546875
3.184399473951178,8.9644775390625
3.196548603228752,8.86883544921875
3.2086977325063257,8.77374267578125
3.2208468617838997,8.675048828125
3.232995991061474,8.57916259765625
3.245145120339048,8.490478515625
3.257294249616622,8.4140625
3.269443378894196,8.3515625
3.28159250817177,8.30010986328125
3.293741637449344,8.26043701171875
3.305890766726918,8.23004150390625
3.318039896004492,8.20751953125
3.330189025282066,8.19091796875
3.34233815455964,8.173828125
3.354487283837214,8.15838623046875
3.3666364131147883,8.143310546875
3.3787855423923623,8.13043212890625
3.3909346716699362,8.11767578125
3.40308380094751,8.10552978515625
3.415232930225084,8.0936279296875
3.427382059502658,8.08258056640625
3.4395311887802325,8.06939697265625
3.4516803180578064,8.05572509765625
3.4638294473353803,8.0433349609375
3.4759785766129543,8.0313720703125
3.4881277058905282,8.01751708984375
3.500276835168102,8.00323486328125
3.5124259644456766,7.988891601562501
3.5245750937232505,7.976440429687499
3.5367242230008245,7.9620361328125
3.5488733522783984,7.947509765624999
3.5610224815559723,7.93316650390625
3.5731716108335467,7.91961669921875
3.5853207401111207,7.9072265625
3.5974698693886946,7.8935546875
3.6096189986662686,7.882568359375
3.6217681279438425,7.871093749999999
3.6339172572214165,7.859008789062499
3.646066386498991,7.84588623046875
3.658215515776565,7.83258056640625
3.6703646450541387,7.819519042968751
3.6825137743317127,7.806640625
3.6946629036092866,7.795043945312501
3.7068120328868606,7.78326416015625
3.718961162164435,7.770263671875
3.731110291442009,7.75567626953125
3.743259420719583,7.741394042968749
3.755408549997157,7.728027343750001
3.7675576792747307,7.712707519531251
3.7797068085523047,7.698791503906249
3.791855937829879,7.6845703125
3.804005067107453,7.669921875000001
3.816154196385027,7.655029296875
3.828303325662601,7.639526367187501
3.840452454940175,7.623901367187499
3.8526015842177492,7.605957031250001
3.864750713495323,7.58941650390625
3.876899842772897,7.5728759765625
3.889048972050471,7.5548095703125
3.901198101328045,7.527709960937499
3.913347230605619,7.48468017578125
3.9254963598831933,7.4276123046875
3.9376454891607673,7.356689453125
3.9497946184383412,7.227539062500001
3.961943747715915,6.955749511718751
3.974092876993489,6.27703857421875
3.986242006271063,5.7349853515625
3.9983911355486375,5.4384765625
4.010540264826211,5.25201416015625
4.022689394103785,5.1051025390625
4.034838523381359,4.9764404296875
4.046987652658933,4.87371826171875
4.059136781936507,4.77191162109375
4.071285911214081,4.69622802734375
4.083435040491655,4.64453125
4.0955841697692295,4.59722900390625
4.107733299046803,4.55670166015625
4.119882428324377,4.5211181640625
4.132031557601951,4.49371337890625
4.144180686879525,4.467529296875
4.156329816157099,4.44403076171875
4.168478945434673,4.42218017578125
4.1806280747122475,4.40118408203125
4.192777203989821,4.37957763671875
4.204926333267395,4.35931396484375
4.217075462544969,4.33837890625
4.229224591822543,4.3177490234375
4.241373721100118,4.298095703125
4.253522850377691,4.27850341796875
4.265671979655266,4.26025390625
4.277821108932839,4.24102783203125
4.2899702382104135,4.22308349609375
4.302119367487988,4.20654296875
4.314268496765561,4.18865966796875
4.326417626043136,4.172119140625
4.338566755320709,4.15447998046875
4.350715884598284,4.1385498046875
4.362865013875857,4.12237548828125
4.3750141431534315,4.10699462890625
4.387163272431006,4.0888671875
4.399312401708579,4.07086181640625
4.411461530986154,4.05340576171875
4.423610660263727,4.035400390625
4.435759789541302,4.0166015625
4.447908918818876,3.99627685546875
4.46005804809645,3.9766845703125
4.472207177374024,3.9577026367187496
4.4843563066515975,3.9373779296875
4.496505435929172,3.91748046875
4.508654565206746,3.8973388671875
4.52080369448432,3.8753662109375004
4.532952823761894,3.85302734375
4.545101953039468,3.8287353515624996
4.557251082317042,3.80615234375
4.5694002115946155,3.7843017578125
4.58154934087219,3.7593994140625004
4.593698470149764,3.735107421875
4.605847599427338,3.71240234375
4.617996728704912,3.6891479492187496
4.630145857982486,3.6590576171875
4.64229498726006,3.6298828125
4.6544441165376345,3.60113525390625
4.666593245815208,3.5716552734374996
4.678742375092782,3.54241943359375
4.690891504370356,3.51177978515625
4.70304063364793,3.48223876953125
4.715189762925505,3.44927978515625
4.727338892203078,3.41571044921875
4.7394880214806525,3.38189697265625
4.751637150758226,3.3442993164062496
4.7637862800358,3.30810546875
4.775935409313374,3.2641601562499996
4.788084538590948,3.212890625
4.800233667868523,3.1563720703125
4.812382797146096,3.0877685546875
4.824531926423671,3.01593017578125
4.836681055701244,2.94317626953125
4.8488301849788185,2.8553466796875
4.860979314256393,2.75335693359375
4.873128443533966,2.598388671875
4.885277572811541,2.42938232421875
4.897426702089114,2.28192138671875
4.909575831366689,2.1534423828125
4.921724960644263,2.06549072265625
4.9338740899218365,1.9998779296875002
4.946023219199411,1.9444580078125
4.958172348476984,1.90496826171875
4.970321477754559,1.87603759765625
4.982470607032132,1.85614013671875
4.994619736309707,1.8424072265625
5.006768865587281,1.8305053710937502
5.018917994864855,1.82080078125
5.031067124142429,1.8124999999999998
5.0432162534200025,1.8050537109375
5.055365382697577,1.79522705078125
5.067514511975151,1.7884521484375
5.079663641252725,1.77960205078125
5.091812770530299,1.76995849609375
5.103961899807873,1.76092529296875
5.116111029085447,1.7509765625
5.128260158363021,1.742431640625
5.140409287640595,1.7330322265625
5.152558416918169,1.7237548828125
5.164707546195743,1.7152099609375
5.176856675473317,1.70550537109375
5.189005804750891,1.696044921875
5.201154934028465,1.68560791015625
5.2133040633060395,1.6767578125000002
5.225453192583613,1.66748046875
5.237602321861187,1.6572875976562498
5.249751451138761,1.64593505859375
5.261900580416335,1.6355590820312502
5.27404970969391,1.6237182617187498
5.286198838971483,1.6110839843749998
5.2983479682490575,1.5996704101562498
5.310497097526631,1.5882568359375002
5.322646226804205,1.5762939453125
5.334795356081779,1.5655517578125
5.346944485359353,1.5535888671875
5.359093614636928,1.54150390625
5.371242743914501,1.52899169921875
5.383391873192076,1.51776123046875
