threshold,volume_percent
0.03324589549967117,99.999921875
0.04368473767376468,99.999375
0.054123579847858184,99.992890625
0.0645624220219517,99.96515624999999
0.07500126419604519,99.88773437500001
0.08544010637013871,99.6984375
0.0958789485442322,99.344296875
0.10631779071832573,98.779453125
0.11675663289241922,97.977265625
0.12719547506651274,96.94125
0.13763431724060624,95.6728125
0.14807315941469976,94.235234375
0.15851200158879325,92.61953125
0.16895084376288677,90.896953125
0.17938968593698026,89.0896875
0.18982852811107376,87.214765625
0.20026737028516728,85.34484375
0.2107062124592608,83.46976562500001
0.2211450546333543,81.62484375
0.2315838968074478,79.7871875
0.2420227389815413,78.008046875
0.25246158115563483,76.2771875
0.26290042332972835,74.57382812499999
0.2733392655038218,72.91140625
0.28377810767791534,71.2925
0.29421694985200886,69.741328125
0.3046557920261024,68.233671875
0.31509463420019584,66.777421875
0.32553347637428937,65.384296875
0.3359723185483829,64.0353125
0.34641116072247635,62.72171875
0.3568500028965699,61.464296875
0.3672888450706634,60.246171875
0.3777276872447569,59.051171874999994
0.38816652941885044,57.92453125
0.3986053715929439,56.844296875
0.4090442137670374,55.789296875000005
0.41948305594113094,54.7778125
0.4299218981152244,53.80015625000001
0.44036074028931793,52.863828125
0.45079958246341145,51.95867187500001
0.461238424637505,51.09765625
0.4716772668115985,50.260625000000005
0.48211610898569196,49.442421875
0.4925549511597855,48.64296875
0.5029937933338791,47.842031250000005
0.5134326355079725,47.101171875000006
0.523871477682066,46.368750000000006
0.5343103198561595,45.6278125
0.544749162030253,44.920390625
0.5551880042043466,44.239921875
0.5656268463784401,43.584140625
0.5760656885525336,42.94187500000001
0.586504530726627,42.31750000000001
0.5969433729007205,41.70453125
0.607382215074814,41.081328125000006
0.6178210572489076,40.494921875
0.6282598994230011,39.907421875000004
0.6386987415970946,39.3328125
0.6491375837711881,38.75500000000001
0.6595764259452815,38.203046875
0.6700152681193751,37.671093750000004
0.6804541102934686,37.13898437500001
0.6908929524675621,36.625078125
0.7013317946416556,36.0978125
0.7117706368157491,35.590312499999996
0.7222094789898427,35.09195312500001
0.7326483211639362,34.59171875
0.7430871633380297,34.08640625
0.7535260055121231,33.592421875
0.7639648476862166,33.106875
0.7744036898603102,32.62742187500001
0.7848425320344037,32.156953125
0.7952813742084972,31.694609375000006
0.8057202163825907,31.229453125000006
0.8161590585566842,30.772578125000006
0.8265979007307777,30.32351562500001
0.8370367429048712,29.868359375000008
0.8474755850789647,29.425078125000002
0.8579144272530582,28.961875000000003
0.8683532694271517,28.530781250000004
0.8787921116012453,28.088984375000003
0.8892309537753388,27.65500000000001
0.8996697959494323,27.218671875
0.9101086381235258,26.799140625000007
0.9205474802976192,26.367265625
0.9309863224717128,25.94406250000001
0.9414251646458063,25.520234375000005
0.9518640068198998,25.102421875000005
0.9623028489939933,24.692500000000006
0.9727416911680868,24.29156250000001
0.9831805333421804,23.892500000000005
0.9936193755162738,23.48703125
1.0040582176903674,23.09562500000001
1.014497059864461,22.701484375000003
1.0249359020385544,22.314453125
1.035374744212648,21.918203125
1.0458135863867415,21.538203125
1.056252428560835,21.169765625000004
1.0666912707349285,20.793984375000008
1.077130112909022,20.424687500000005
1.0875689550831156,20.053906250000008
1.098007797257209,19.68335937500001
1.1084466394313026,19.321328125000004
1.1188854816053961,18.96398437500001
1.1293243237794894,18.601250000000004
1.139763165953583,18.25023437500001
1.1502020081276765,17.904375000000005
1.16064085030177,17.558906250000007
1.1710796924758635,17.21734375
1.181518534649957,16.86468750000001
1.1919573768240506,16.519218750000007
1.202396218998144,16.179296875000006
1.2128350611722376,15.84468750000001
1.2232739033463311,15.512500000000006
1.2337127455204246,15.1678125
1.2441515876945182,14.843593750000005
1.2545904298686117,14.516093750000003
1.2650292720427052,14.191640625000002
1.2754681142167987,13.870703125000006
1.285906956390892,13.557187500000001
1.2963457985649856,13.244218750000003
1.306784640739079,12.9334375
1.3172234829131726,12.630000000000008
1.3276623250872661,12.333359375000008
1.3381011672613596,12.031171875000002
1.3485400094354532,11.73445312500001
1.3589788516095467,11.455234375
1.3694176937836402,11.175468750000006
1.3798565359577337,10.895703125
1.3902953781318272,10.62640625000001
1.4007342203059208,10.355781250000007
1.4111730624800143,10.097500000000004
1.4216119046541078,9.84117187500001
1.4320507468282013,9.592500000000005
