threshold,pt001_MR1,pt001_MR2,pt001_MR3,pt002_MR1,pt002_MR2,pt002_MR3,pt011_MR1,pt011_MR2,pt022_MR1,pt022_MR2,pt022_MR3
1.9880509364852255,6.023984375000002,1.1416406250000066,1.6622656250000034,4.054765625000001,0.18609375000000483,0.40984375000000517,3.7282812500000095,0.20117187500000577,6.310390625000006,1.6639062500000024,2.646875000000004
1.9952261217162246,5.924843750000008,1.1053125000000108,1.633671875000009,3.993046875000006,0.1799218750000109,0.4016406250000104,3.673515625000001,0.19570312500000187,6.123828125000008,1.6239843750000094,2.593359375000004
2.002401306947224,5.822656250000002,1.0700781250000069,1.6053906250000027,3.9300000000000113,0.1754687500000074,0.39226562500001005,3.6232031250000074,0.19171875000000282,5.950390625000002,1.585000000000003,2.5382812500000074
2.009576492178223,5.723437500000006,1.0368750000000038,1.5769531250000024,3.869062500000009,0.17070312500000462,0.3839843750000016,3.575156250000011,0.18734375000000192,5.778828125000002,1.5460937500000105,2.4835937500000016
2.0167516774092222,5.626015625000003,1.0051562500000055,1.5467968750000005,3.8056250000000014,0.1664062500000063,0.3771093750000065,3.5258593750000067,0.18171875000000393,5.603046875000006,1.5060937500000038,2.4282812500000084
2.0239268626402214,5.530781250000006,0.9722656250000017,1.5201562500000043,3.7453906250000113,0.16250000000000986,0.3685937500000014,3.4786718750000056,0.1765625000000104,5.43796875000001,1.4709375000000025,2.380390625000006
2.0311020478712205,5.43695312500001,0.9415625000000039,1.4982031250000083,3.683906250000002,0.1585937500000023,0.36140625000000703,3.4310156250000112,0.1720312500000043,5.265156250000002,1.4323437500000091,2.3264062500000016
2.0382772331022196,5.347656250000011,0.9160937500000021,1.4735156250000103,3.6264062500000027,0.15453125000000068,0.3527343750000078,3.3808593750000004,0.16835937500000453,5.096875000000001,1.395312500000001,2.2759375000000026
2.045452418333219,5.254218750000006,0.8914843750000068,1.4493750000000083,3.564687500000008,0.15007812500000828,0.34585937500000163,3.3307031250000008,0.16367187500000435,4.932890625000008,1.3589843750000052,2.2275000000000045
2.052627603564218,5.164062500000011,0.8623437500000053,1.4223437500000102,3.503984375000002,0.14570312500000737,0.339453125000011,3.28148437500001,0.1585937500000023,4.778359375000008,1.3273437500000096,2.1774218750000074
2.059802788795217,5.075859375000002,0.835000000000008,1.3967187500000033,3.440859375000005,0.1410156250000072,0.3332031250000034,3.229765625000003,0.15453125000000068,4.622421875000004,1.2908593750000086,2.127031250000011
2.066977974026216,4.983593750000004,0.8101562500000048,1.371718750000006,3.386015625000005,0.1365625000000037,0.3253125000000079,3.1806250000000036,0.15023437500000236,4.4785937500000035,1.2594531250000096,2.078359375000005
2.0741531592572153,4.895000000000005,0.785078125000005,1.3480468750000085,3.3265625000000076,0.13281250000000133,0.31796875000000835,3.1305468750000065,0.14500000000000624,4.33093750000001,1.2255468750000054,2.029531250000005
2.0813283444882145,4.810625000000002,0.7600781250000077,1.3257812500000021,3.2715625000000026,0.12812500000000115,0.3096093750000084,3.083984375000004,0.14062500000000533,4.1856250000000035,1.1942968750000116,1.9817968750000081
2.0885035297192136,4.724843750000007,0.7387500000000102,1.3034375000000042,3.2164062500000035,0.12445312500000139,0.30351562500000595,3.035546875000006,0.13625000000000442,4.04132812500001,1.1602343750000021,1.9334375000000015
2.0956787149502127,4.638359375,0.7175000000000042,1.2799218750000008,3.159843750000002,0.12109375000000089,0.2952343750000086,2.9880468750000055,0.1330468750000091,3.90320312500001,1.1300781250000114,1.8913281250000025
2.102853900181212,4.552968750000009,0.6959375000000101,1.255937500000004,3.106328125000002,0.11718750000000444,0.2886718750000017,2.9426562500000086,0.12929687500000675,3.7687500000000096,1.0985156250000072,1.8478906250000038
2.110029085412211,4.474296875000006,0.675078125000006,1.2340625000000105,3.051875000000004,0.1142968750000084,0.282812500000007,2.894843750000009,0.1253906250000103,3.6339062500000074,1.0708593750000106,1.8065625000000085
2.11720427064321,4.396953125000003,0.6564843750000104,1.2103125000000103,2.9989062500000108,0.1109375000000079,0.2772656250000116,2.848750000000011,0.12164062500000794,3.505859375000009,1.0424218750000103,1.7649218750000029
2.1243794558742093,4.3198437500000075,0.6357812500000115,1.188593750000011,2.942968750000008,0.10765625000001,0.2707031250000047,2.8025000000000078,0.11796875000000817,3.384765625000008,1.013593750000008,1.7265625000000062
2.1315546411052084,4.241640625000009,0.617890625000006,1.1682812500000028,2.8884375000000073,0.10460937500000878,0.2650000000000041,2.7564062500000097,0.11390625000000654,3.2614062500000096,0.9857812500000063,1.688125000000007
2.1387298263362076,4.1621875000000035,0.5978125000000056,1.146640625000006,2.837109375000002,0.1010156250000116,0.25937500000000613,2.7130468750000025,0.11007812500000158,3.1417968750000025,0.9578906250000019,1.6484375000000107
2.1459050115672067,4.090468750000009,0.5808593750000091,1.1264062500000116,2.7835156250000104,0.09742187500000332,0.2539843750000048,2.6698437500000005,0.10710937500000295,3.0298437500000053,0.932656250000008,1.6121093750000037
2.153080196798206,4.0179687500000005,0.564531250000011,1.1046093750000097,2.7285156250000053,0.09492187500000915,0.2475000000000116,2.6240625000000017,0.10460937500000878,2.913515625000007,0.9082812500000093,1.57250000000001
2.160255382029205,3.948046875000011,0.5485937500000038,1.0830468750000044,2.6758593750000115,0.09265625000001165,0.24101562500000728,2.579765625000008,0.10132812500001087,2.807343750000002,0.8840625000000046,1.5367968750000016
2.167430567260204,3.877734375000008,0.5337500000000106,1.0632812500000033,2.626406250000002,0.08953125000000783,0.23554687500000338,2.5342187500000057,0.09835937500000114,2.7009375000000113,0.856953125000004,1.5004687500000058
2.1746057524912032,3.808828125000008,0.5181250000000026,1.0446093750000052,2.577734375000007,0.08679687500000588,0.23000000000000798,2.489375000000005,0.0953906250000025,2.603671875000002,0.8282031250000044,1.464296875000004
2.1817809377222024,3.7373437500000106,0.5047656250000032,1.0234375000000018,2.5237500000000024,0.08343750000000538,0.2242968750000074,2.4461718750000028,0.09234375000000128,2.502031250000003,0.8043750000000016,1.4291406250000027
2.1889561229532015,3.6728906250000026,0.4917968750000057,1.0053125000000107,2.4756250000000035,0.0810156250000027,0.2185156250000042,2.403515625000008,0.08929687500001116,2.4092187500000084,0.780703125000004,1.3935937500000106
2.1961313081842007,3.606953125000001,0.47875000000000556,0.9887500000000049,2.4255468750000064,0.07859375000001112,0.21328125000000808,2.3585937500000043,0.08640625000000401,2.3202343750000076,0.7581250000000095,1.3632812500000036
2.2033064934152,3.539609375000008,0.46773437500000625,0.9699218750000016,2.3763281250000046,0.07671875000000439,0.20820312500000604,2.315234375000008,0.08375000000000465,2.2300781250000012,0.7332812500000063,1.3335937500000061
2.210481678646199,3.473515625000001,0.45671875000000695,0.9531250000000102,2.327968750000009,0.07453125000000949,0.20343750000000327,2.2746875000000055,0.0821093750000057,2.1441406250000017,0.7114062500000018,1.3006250000000108
2.217656863877198,3.4131250000000057,0.44320312500000236,0.9345312500000036,2.2821875000000102,0.07242187500000608,0.20062500000000982,2.231796875000003,0.07921875000000966,2.0590625000000085,0.6902343750000095,1.2701562500000096
2.224832049108197,3.351328125000008,0.43101562500000856,0.9167968750000033,2.2354687500000026,0.07015625000000858,0.19625000000000892,2.190703125000004,0.07710937500000625,1.9832812500000019,0.6690625000000061,1.2418750000000034
2.2320072343391963,3.290390625000006,0.4194531250000022,0.8998437500000067,2.1900781250000056,0.06828125000000185,0.19226562500000988,2.152109375000011,0.07445312500000689,1.907734375000003,0.6468750000000023,1.2109375000000089
2.2391824195701955,3.2289062500000076,0.410781250000003,0.8830468750000042,2.148984375000007,0.0654687500000084,0.18718750000000783,2.1126562500000112,0.07312500000000721,1.834609375000007,0.6252343750000056,1.1810937500000063
2.2463576048011946,3.1706250000000047,0.40132812500001114,0.8663281250000043,2.1020312500000027,0.06359375000000167,0.18265625000000174,2.0717187500000067,0.07070312500000453,1.7585156250000011,0.6078125000000045,1.1514062500000088
2.2535327900321938,3.115390625000003,0.3905468750000085,0.8482812500000048,2.0592187500000025,0.06171875000000604,0.17828125000000083,2.0303906250000114,0.0687500000000063,1.6860156250000036,0.588671875000002,1.1232812500000078
2.260707975263193,3.0559375000000055,0.38117187500000815,0.8312500000000056,2.0135156250000064,0.05937500000000595,0.1732031250000099,1.9896875000000036,0.06695312500000217,1.62132812500001,0.5689062500000008,1.0951562500000067
2.267883160494192,2.9987500000000056,0.37234375000000375,0.8160156250000106,1.9704687500000095,0.057109375000008455,0.1685937500000012,1.95242187500001,0.06484375000000986,1.5560937500000094,0.5503906250000079,1.0674218750000075
2.275058345725191,2.9419531250000075,0.36437500000000567,0.8000000000000007,1.9239843750000096,0.05492187500000245,0.16398437500000362,1.9135156250000063,0.06312500000000831,1.4943750000000033,0.5308593750000035,1.04375000000001
2.2822335309561903,2.8896875000000044,0.3550781250000079,0.7819531250000011,1.8803125000000032,0.053203125000000906,0.16039062500000645,1.8768750000000112,0.06187500000001123,1.4329687500000077,0.5143750000000114,1.0206250000000083
2.2894087161871894,2.83601562500001,0.34664062500000536,0.7658593750000109,1.8396093750000064,0.05140625000000787,0.15703125000000595,1.8389062500000053,0.05968750000000522,1.3717968750000087,0.49539062500000286,0.9982812500000104
2.2965839014181886,2.786640625000003,0.33796875000000615,0.7483593750000073,1.79757812500001,0.04984375000001151,0.15281250000001023,1.8050781250000036,0.058125000000008864,1.3148437500000054,0.47898437500000224,0.9732812500000021
2.3037590866491877,2.7408593750000043,0.3295312500000036,0.731875000000004,1.7574218750000092,0.04851562500000073,0.14914062500001046,1.7659375000000033,0.05609375000000805,1.25812500000001,0.46234375000000494,0.950078125000009
2.310934271880187,2.6925000000000088,0.3207031250000103,0.7175781250000068,1.7188281250000048,0.04710937500000956,0.1453906250000081,1.7300000000000093,0.054218750000001315,1.2056250000000102,0.4464062500000088,0.9244531250000021
2.318109457111186,2.6451562500000025,0.3137500000000015,0.7030468750000018,1.681953125000002,0.045234375000002824,0.14187500000000242,1.693750000000005,0.051875000000001226,1.153750000000009,0.43210937500001156,0.9005468750000079
2.325284642342185,2.6008593750000086,0.3060937500000027,0.6875000000000075,1.6424218750000108,0.0443750000000076,0.13828125000000524,1.6574218750000091,0.04984375000001151,1.1096875000000006,0.41890625000000625,0.8764843750000084
2.3324598275731847,2.5576562500000066,0.2988281250000058,0.6728125000000085,1.6050781250000035,0.0432812500000046,0.13601562500000774,1.6196093750000085,0.04820312500000146,1.06281250000001,0.4039062500000079,0.8535937500000035
2.339635012804184,2.5125000000000064,0.2919531250000107,0.6581250000000094,1.5675000000000106,0.041562500000003055,0.1332031250000032,1.5839062500000112,0.04648437500001101,1.0212500000000069,0.3893750000000029,0.8309375000000063
2.346810198035183,2.4671093750000095,0.28390625000001,0.6461718750000012,1.5296093750000073,0.03984375000000151,0.1300000000000079,1.5495312500000025,0.045468750000010605,0.9820312500000039,0.37570312500000425,0.8074218750000028
2.353985383266182,2.4219531250000093,0.27562500000000156,0.6314062500000106,1.49390625000001,0.03875000000000961,0.12671875000000998,1.5157812500000034,0.04398437500000574,0.9410937500000105,0.3620312500000056,0.7852343750000101
2.3611605684971813,2.3756250000000034,0.2686718750000039,0.6167187500000115,1.4572656250000038,0.03781250000000069,0.12343750000000098,1.483750000000006,0.04226562500000419,0.9017187500000023,0.34687500000000204,0.7625781250000019
2.3683357537281804,2.3344531250000022,0.2617187500000062,0.6017187500000021,1.423281250000008,0.036562500000003606,0.12007812500001158,1.4527343750000088,0.0400000000000067,0.8650000000000047,0.3349218750000049,0.7420312500000081
2.3755109389591795,2.2952343750000104,0.2552343750000019,0.5869531250000115,1.3925000000000076,0.0355468750000032,0.11726562500000703,1.421093750000002,0.03867187500000702,0.827734375000011,0.3226562500000085,0.7209375000000073
2.3826861241901787,2.2527343750000095,0.2485156250000009,0.5731250000000077,1.3607031250000068,0.03429687500000611,0.11406250000000062,1.3904687500000068,0.0366406250000062,0.7951562500000064,0.3098437500000051,0.7015625000000081
