threshold,volume_percent
0.023416215364864032,99.999921875
0.02954537161694465,99.998046875
0.035674527869025266,99.983828125
0.04180368412110588,99.920390625
0.0479328403731865,99.77328125
0.05406199662526712,99.500546875
0.06019115287734773,99.067578125
0.06632030912942835,98.49296875
0.07244946538150895,97.74984375
0.07857862163358958,96.869375
0.08470777788567019,95.84804687500001
0.0908369341377508,94.6815625
0.09696609038983142,93.42445312500001
0.10309524664191204,92.03890625
0.10922440289399266,90.57
0.11535355914607327,89.03679687500001
0.12148271539815389,87.443046875
0.12761187165023452,85.8084375
0.13374102790231512,84.135546875
0.13987018415439573,82.425390625
0.14599934040647636,80.72617187499999
0.152128496658557,79.003828125
0.1582576529106376,77.255390625
0.1643868091627182,75.545703125
0.1705159654147988,73.83039062499999
0.17664512166687946,72.1721875
0.18277427791896006,70.522265625
0.18890343417104066,68.90726562500001
0.19503259042312127,67.31171875
0.20116174667520192,65.75921874999999
0.20729090292728253,64.23140625
0.21342005917936313,62.739765625
0.21954921543144373,61.280703125
0.22567837168352434,59.86851562499999
0.231807527935605,58.47453125
0.2379366841876856,57.098124999999996
0.2440658404397662,55.781015624999995
0.2501949966918468,54.492656249999996
0.25632415294392746,53.24289062500001
0.26245330919600807,52.021874999999994
0.26858246544808867,50.82609375
0.27471162170016933,49.676562499999996
0.28084077795224993,48.559296875
0.28696993420433053,47.477421875000005
0.29309909045641114,46.437031250000004
0.2992282467084918,45.429453124999995
0.3053574029605724,44.454609375
0.311486559212653,43.505234375
0.3176157154647336,42.59632812500001
0.3237448717168142,41.71882812500001
0.32987402796889487,40.894062500000004
0.33600318422097547,40.089765625000005
0.3421323404730561,39.325156250000006
0.3482614967251367,38.585078125
0.35439065297721734,37.884531249999995
0.36051980922929794,37.20359375000001
0.36664896548137854,36.546953125
0.37277812173345914,35.924140625
0.3789072779855398,35.32195312500001
0.3850364342376204,34.7425
0.391165590489701,34.188671875
0.3972947467417816,33.646640625
0.40342390299386227,33.127265625
0.4095530592459429,32.618046875000005
0.4156822154980235,32.128203125
0.4218113717501041,31.669140625000004
0.4279405280021847,31.219296875
0.43406968425426534,30.789140625
0.44019884050634595,30.369374999999998
0.44632799675842655,29.95609375
0.45245715301050715,29.564765625
0.4585863092625878,29.18453125
0.4647154655146684,28.81359375
0.470844621766749,28.45101562500001
0.4769737780188296,28.102812500000006
0.4831029342709103,27.755156250000002
0.4892320905229909,27.414531250000007
0.4953612467750715,27.089843750000007
0.5014904030271521,26.77679687500001
0.5076195592792327,26.468359375000006
0.5137487155313133,26.17242187500001
0.519877871783394,25.876328125000004
0.5260070280354746,25.582734375000005
0.5321361842875552,25.300703125000002
0.5382653405396358,25.018203125000007
0.5443944967917164,24.74875000000001
0.550523653043797,24.485234375000008
0.5566528092958777,24.219921875000004
0.5627819655479582,23.964375000000004
0.5689111218000389,23.70609375
0.5750402780521195,23.461796875000008
0.5811694343042001,23.212578125000004
0.5872985905562808,22.971171875000007
0.5934277468083613,22.72476562500001
0.599556903060442,22.490156250000005
0.6056860593125226,22.252109375000007
0.6118152155646032,22.025312500000005
0.6179443718166838,21.802421875
0.6240735280687644,21.58195312500001
