threshold,volume_percent
0.02048885471609634,99.999921875
0.035104738812857056,99.99609375
0.049720622909617776,99.979921875
0.0643365070063785,99.938671875
0.07895239110313922,99.8590625
0.09356827519989992,99.73359375000001
0.10818415929666064,99.55625
0.12280004339342136,99.32593750000001
0.13741592749018208,99.01257812499999
0.15203181158694282,98.63125000000001
0.16664769568370352,98.165859375
0.18126357978046426,97.6003125
0.19587946387722496,96.9315625
0.2104953479739857,96.17617187500001
0.2251112320707464,95.336015625
0.23972711616750714,94.373671875
0.2543430002642678,93.3378125
0.26895888436102855,92.227890625
0.2835747684577893,91.04859375000001
0.29819065255455,89.78609374999999
0.3128065366513107,88.483359375
0.32742242074807143,87.16640625000001
0.34203830484483216,85.800390625
0.3566541889415929,84.43859375
0.3712700730383536,83.085859375
0.3858859571351143,81.728203125
0.40050184123187504,80.37265625
0.4151177253286357,79.043046875
0.42973360942539646,77.73289062500001
0.4443494935221572,76.4625
0.4589653776189179,75.235546875
0.4735812617156786,73.99374999999999
0.48819714581243934,72.7940625
0.5028130299092001,71.618828125
0.5174289140059607,70.47085937499999
0.5320447981027214,69.33828125
0.5466606821994822,68.233359375
0.5612765662962429,67.13976562500001
0.5758924503930036,66.071015625
0.5905083344897644,65.019375
0.605124218586525,63.990546875
0.6197401026832857,62.978828125
0.6343559867800465,62.022734375
0.6489718708768072,61.07710937499999
0.6635877549735679,60.144296875
0.6782036390703287,59.21984375
0.6928195231670894,58.325859375
0.70743540726385,57.45421875000001
0.7220512913606107,56.615703124999996
0.7366671754573715,55.800390625
0.7512830595541322,55.008203125
0.765898943650893,54.224140625000004
0.7805148277476537,53.469609375000005
0.7951307118444144,52.735937500000006
0.809746595941175,52.005078125000004
0.8243624800379358,51.285078125000005
0.8389783641346965,50.584921875
0.8535942482314572,49.908750000000005
0.868210132328218,49.262187499999996
0.8828260164249787,48.624531250000004
0.8974419005217394,47.992421875000005
0.9120577846185001,47.380781250000005
0.9266736687152608,46.76453125
0.9412895528120215,46.161406250000006
0.9559054369087823,45.572421875
0.970521321005543,44.976640624999995
