Patient,Session,File,Motion Mean,Motion Std,Motion Max,Motion Min,Motion P10,Motion P50,Motion P90,Jacobian Mean,Jacobian Std,Jacobian Min,Jacobian % Negative,Harmonic Energy,QA_JAC0,QA_JAC2,QA_HE,QA_Passed
pt002,MR2,035_to_034_warp.nii.gz,0.9312714410764918,1.1459650545644111,6.276157284188594,0.001817530166007385,0.1027922570633537,0.3973581931166505,2.8034544551223894,1.043454037091747,0.530336828618957,-0.2914218872693685,7.9345703125e-06,0.3452973563528978,False,True,True,False
pt002,MR2,036_to_035_warp.nii.gz,0.804768131592811,1.1374791937295297,6.057371159196049,0.0011957400510000445,0.09491327971109591,0.29475277973107045,2.7450244479275323,1.0407511764347286,0.5053594157573846,-0.06074758384957518,3.662109375e-06,0.30396091325925423,False,True,True,False
pt002,MR2,037_to_036_warp.nii.gz,0.7862064035729662,1.1391556429258691,8.725479872178617,0.0010702098692578488,0.08951207881181993,0.2704609738335749,2.7374311313398425,1.040951907551933,0.4978453945935632,-0.21876073785876987,2.62451171875e-05,0.29352201266593525,False,True,True,False
pt002,MR2,038_to_037_warp.nii.gz,0.746558240824625,1.1278693052975868,6.671614356384524,0.0008861709906527112,0.08229339958487714,0.23386887674344073,2.7077520847859806,1.0430407861730082,0.4785125160747848,-0.10762239665024374,6.103515625e-07,0.26838037618093097,False,True,True,False
pt002,MR2,039_to_038_warp.nii.gz,0.72499021054908,1.1328755786523075,5.816931330209112,0.0014058204583803193,0.07786555239499224,0.21130365730226933,2.7062145833231614,1.0427094728371802,0.47587194516732123,-0.01673551840234328,6.103515625e-07,0.26267741514139253,False,True,True,False
pt002,MR2,040_to_039_warp.nii.gz,0.7556229038116697,1.1190842276421522,5.4581650783674,0.0010784248619846054,0.08429143079672594,0.24475313908323093,2.6978370759156114,1.0439057482852805,0.473996593969896,0.008119506251468496,0.0,0.2620643133613701,True,True,True,True
pt002,MR2,041_to_040_warp.nii.gz,0.8692285698497209,1.1476944847436712,5.681241828901374,0.0016860393549135556,0.09884995143398917,0.34539810904862206,2.7855702931462996,1.0397882047503606,0.5276908266598702,0.0007124387801853495,0.0,0.3362318722501547,True,True,True,True
pt002,MR2,042_to_041_warp.nii.gz,0.7557567571213992,1.1274811869029047,6.453899168951599,0.0011395676384188596,0.08472211629741314,0.24511709916931254,2.704370668358836,1.0412049218667239,0.48392207274404064,-0.03817008338428896,6.103515625e-07,0.2750932744660863,False,True,True,False
pt002,MR2,043_to_042_warp.nii.gz,0.7306145103947397,1.1215948297872729,5.5650021560284655,0.0017539822555134319,0.07928122463868954,0.22340832420490814,2.692243226062853,1.0432280145806268,0.4692192428581616,0.0023561997767429363,0.0,0.25570992978897605,True,True,True,True
pt002,MR2,044_to_043_warp.nii.gz,0.7271259451392826,1.122238205539925,5.50846087584729,0.0013372077434103107,0.08140467964307414,0.22832087706432547,2.6908353826590727,1.0423141205061741,0.4703488978855746,0.026504778379520394,0.0,0.25645984907124797,True,True,True,True
pt002,MR2,045_to_044_warp.nii.gz,0.7314614419518332,1.121238438866294,5.525638565899881,0.0008403984815556797,0.08117887573975034,0.23210352042453003,2.690693907085501,1.042465721942227,0.47110745547750293,0.026256110179756684,0.0,0.257715050489783,True,True,True,True
pt002,MR2,046_to_045_warp.nii.gz,0.7787524527836456,1.1265903908557051,5.58060179138109,0.0019001584386712474,0.08723565097945166,0.2714248932196788,2.718472887260376,1.0407286905877229,0.4864062680781786,0.0058483204552000475,0.0,0.27923993951513654,True,True,True,True
pt002,MR2,047_to_046_warp.nii.gz,0.7425647915877556,1.1276030081987816,7.252192019973345,0.0016319843606709748,0.08317130803026447,0.2424249511537175,2.7037850978543365,1.0425097830342904,0.4774822626568911,0.008011248608960402,0.0,0.26446385971652153,True,True,True,True
pt002,MR2,048_to_047_warp.nii.gz,0.8578305444404702,1.1236609962473754,5.584492842486225,0.0015187848876066332,0.10010496999167547,0.34412951769932737,2.7692293204187237,1.0446351782570789,0.5099935967306579,0.016151189009980544,0.0,0.31484443825870195,True,True,True,True
pt002,MR2,049_to_048_warp.nii.gz,0.7180574060574656,1.1282192852462865,5.735639769499897,0.0011773639504917088,0.07714592638004893,0.21286847768209255,2.697677666139479,1.0427807135503746,0.46925799877734,0.026992835742453085,0.0,0.2518383556236877,True,True,True,True
pt002,MR2,050_to_049_warp.nii.gz,0.7726178891055834,1.1307793664444712,5.536555931183775,0.0012703697850697739,0.08862196067075515,0.2633261756371381,2.724492965437079,1.041131211451841,0.4911940953331361,0.0269201151819513,0.0,0.28282162804109917,True,True,True,True
pt002,MR2,051_to_050_warp.nii.gz,0.7461013817187184,1.1341718773753358,5.8442526749565245,0.0011154869324999702,0.08145090194351147,0.2310517962931593,2.7221185323265322,1.0436752797830966,0.47846685934975863,0.0004626305747598963,0.0,0.2653838429566562,True,True,True,True
pt002,MR2,052_to_051_warp.nii.gz,0.8918126202707407,1.159247811059748,7.290347267244489,0.0016040021919459053,0.10111804584514178,0.359911841171576,2.818546980257121,1.0394903794972712,0.5384060337064316,-0.08258604608362057,1.220703125e-06,0.3540566989337888,False,True,True,False
pt002,MR2,053_to_052_warp.nii.gz,0.9199261134254147,1.1349987174619705,5.633536506045209,0.001607181972617956,0.10758507509241984,0.40255331381482706,2.8079542450069352,1.0449033244804762,0.5328455306300572,-0.0008078903716765849,6.103515625e-07,0.3461490552429845,False,True,True,False
pt002,MR2,054_to_053_warp.nii.gz,0.8002206658360095,1.1387534095983627,5.785404039855451,0.000288855842295793,0.09090092773098993,0.28789215045569205,2.7444597002897617,1.0408878232912864,0.5032067681503082,-0.1829255711161723,3.0517578125e-06,0.3021193894696898,False,True,True,False
pt002,MR2,055_to_054_warp.nii.gz,0.9292193958314086,1.1678723614721616,7.47740292551556,0.0013381637109278171,0.10845937076354807,0.3868228705860112,2.842490567412445,1.0389948739598782,0.5560183701618985,-0.10265908742131027,6.103515625e-06,0.3884018251874048,False,True,True,False
pt002,MR2,056_to_055_warp.nii.gz,0.8118335539621753,1.1406759897603687,6.560571427437082,0.0008710998340893584,0.09094400200730839,0.2971078228388858,2.7565687408728734,1.0429030056396682,0.5033791845417669,-0.12328072645325928,6.7138671875e-06,0.30434524745109004,False,True,True,False
pt002,MR2,057_to_056_warp.nii.gz,0.8760174008247621,1.1368722870119699,7.135930214478882,0.0009299206449835636,0.09945968193569703,0.3555908058082109,2.7800552569547605,1.0436605819806766,0.521385010436496,-0.06438918547751864,7.9345703125e-06,0.33193970926362515,False,True,True,False
pt002,MR2,058_to_057_warp.nii.gz,0.9426203262278372,1.1821672511535248,7.478237777977751,0.0007505044363270131,0.10915309503608983,0.38944260001105513,2.8644295948688465,1.0381363587574581,0.5666609136422783,-0.2584597687073152,7.9345703125e-06,0.4024727863179254,False,True,True,False
pt002,MR2,059_to_058_warp.nii.gz,0.7307096699116244,1.1253020322959586,5.790069366735375,0.0013530348711087924,0.07994174511893558,0.22370089488740114,2.6939766715444864,1.0431509707911875,0.4716667797258692,-0.014368359555322271,3.0517578125e-06,0.25653741035856337,False,True,True,False
pt002,MR2,060_to_059_warp.nii.gz,0.7383796963598762,1.132187916909317,5.505240905970008,0.00139669506412479,0.08035903937863303,0.22195423735113753,2.7133022621273217,1.04208213149579,0.4746480218113014,0.0038098456301862422,0.0,0.2620804989093893,True,True,True,True
pt002,MR2,061_to_060_warp.nii.gz,0.7381558437549935,1.1337649600092266,5.553137905956078,0.0008996448667490514,0.0814753427161009,0.2267773927037489,2.7139827629504873,1.04301461821042,0.477505398755478,0.005203219500044625,0.0,0.26423972231914344,True,True,True,True
pt002,MR2,062_to_061_warp.nii.gz,0.7697416834086391,1.1333031514053864,7.412486271408173,0.001140135568652198,0.08639855466899697,0.25567897984298565,2.724529734847574,1.0413501818766053,0.4903241157561151,0.012968953317251574,0.0,0.2840940111712995,True,True,True,True
pt002,MR2,063_to_062_warp.nii.gz,0.7680442549406081,1.132346461208692,6.406247773197941,0.001262003802267167,0.08737328598442795,0.2597770731692933,2.7203132172071705,1.0408481296914471,0.4914878877005708,0.002411167681446551,0.0,0.2838276662429324,True,True,True,True
pt002,MR2,064_to_063_warp.nii.gz,0.7243040074631485,1.1270787778071527,6.499661170221522,0.0008456610900106404,0.07992133984763591,0.21697663502746053,2.7003990431045337,1.0430809765091302,0.46994495826597527,0.02406384434560932,0.0,0.25604318687082106,True,True,True,True
pt002,MR2,065_to_064_warp.nii.gz,0.7649850156155605,1.1240187186029738,5.7633741423833245,0.0020037588295525005,0.08539857117805089,0.25222852295854825,2.708042617620143,1.0435486572776298,0.478256801585555,0.015589086250081515,0.0,0.2686787973192943,True,True,True,True
pt002,MR2,066_to_065_warp.nii.gz,0.8879759606273663,1.157194854056969,6.052117113423799,0.001681908620645865,0.1010651082824072,0.3445867780688501,2.810246833425882,1.0390363042874389,0.5372424892423641,0.0012611681931435272,0.0,0.358921782436025,True,True,True,True
pt002,MR2,067_to_066_warp.nii.gz,0.8391841127237356,1.1252383116441893,6.898357450049777,0.00042379672093173406,0.09826761330040823,0.31099386607131563,2.738646248462108,1.044773001976892,0.5051337187624377,0.012002658500212511,0.0,0.3072046423067834,True,True,True,True
pt002,MR2,068_to_067_warp.nii.gz,3.48225257658353,5.067213782925966,46.36441506640573,0.003485750529011465,0.34513447565532124,1.797125705000588,8.7363269712574,1.0173275054356437,1.1606124549190657,-14.339050972230996,0.0112957763671875,3.4523606523800563,False,True,True,False
pt002,MR2,069_to_068_warp.nii.gz,1.5771394924268816,1.7971368479002798,19.37647477438583,0.0015918237611342828,0.18654393854550455,0.8150305455274444,3.910273499655154,1.029125014065223,0.7922283447303627,-16.50902542373878,0.0005633544921875,0.9018675808003858,False,True,True,False
pt002,MR2,070_to_069_warp.nii.gz,2.693971721467723,3.1484511096883607,25.723213224174966,0.0075175250564508645,0.47077601223753285,1.6650706359255585,5.582204422985864,1.0631368669555734,1.5776022930923308,-9.669916309373662,0.0072454833984375,2.218678792474812,False,True,True,False
pt002,MR2,071_to_070_warp.nii.gz,0.8970871422098853,1.1516940157932216,8.080501740253736,0.0012793143620695,0.10786020022927177,0.37361177559065595,2.8108191152676247,1.0389692572817437,0.5358016447976389,-0.005770115873358746,6.103515625e-07,0.3543071875275359,False,True,True,False
pt002,MR2,072_to_071_warp.nii.gz,1.003950035106457,1.2034002242461599,9.235351783744626,0.0009042759563521787,0.12346119847429411,0.43244007971113174,2.9031492804077788,1.0460269963685374,0.5723433256135171,-0.10826656329114645,1.52587890625e-05,0.41728680968789916,False,True,True,False
pt002,MR2,073_to_072_warp.nii.gz,0.8034976644592734,1.1327599290401993,5.848552431444747,0.0005066454310389272,0.08802339812094179,0.28905892426249136,2.740915636280497,1.0420551847278534,0.49345368221383934,0.015286446208232054,0.0,0.2898372561497947,True,True,True,True
pt002,MR2,074_to_073_warp.nii.gz,0.8166607491005857,1.1446074009243195,5.80795282608294,0.0008392034497072263,0.09563188164760487,0.29753250244344576,2.7620304110034803,1.04062552400672,0.5125036099971516,0.0059759943650346285,0.0,0.31588845807605465,True,True,True,True
pt002,MR2,075_to_074_warp.nii.gz,0.8197524253447402,1.1422399048457679,5.885860829926267,0.001395009435703223,0.09252795838059139,0.306992840747032,2.7639500307175138,1.0431851012997446,0.5080309865355406,0.01984986055468278,0.0,0.3087198068115333,True,True,True,True
pt002,MR2,076_to_075_warp.nii.gz,0.7975720839102596,1.1224431311899563,5.555808724767533,0.001106332710776845,0.09218227459834318,0.28670244199374806,2.7318537665608544,1.0443942202786871,0.4901773986797533,0.014490945703990057,0.0,0.28512206687167946,True,True,True,True
pt002,MR2,077_to_076_warp.nii.gz,0.8889414908980916,1.1580065100850936,6.983456626370486,0.0021544804929069647,0.10493672428529602,0.3654777127684078,2.821993216328804,1.0393615306955786,0.5349261154069749,-0.3913780564081218,1.28173828125e-05,0.35575317022438346,False,True,True,False
pt002,MR2,078_to_077_warp.nii.gz,0.7768700748490655,1.1451123908626724,6.6086553646160695,0.0004504279900400927,0.08499998862288057,0.2627113448552067,2.754528394589913,1.0423382727192005,0.49521991180117975,0.004875410350601943,0.0,0.29157209872958434,True,True,True,True
pt002,MR2,079_to_078_warp.nii.gz,0.8463124256878203,1.1420793659764656,6.246796383099236,0.0014579306143182851,0.09765758807371733,0.327702707808912,2.7666149396509816,1.040095174715027,0.5182919159232415,-0.139740650336066,1.8310546875e-06,0.3281837695255513,False,True,True,False
pt002,MR2,080_to_079_warp.nii.gz,0.9469528495068797,1.1410883668159324,6.368499864193737,0.001225408697936231,0.1133648507938244,0.4318608638792555,2.8324971473028504,1.04511987462195,0.5499930459552815,-0.15569678157400832,1.708984375e-05,0.3750590506458507,False,True,True,False
pt002,MR2,081_to_080_warp.nii.gz,0.796106873134398,1.1426780801430712,5.700830687744468,0.000904504020452721,0.08974226886372713,0.2788624365889311,2.7483379347462993,1.0407745826127786,0.5044576460215368,0.021250161361183306,0.0,0.30439781881184685,True,True,True,True
pt002,MR2,082_to_081_warp.nii.gz,0.7819618139235169,1.1286426357396253,6.011778676942062,0.0012700061468819792,0.08961038728433014,0.2694320291427489,2.732731003286517,1.0433085276381506,0.48613798478008924,-0.01993532182422575,1.220703125e-06,0.2813622004244542,False,True,True,False
pt002,MR2,083_to_082_warp.nii.gz,0.8616926710642925,1.1457278149944563,5.6861902760730905,0.00130745271234296,0.09998209077597746,0.3480613653637352,2.7839597520527257,1.0403081374775671,0.5206270255613726,0.023577091194426535,0.0,0.32912367901595957,True,True,True,True
pt002,MR2,084_to_083_warp.nii.gz,0.7351627339835085,1.117831450451648,6.2052926105539195,0.0016822542163572672,0.0816363629647064,0.23317361735469322,2.6922347725710685,1.0433761169384623,0.46826897626731684,-0.04186495993832547,2.44140625e-06,0.25512648896768475,False,True,True,False
pt002,MR2,085_to_084_warp.nii.gz,0.7432274212881096,1.1313205039711742,5.617339027500882,0.0017020968142324724,0.08188375211097014,0.23598679905344944,2.709071943746397,1.041453043399165,0.47920096462964296,-0.0005006831795942436,6.103515625e-07,0.2675164723076105,False,True,True,False
pt002,MR2,086_to_085_warp.nii.gz,0.7296003132623529,1.1368492932370724,7.0144107219388125,0.000484389542419792,0.07918856726176662,0.21893129232545916,2.7141308456175572,1.0427717891546464,0.47771168361040156,-0.016369964859349474,6.7138671875e-06,0.26581056389270047,False,True,True,False
pt002,MR2,087_to_086_warp.nii.gz,0.7550156907524717,1.122591773542544,5.580002261125899,0.0008996275274797099,0.08594600565659917,0.2505785579429756,2.7034835522302068,1.041132113750242,0.48171551404780044,0.025948981947637492,0.0,0.27316615963184,True,True,True,True
pt002,MR2,088_to_087_warp.nii.gz,0.7171095646514977,1.1233753506528934,5.8147373353108485,0.0010635204498613436,0.07927445047956869,0.21582097907563977,2.6901635649832145,1.0427373053999607,0.46748999776763467,0.027263307771755056,0.0,0.25151098578262315,True,True,True,True
pt002,MR2,089_to_088_warp.nii.gz,0.7225276362010054,1.1295362953079844,5.626117178486714,0.0012810264351467793,0.08057669979813123,0.22323718703046644,2.708183234079248,1.0421203051064436,0.4724644938464491,0.026891549047670358,0.0,0.2568197310622224,True,True,True,True
pt002,MR2,090_to_089_warp.nii.gz,0.7483680046848346,1.1340049730083417,5.640003140734896,0.001244556717801944,0.08252268763820816,0.24622144468911106,2.725279257402508,1.04237257060838,0.48089091482741414,0.018343659854140253,0.0,0.26839397647949725,True,True,True,True
pt002,MR2,091_to_090_warp.nii.gz,0.7757636505807115,1.130203074728839,5.667216540041074,0.0007789856445682799,0.0855798018959119,0.27094799069397846,2.727534027572761,1.0420612016968156,0.48667734233792753,0.026378282015519713,0.0,0.27483110022817947,True,True,True,True
pt002,MR2,092_to_091_warp.nii.gz,0.7536577304461651,1.123159897658676,5.518038006537468,0.0015212672993728112,0.08471465751975304,0.2573067639261793,2.7064740824748257,1.0414967136286832,0.4770257423236118,0.026284210088777203,0.0,0.2646331364689359,True,True,True,True
pt002,MR2,093_to_092_warp.nii.gz,0.7157794506635365,1.1330363302038025,7.322951703296525,0.0010498751770324848,0.07680491240220197,0.20568594009153202,2.701008764920828,1.0424476555837026,0.4731448592918627,-0.36659098075289853,1.8310546875e-06,0.2577168458209902,False,True,True,False
pt002,MR2,094_to_093_warp.nii.gz,0.7411302141507725,1.1149194613354019,5.561799326559088,0.0008861725017581306,0.08311866599100738,0.2363723211636948,2.6880286569227057,1.0430357247207538,0.46902740442083024,0.016025011426994123,0.0,0.25727429149015596,True,True,True,True
pt002,MR2,095_to_094_warp.nii.gz,0.7478463998261036,1.121962268209326,5.760938500387216,0.0006628532840494499,0.0849533489600113,0.2468078008544135,2.701040301361073,1.0434255752439703,0.47402556688248954,-0.11038807409151269,1.52587890625e-05,0.26103919840307355,False,True,True,False
pt002,MR2,096_to_095_warp.nii.gz,0.7507188524206428,1.1284317673453859,5.61204592892117,0.0005140750340070212,0.08287356271468627,0.24249672746394652,2.7186099058938638,1.0408619178515133,0.4757449235228391,0.020499715467343013,0.0,0.2648620083573705,True,True,True,True
pt002,MR2,097_to_096_warp.nii.gz,0.75307080083911,1.129007668773566,5.551339730497708,0.0004448932296418652,0.0832276652327081,0.24486679635189618,2.720398337980806,1.0425389986649516,0.4778717491123722,-0.0700815842643875,1.220703125e-06,0.26643738163305564,False,True,True,False
pt002,MR2,098_to_097_warp.nii.gz,0.733423892092083,1.1351332867134565,5.679419957617743,0.0015420485495224513,0.08007683830259593,0.22414807671219167,2.7156408836337445,1.0418339796740175,0.48004938452451007,0.02618672923843339,0.0,0.26562196124732185,True,True,True,True
pt002,MR2,099_to_098_warp.nii.gz,0.731120977256227,1.1343415012364357,5.6561293214939115,0.0005285696155465607,0.07986186034595134,0.22356765286787705,2.713120490325149,1.041344910608568,0.4782960365410852,0.027626337344243884,0.0,0.2640408248091222,True,True,True,True
pt002,MR2,100_to_099_warp.nii.gz,0.7331313166649127,1.12988782152622,5.591815022194265,0.000675786997805097,0.08071491583042605,0.22570220674098018,2.7094863383762298,1.0432408612225264,0.47413729839809454,0.023870442334746198,0.0,0.25878197132325353,True,True,True,True
pt002,MR2,101_to_100_warp.nii.gz,0.8414305617649296,1.1473328947929122,5.818176412103965,0.0019763190036059127,0.09392777148560295,0.31907369317268397,2.7765227062940223,1.0402418941727098,0.5152347587340764,0.018386376146381105,0.0,0.3185642551935156,True,True,True,True
pt002,MR2,102_to_101_warp.nii.gz,0.8007308409621505,1.138927612657301,5.739519507204123,0.000870602535684266,0.0871024289319057,0.28140831781692965,2.7463152892632623,1.0420242304863567,0.49741701297055296,0.012586498019689255,0.0,0.2889565164002218,True,True,True,True
pt002,MR2,103_to_102_warp.nii.gz,0.8015676808669413,1.1190627825118504,5.517564594888137,0.0005296612646614549,0.09514126585020104,0.3005165756639183,2.710999488158046,1.0402778663671703,0.4959149316067662,0.009696703724842127,0.0,0.2940001666387526,True,True,True,True
pt002,MR2,104_to_103_warp.nii.gz,0.7096702904220402,1.117656964714818,5.575646490474603,0.0012767066376056801,0.07673737540617981,0.2073344516153055,2.6728901250010724,1.0423457398336808,0.46336911400476805,-0.04718585747418629,1.8310546875e-06,0.2479819708105606,False,True,True,False
pt002,MR2,105_to_104_warp.nii.gz,0.8930830262096058,1.123249954965115,5.608005876492899,0.0006299596750760924,0.10853770141859781,0.37868373543646794,2.7801440135812783,1.0450551730297581,0.5224580588464988,0.0027337658815874957,0.0,0.3340647160145096,True,True,True,True
pt002,MR2,106_to_105_warp.nii.gz,0.7562575543700751,1.1370468447634812,7.235472265914766,0.000764108085046585,0.08446984350609432,0.2523048240590572,2.7290775906108466,1.0420133913274565,0.48506138276766936,-0.01631069659915437,2.44140625e-06,0.27631508795022847,False,True,True,False
pt002,MR2,107_to_106_warp.nii.gz,0.7254442372746907,1.1371947341396351,5.726912697699252,0.0013537330690106802,0.07817241856603503,0.21600075647357045,2.7111859527927265,1.0420312188251715,0.478222879809622,0.0237835895005794,0.0,0.26318204638741965,True,True,True,True
pt002,MR2,108_to_107_warp.nii.gz,0.7844581237581926,1.142243493966719,5.7639060609179085,0.0004601681949452217,0.08744073248748085,0.27667782631825644,2.7556590076937693,1.0426888346865548,0.4944803258008021,0.02230294402057161,0.0,0.2847718265724031,True,True,True,True
pt002,MR2,109_to_108_warp.nii.gz,0.7692271341332586,1.1368249494532843,5.760960841807208,0.0016035376246164943,0.08836485131443773,0.26171247010091847,2.7429445797837277,1.0429507960295863,0.4916941252908147,-0.4127348836991482,2.44140625e-06,0.28696877985892927,False,True,True,False
pt002,MR2,110_to_109_warp.nii.gz,0.8034436204128328,1.1408610248983537,5.968707597759186,0.0015951046774624197,0.09092687467297174,0.2843036197528567,2.747663355525974,1.0406679434964707,0.5051289270222639,9.551653525561057e-05,0.0,0.30602996686264805,True,True,True,True
pt002,MR2,111_to_110_warp.nii.gz,0.7495521385991146,1.126984490195047,5.754468990708833,0.001310127784401713,0.08144369570877662,0.24233747967105834,2.7044122178894336,1.0425668495051112,0.479285932753258,-0.006646395068066532,6.103515625e-07,0.26911167514146095,False,True,True,False
pt002,MR2,112_to_111_warp.nii.gz,0.7746916045910821,1.1315270510458508,5.6711403130237965,0.0016239517229512579,0.08762310377389698,0.2620555548608739,2.7223689506053863,1.0407726277397336,0.4900276973833002,-0.04067930131908679,1.8310546875e-06,0.28389260583748294,False,True,True,False
pt002,MR2,113_to_112_warp.nii.gz,0.7259218936615511,1.1233976890765776,5.519923337490724,0.0007229857300188883,0.08086380049375362,0.22363304225554498,2.692749976875621,1.0430806763443938,0.4694681094364876,0.026307560468610526,0.0,0.25427526625349,True,True,True,True
pt002,MR2,114_to_113_warp.nii.gz,0.8554441645762192,1.1466950871368093,5.745547878531272,0.0007938087803280654,0.09476186122250836,0.3329217461504778,2.7759179150296736,1.0403937054330121,0.520607966396079,0.022859084679561992,0.0,0.3264407275237308,True,True,True,True
pt002,MR2,115_to_114_warp.nii.gz,0.7210358967777795,1.1121963083222077,5.566949610511872,0.0002636471172156017,0.07998927261107759,0.22285213063800913,2.6753171574955625,1.0433194185395946,0.4627494613947954,0.01721400045465817,0.0,0.24690508234453262,True,True,True,True
pt002,MR2,116_to_115_warp.nii.gz,0.7707903993647544,1.1243210015415877,5.612636569543902,0.0009743305579544403,0.08672641708766463,0.2607431796302677,2.7086131935920603,1.0405311081656878,0.48748770774649125,-0.022001958747040768,6.103515625e-07,0.28085019439858605,False,True,True,False
pt002,MR2,117_to_116_warp.nii.gz,0.8268720867183231,1.1223147595677991,5.661410888780457,0.0022831183601281155,0.09757532430949241,0.31521191953360395,2.7354832135561673,1.044554156418621,0.4999220410307998,0.009024390812433421,0.0,0.30072046736684305,True,True,True,True
pt002,MR2,118_to_117_warp.nii.gz,0.7816050953135395,1.1409983809507827,7.881836050758379,0.001393043566417381,0.09058389130551096,0.2721275258279141,2.742444943125886,1.041054762620295,0.4968199539224712,-0.11886368909201495,2.25830078125e-05,0.29394773996595963,False,True,True,False
pt002,MR2,119_to_118_warp.nii.gz,0.7742705505513335,1.12748749865212,8.269377693070005,0.0009047616975572881,0.0896571649471645,0.26950835816687224,2.725071114964087,1.043779535627989,0.4859304463631054,-0.13975426384817824,1.28173828125e-05,0.27774096910640833,False,True,True,False
pt002,MR2,120_to_119_warp.nii.gz,0.7710850766872379,1.1391239094727386,7.642932422601502,0.0013670640114447144,0.08628632419605674,0.2561413227284931,2.7346656043673416,1.0411497017614344,0.4918594817129044,-0.1000442770599373,4.2724609375e-06,0.28718221166523494,False,True,True,False
pt002,MR2,121_to_120_warp.nii.gz,0.8002672549355719,1.1378991584932012,7.011584109386491,0.0005173651900686404,0.08922030226309553,0.2910588966199684,2.7492893098595497,1.0418638028208422,0.4978750536151121,-0.06027363265754188,3.662109375e-06,0.29627858644406124,False,True,True,False
pt002,MR2,122_to_121_warp.nii.gz,0.7818719899378153,1.1297085259161972,6.326660245232106,0.0007115723318838334,0.0887003181457856,0.26759380360335994,2.7191148828654605,1.0407013885686045,0.4929485863047124,-0.03847546987794921,6.7138671875e-06,0.29006346661194604,False,True,True,False
pt002,MR2,123_to_122_warp.nii.gz,0.7539792512628672,1.1248259253501405,6.551462465584238,0.002107912554274829,0.08594086480329131,0.24892958382452166,2.7081575519895917,1.0436388184728687,0.4796520403581522,0.00241330592547682,0.0,0.2684433302649873,True,True,True,True
pt002,MR2,124_to_123_warp.nii.gz,0.82148889161073,1.1304237908971586,5.906167264565542,0.0005579505884882062,0.0937603099761201,0.3123227274460231,2.746971819104824,1.0433312744379433,0.500760406378511,-0.09164551858278137,1.220703125e-06,0.3004369723532252,False,True,True,False
pt002,MR2,125_to_124_warp.nii.gz,0.7298155692726312,1.1357820265826997,6.653952053732915,0.0013301308079505106,0.07968698531967675,0.21982488340737089,2.712981218118489,1.0422972117909561,0.4769503201239705,-0.12098901670925492,1.8310546875e-06,0.26506741398084477,False,True,True,False
pt002,MR2,126_to_125_warp.nii.gz,0.7461209200995659,1.1380566035102195,7.936737096345267,0.002072696143758968,0.08161408176082646,0.2294487675183737,2.724327269319427,1.0416259135597337,0.4799534302313724,-0.30408125166501854,6.7138671875e-06,0.2715240355676627,False,True,True,False
pt002,MR2,127_to_126_warp.nii.gz,0.7128364382285481,1.1405703096648956,5.971721689946678,0.0010088798696024496,0.07513422334914138,0.20287822260019667,2.715345564074511,1.0428478229929035,0.47495392941880765,-0.17238892162761818,6.103515625e-06,0.257700566905023,False,True,True,False
pt002,MR2,128_to_127_warp.nii.gz,0.7225597774730426,1.135964398320518,5.562987846272468,0.001373397055059299,0.07784404802456808,0.2118129476108068,2.71816557209146,1.042964271447306,0.4741337402356879,0.010074723837068818,0.0,0.257360702066433,True,True,True,True
pt002,MR2,129_to_128_warp.nii.gz,0.7165333010065557,1.1358399957388396,5.522443038735104,0.0005457580119128709,0.07681960759852285,0.20795460477352695,2.712919331088749,1.041812080288081,0.4735031222562011,0.016480124320760098,0.0,0.25757267136711265,True,True,True,True
pt002,MR2,130_to_129_warp.nii.gz,0.7287680889314667,1.1376372393493817,5.800040334515848,0.0010388731023598034,0.07698242005374868,0.2122635403432001,2.7156096470745728,1.0418963842183053,0.4794112422707119,0.004702605305245787,0.0,0.26514196605581497,True,True,True,True
pt002,MR2,131_to_130_warp.nii.gz,0.735369764221899,1.1356288000249204,5.833505826080176,0.0010278154134712506,0.08092955081672074,0.22543152158273666,2.7111788467003666,1.0420622057082825,0.48109810965229316,0.007163121187422276,0.0,0.2675286219367425,True,True,True,True
pt002,MR2,132_to_131_warp.nii.gz,0.7078053178013879,1.1343998512124074,5.668989370004162,0.00015264743287071562,0.07480528096197696,0.2005594159726466,2.7052848642133993,1.0421041366478911,0.47094143779225145,0.026057283532910203,0.0,0.25293924475744123,True,True,True,True
pt002,MR2,133_to_132_warp.nii.gz,0.7237720219326672,1.1354262148527678,5.891180489613334,0.0008879053753926038,0.0774686268898104,0.21220491371014782,2.7123801232634324,1.0422791541639902,0.47537878452535226,0.0049894822549445385,0.0,0.26057507931705903,True,True,True,True
pt002,MR2,134_to_133_warp.nii.gz,0.7197778489505541,1.1294290014669905,5.52729667113817,0.0009641719001992282,0.07684580872272953,0.21007010990951097,2.705229810646834,1.042966764076735,0.46959544839006945,0.02483542787548678,0.0,0.25456255037504316,True,True,True,True
pt002,MR2,135_to_134_warp.nii.gz,0.7243337023018634,1.1295681044825188,5.572464583693305,0.0007243505868748789,0.07983404970760916,0.22389366634695998,2.7024530024188116,1.0428956529515345,0.4718479776219547,-0.2071427274320169,1.8310546875e-06,0.2552248680384352,False,True,True,False
pt002,MR2,136_to_135_warp.nii.gz,0.7464910761383904,1.132721910698483,6.435828945013049,0.0007752983579008485,0.08187856625759264,0.23296205841413792,2.7176955105540377,1.041046474787253,0.47927090214396145,0.011138291978635022,0.0,0.2682494694325172,True,True,True,True
