threshold,pt001_MR1,pt001_MR2,pt001_MR3,pt002_MR1,pt002_MR2,pt002_MR3,pt011_MR1,pt011_MR2,pt022_MR1,pt022_MR2,pt022_MR3
2.077901906304935,6.207109375000009,0.580312500000002,2.302890625000009,5.137187500000007,0.3395312500000025,0.5822656250000113,4.262968750000007,0.24039062500000874,10.188203125000006,3.988281250000003,3.9312500000000083
2.0859892664167043,6.103046875000007,0.5659375000000022,2.261562500000003,5.070000000000007,0.33234375000000815,0.5736718750000036,4.206171875000009,0.23281250000000142,9.96859375000001,3.9119531250000006,3.8650000000000073
2.0940766265284743,5.999765625000009,0.5524218750000087,2.2206250000000094,5.00351562500001,0.32328125000000707,0.5640625000000066,4.147109375000002,0.22562500000000707,9.744765625000007,3.8367968750000037,3.7919531250000027
2.1021639866402437,5.896953125000004,0.5377343750000096,2.178593750000002,4.938828125000006,0.3173437500000098,0.5533593750000065,4.092578125000001,0.21890625000000608,9.526875,3.7661718750000017,3.7211718750000067
2.110251346752013,5.795312500000005,0.5256250000000073,2.1417968750000016,4.867265625000005,0.31023437500000695,0.5436718750000069,4.036640625000009,0.21171875000000062,9.309765625000011,3.6997656250000066,3.653203125000004
2.118338706863783,5.699062500000007,0.5126562500000098,2.103437500000005,4.803281250000002,0.3038281250000052,0.5342968750000066,3.98046875000001,0.204218750000007,9.093671875000009,3.632187500000006,3.5842968750000037
2.1264260669755526,5.5978125000000105,0.500078125000003,2.064218750000002,4.737343750000001,0.29695312500001014,0.5235156250000039,3.924765625000004,0.19734375000000082,8.886640625000009,3.5642187500000033,3.515468750000006
2.1345134270873225,5.50281250000001,0.4892968750000115,2.0287500000000014,4.668984375000007,0.29000000000000137,0.5132812500000083,3.869609375000005,0.19039062500000314,8.671718750000002,3.5014062500000054,3.4449218750000066
2.142600787199092,5.405703125000006,0.4785156250000089,1.9943750000000038,4.602968750000002,0.28343750000000556,0.5009375000000094,3.8137500000000046,0.18375000000000474,8.454375000000002,3.4362500000000074,3.377890625000002
2.150688147310862,5.310703125000005,0.4682812500000022,1.9602343750000029,4.536406250000002,0.2765625000000105,0.4914843750000064,3.7603906250000096,0.17835937500000343,8.244687500000003,3.3734375000000094,3.310156250000007
2.1587755074226314,5.218046875000004,0.4575000000000107,1.9277343750000009,4.4700781250000095,0.2696093750000017,0.48320312500000906,3.7085156250000084,0.1730468750000047,8.037656250000003,3.3113281250000015,3.246953125000007
2.1668628675344013,5.12390625000001,0.44796875000000513,1.893046875000004,4.404218750000011,0.2627343750000066,0.47539062500000506,3.6571093750000006,0.16835937500000453,7.831875000000011,3.243906250000006,3.181250000000002
2.1749502276461707,5.02992187500001,0.43781250000000105,1.8623437500000062,4.337578125000007,0.2565625000000016,0.4664062500000066,3.6061718750000082,0.16234375000000467,7.6294531250000075,3.1782812500000035,3.121171875000006
2.1830375877579407,4.9366406250000106,0.42757812500000547,1.833515625000004,4.273984375000007,0.24929687500000464,0.4580468750000066,3.5528906250000047,0.15718750000001114,7.434609375000001,3.1165625000000086,3.0557812500000114
2.19112494786971,4.849218750000006,0.4182031250000051,1.8017968750000057,4.208906250000011,0.24210937500001029,0.4495312500000015,3.4977343750000056,0.15187500000000131,7.238750000000005,3.0563281250000074,2.9960156250000036
2.19921230798148,4.761328125000008,0.4093750000000007,1.7725781250000017,4.1464843750000036,0.23578125000001116,0.4408593750000023,3.448281250000007,0.14710937500000965,7.041875000000008,2.9902343750000004,2.9334375000000024
2.2072996680932495,4.672578125000005,0.40031250000001073,1.7407031250000093,4.0824218750000085,0.2296875000000087,0.43203125000000897,3.3963281250000033,0.1421093750000102,6.845234375000009,2.9317968750000034,2.8755468750000013
2.2153870282050194,4.580234375000003,0.39117187500000705,1.7125000000000057,4.019218750000009,0.22343750000000107,0.42312500000000197,3.3427343750000005,0.1388281250000012,6.656562500000007,2.873828125000011,2.816640625000011
2.223474388316789,4.493593750000002,0.38351562500000824,1.6832812500000016,3.9514062500000113,0.21726562500000712,0.4151562500000039,3.290390625000006,0.134140625000001,6.470078125000001,2.8156250000000105,2.7621093750000103
2.2315617484285584,4.405859375000009,0.37453125000000975,1.6546093750000046,3.88882812500001,0.21226562500000767,0.40773437500000176,3.240468750000003,0.12937500000000934,6.288750000000009,2.7573437500000075,2.7026562500000018
2.2396491085403283,4.3198437500000075,0.36679687500000835,1.6263281250000095,3.8268750000000074,0.20796875000000936,0.40023437500000814,3.187812500000009,0.12382812500000284,6.111250000000002,2.7037500000000048,2.645234375000005
2.2477364686520978,4.237968750000009,0.3598437500000107,1.5978125000000065,3.763437500000011,0.20234375000001137,0.3939843750000116,3.1387500000000013,0.12039062500001085,5.935078125000004,2.6485937500000056,2.591562500000011
2.2558238287638677,4.151328125000009,0.35257812500000263,1.5692968750000036,3.698437500000007,0.19703125000000155,0.38429687500000087,3.090000000000004,0.11734375000000963,5.750468750000004,2.589375000000005,2.540312500000008
2.263911188875637,4.067343750000008,0.3439062500000034,1.5420312500000088,3.636875000000006,0.19179687500000542,0.3772656250000006,3.040781250000002,0.11281250000000353,5.583046875000008,2.5340625000000006,2.483671875000004
2.271998548987407,3.9854687500000097,0.3371875000000024,1.5160156250000112,3.5748437500000008,0.18601562500000224,0.3684375000000073,2.9920312500000046,0.10953125000000563,5.4197656250000055,2.476953125000003,2.4303906250000007
2.2800859090991765,3.907578125000011,0.3307812500000007,1.4910156250000028,3.5126562500000014,0.1807812500000061,0.3606250000000033,2.9432031250000046,0.10601562500001105,5.258515625000005,2.425468750000004,2.3782031250000113
2.2881732692109464,3.8279687500000104,0.3239062500000056,1.465390625000007,3.44937500000001,0.1753906250000048,0.3516406250000048,2.8951562500000083,0.10226562500000869,5.097968750000003,2.374609375000003,2.328125000000003
2.296260629322716,3.7509375000000067,0.317109375000002,1.4424218750000106,3.387265625000002,0.1709375000000013,0.3453125000000057,2.8460937500000005,0.09828125000000965,4.936562500000008,2.3277343750000012,2.2775781250000016
