threshold,pt002_MR1,pt002_MR2,pt002_MR3,pt022_MR1,pt022_MR2,pt022_MR3
2.0753326775148624,15.130126953125,14.663879394531252,14.61993408203125,15.104736328125002,15.240478515625,14.683593750000002
2.0870878598947313,15.118347167968748,14.652954101562498,14.60699462890625,15.092163085937498,15.21478271484375,14.671142578124998
2.0988430422746,15.10552978515625,14.643798828124998,14.59747314453125,15.078125,15.192871093749998,14.6602783203125
2.110598224654469,15.09271240234375,14.63372802734375,14.58660888671875,15.068481445312502,15.1710205078125,14.651062011718748
2.1223534070343377,15.081298828125,14.62469482421875,14.57696533203125,15.0582275390625,15.149108886718752,14.639221191406248
2.1341085894142062,15.0697021484375,14.61541748046875,14.5653076171875,15.048278808593752,15.12933349609375,14.62823486328125
2.145863771794075,15.059082031250002,14.60675048828125,14.5506591796875,15.03753662109375,15.1114501953125,14.617736816406248
2.1576189541739437,15.049072265625,14.59735107421875,14.53759765625,15.028198242187498,15.09307861328125,14.607299804687502
2.1693741365538126,15.039123535156252,14.58819580078125,14.52423095703125,15.017578125,15.07452392578125,14.59539794921875
2.181129318933681,15.029296875,14.57989501953125,14.51214599609375,15.007568359375,15.058837890624998,14.58319091796875
2.19288450131355,15.0205078125,14.570556640624998,14.50042724609375,14.99835205078125,15.042175292968752,14.57318115234375
2.2046396836934186,15.012451171875,14.56048583984375,14.488281250000002,14.9896240234375,15.0262451171875,14.5628662109375
2.2163948660732875,15.00152587890625,14.550720214843748,14.47637939453125,14.9814453125,15.009887695312498,14.551208496093752
2.2281500484531565,14.992858886718748,14.541320800781248,14.46380615234375,14.97381591796875,14.994506835937498,14.541320800781248
2.239905230833025,14.9837646484375,14.53021240234375,14.452392578125,14.96527099609375,14.98040771484375,14.530883789062498
2.251660413212894,14.97271728515625,14.5198974609375,14.437255859375,14.95819091796875,14.967041015624998,14.519042968750002
2.2634155955927624,14.964111328124998,14.51019287109375,14.424316406250002,14.951416015625,14.953918457031252,14.508483886718752
2.2751707779726313,14.95550537109375,14.50054931640625,14.41204833984375,14.943237304687502,14.939697265624998,14.498291015625
2.2869259603525,14.943359375000002,14.489501953125,14.3984375,14.934814453125,14.925048828125002,14.48681640625
2.298681142732369,14.931884765625,14.4771728515625,14.385009765625,14.92767333984375,14.909667968750002,14.47637939453125
2.3104363251122373,14.918945312500002,14.46441650390625,14.37298583984375,14.92041015625,14.897094726562498,14.463623046874998
2.3221915074921062,14.909790039062502,14.453857421875,14.3582763671875,14.91339111328125,14.88177490234375,14.44915771484375
2.333946689871975,14.90020751953125,14.4437255859375,14.343444824218752,14.90533447265625,14.867065429687502,14.4349365234375
2.3457018722518437,14.8927001953125,14.43316650390625,14.330078125,14.895812988281252,14.85455322265625,14.4219970703125
2.3574570546317126,14.8841552734375,14.420166015625,14.315612792968748,14.88739013671875,14.8431396484375,14.407958984375
2.369212237011581,14.876098632812502,14.410705566406252,14.298828124999998,14.8778076171875,14.83001708984375,14.395080566406248
2.38096741939145,14.86871337890625,14.39727783203125,14.28399658203125,14.8675537109375,14.8192138671875,14.37908935546875
2.3927226017713186,14.861633300781248,14.384399414062498,14.2691650390625,14.855651855468748,14.808227539062498,14.364318847656248
2.4044777841511875,14.852600097656248,14.3701171875,14.2568359375,14.845336914062502,14.796264648437498,14.349365234375
2.416232966531056,14.84527587890625,14.354370117187502,14.243408203125,14.8341064453125,14.786071777343752,14.33294677734375
2.427988148910925,14.83709716796875,14.33966064453125,14.230529785156252,14.8232421875,14.774169921875,14.319030761718752
2.4397433312907935,14.82861328125,14.32611083984375,14.218078613281248,14.812805175781248,14.7608642578125,14.30499267578125
2.4514985136706624,14.821289062500002,14.31121826171875,14.205078125,14.8033447265625,14.748840332031248,14.28924560546875
2.4632536960505313,14.8125,14.297546386718752,14.1915283203125,14.7939453125,14.73486328125,14.27410888671875
2.4750088784304,14.80267333984375,14.2843017578125,14.178039550781248,14.78375244140625,14.722778320312498,14.260559082031248
2.486764060810269,14.79132080078125,14.26934814453125,14.1639404296875,14.7703857421875,14.708129882812502,14.24383544921875
2.4985192431901373,14.779602050781248,14.253540039062502,14.150573730468748,14.755554199218752,14.6943359375,14.228271484375
2.5102744255700062,14.76812744140625,14.238037109375002,14.13763427734375,14.7420654296875,14.68023681640625,14.21441650390625
2.5220296079498747,14.75775146484375,14.22479248046875,14.1259765625,14.729492187500002,14.667175292968752,14.1990966796875
2.5337847903297437,14.74798583984375,14.210815429687502,14.11224365234375,14.718505859375,14.6544189453125,14.183227539062502
2.545539972709612,14.738037109374998,14.196044921875,14.09820556640625,14.707275390625,14.642822265625,14.166748046875
2.557295155089481,14.72711181640625,14.180297851562502,14.083801269531248,14.694152832031248,14.630859375,14.15179443359375
2.56905033746935,14.7156982421875,14.166320800781252,14.069824218749998,14.681945800781248,14.61676025390625,14.137939453125
2.5808055198492186,14.70440673828125,14.152343749999998,14.05615234375,14.66827392578125,14.602844238281252,14.121704101562498
2.5925607022290875,14.691650390625,14.13812255859375,14.042602539062498,14.65618896484375,14.589355468750002,14.10711669921875
2.604315884608956,14.677734375000002,14.122070312500002,14.02728271484375,14.64398193359375,14.575500488281252,14.091308593749998
2.616071066988825,14.665527343750002,14.1053466796875,14.01123046875,14.63250732421875,14.56243896484375,14.07611083984375
2.6278262493686935,14.65081787109375,14.085449218750002,13.995544433593752,14.618896484375,14.548583984375,14.0587158203125
2.6395814317485624,14.63873291015625,14.065734863281252,13.978149414062498,14.60321044921875,14.5318603515625,14.04058837890625
2.651336614128431,14.6279296875,14.04876708984375,13.9593505859375,14.5902099609375,14.51416015625,14.0224609375
2.6630917965083,14.61859130859375,14.030029296874998,13.9410400390625,14.5758056640625,14.4952392578125,14.004821777343752
2.6748469788881684,14.608459472656248,14.0115966796875,13.9228515625,14.56085205078125,14.4781494140625,13.987792968750002
2.6866021612680373,14.5958251953125,13.9923095703125,13.90447998046875,14.544921875,14.46038818359375,13.97027587890625
2.6983573436479062,14.583251953125002,13.9761962890625,13.888427734375,14.529296875,14.442626953125002,13.950683593749998
2.7101125260277747,14.56988525390625,13.961364746093748,13.87109375,14.51287841796875,14.42633056640625,13.92962646484375
2.7218677084076437,14.55804443359375,13.94427490234375,13.851806640625,14.49395751953125,14.41143798828125,13.91046142578125
2.733622890787512,14.5477294921875,13.925048828125,13.83135986328125,14.477478027343748,14.393310546874998,13.888671875
2.745378073167381,14.53411865234375,13.904235839843752,13.810302734374998,14.46026611328125,14.3746337890625,13.865966796875002
2.7571332555472496,14.518676757812498,13.8846435546875,13.7913818359375,14.44268798828125,14.35443115234375,13.844116210937498
2.7688884379271186,14.5052490234375,13.8651123046875,13.7701416015625,14.423583984375,14.33258056640625,13.8204345703125
2.780643620306987,14.490051269531252,13.845397949218748,13.747314453125,14.40240478515625,14.306579589843748,13.795898437500002
2.792398802686856,14.473266601562502,13.82666015625,13.7261962890625,14.384277343749998,14.283203125,13.77490234375
2.804153985066725,14.457641601562498,13.803405761718752,13.701293945312502,14.3612060546875,14.26123046875,13.75189208984375
2.8159091674465935,14.438964843749998,13.776062011718752,13.670532226562502,14.33984375,14.233825683593752,13.7247314453125
2.8276643498264624,14.417968749999998,13.7490234375,13.642578124999998,14.3197021484375,14.211181640625,13.69842529296875
2.839419532206331,14.39752197265625,13.717529296875,13.6131591796875,14.294494628906252,14.187316894531248,13.673339843749998
2.8511747145862,14.37139892578125,13.68115234375,13.583679199218752,14.2666015625,14.15478515625,13.6483154296875
2.8629298969660684,14.34466552734375,13.648803710937498,13.54754638671875,14.24005126953125,14.1268310546875,13.62115478515625
2.8746850793459373,14.319152832031252,13.60968017578125,13.50872802734375,14.211669921875,14.0955810546875,13.588623046875
2.886440261725806,14.2947998046875,13.55987548828125,13.473205566406248,14.182373046875,14.062194824218748,13.55487060546875
2.8981954441056748,14.26812744140625,13.50933837890625,13.43145751953125,14.14874267578125,14.027221679687498,13.523681640624998
