threshold,volume_percent
0.014193446395569085,99.99993896484375
0.025959836562793798,99.98046875
0.03772622673001851,99.7318115234375
0.04949261689724323,98.8699951171875
0.06125900706446794,97.2064208984375
0.07302539723169266,94.72119140625
0.08479178739891738,91.473388671875
0.09655817756614209,87.66876220703125
0.10832456773336681,83.51947021484375
0.12009095790059153,79.2158203125
0.13185734806781624,74.9278564453125
0.14362373823504093,70.69586181640625
0.15539012840226565,66.66583251953125
0.16715651856949038,62.84722900390625
0.17892290873671507,59.232666015625
0.1906892989039398,55.82159423828125
0.2024556890711645,52.6153564453125
0.21422207923838923,49.66021728515625
0.22598846940561396,46.9339599609375
0.23775485957283865,44.3719482421875
0.24952124974006337,42.02044677734375
0.2612876399072881,39.87725830078125
0.2730540300745128,37.93194580078125
0.28482042024173754,36.17333984375
0.29658681040896223,34.58428955078125
0.3083532005761869,33.179931640625
0.3201195907434117,31.92724609375
0.33188598091063637,30.797424316406254
0.34365237107786106,29.76202392578125
0.3554187612450858,28.8426513671875
0.3671851514123105,28.00982666015625
0.37895154157953526,27.26055908203125
0.39071793174675995,26.589111328124996
0.40248432191398464,25.97930908203125
0.4142507120812094,25.427612304687504
0.4260171022484341,24.93695068359375
0.43778349241565884,24.4974365234375
0.44954988258288353,24.11328125
0.4613162727501082,23.7496337890625
0.473082662917333,23.42889404296875
0.48484905308455767,23.1456298828125
0.49661544325178236,22.8875732421875
0.5083818334190071,22.6595458984375
0.5201482235862318,22.45404052734375
0.5319146137534565,22.26776123046875
0.5436810039206812,22.093994140625
0.555447394087906,21.93896484375
0.5672137842551307,21.80291748046875
0.5789801744223554,21.67584228515625
0.5907465645895801,21.5589599609375
0.6025129547568048,21.4503173828125
0.6142793449240296,21.347412109375
0.6260457350912543,21.25164794921875
0.637812125258479,21.16046142578125
0.6495785154257037,21.0771484375
0.6613449055929284,20.99749755859375
0.673111295760153,20.9268798828125
0.6848776859273779,20.85687255859375
0.6966440760946025,20.79217529296875
0.7084104662618272,20.73077392578125
0.7201768564290519,20.66827392578125
0.7319432465962766,20.610107421875
0.7437096367635014,20.555908203125
0.7554760269307261,20.49957275390625
0.7672424170979508,20.4503173828125
0.7790088072651755,20.3988037109375
0.7907751974324002,20.3458251953125
0.802541587599625,20.29559326171875
0.8143079777668497,20.24627685546875
0.8260743679340744,20.19964599609375
0.8378407581012991,20.15423583984375
0.8496071482685238,20.10931396484375
0.8613735384357486,20.06396484375
0.8731399286029733,20.02032470703125
0.884906318770198,19.97491455078125
0.8966727089374227,19.9307861328125
0.9084390991046474,19.88677978515625
0.9202054892718721,19.8475341796875
0.9319718794390969,19.80438232421875
0.9437382696063216,19.7655029296875
0.9555046597735463,19.72796630859375
0.967271049940771,19.688232421875
0.9790374401079956,19.6485595703125
0.9908038302752205,19.61029052734375
1.0025702204424451,19.5732421875
1.0143366106096698,19.53521728515625
1.0261030007768945,19.49664306640625
1.0378693909441192,19.45965576171875
1.049635781111344,19.42413330078125
1.0614021712785686,19.38720703125
1.0731685614457933,19.3507080078125
1.0849349516130182,19.3128662109375
1.096701341780243,19.2769775390625
1.1084677319474676,19.23968505859375
1.1202341221146923,19.20391845703125
1.132000512281917,19.1693115234375
1.1437669024491417,19.137451171875
1.1555332926163664,19.1021728515625
1.167299682783591,19.07049560546875
1.1790660729508158,19.03509521484375
1.1908324631180405,19.00018310546875
1.2025988532852652,18.96697998046875
1.21436524345249,18.93505859375
1.2261316336197148,18.90631103515625
1.2378980237869395,18.8731689453125
1.2496644139541642,18.84326171875
1.2614308041213889,18.81671142578125
1.2731971942886136,18.7879638671875
1.2849635844558382,18.7587890625
1.296729974623063,18.73028564453125
1.3084963647902876,18.7010498046875
1.3202627549575123,18.67333984375
1.332029145124737,18.64739990234375
1.343795535291962,18.6199951171875
1.3555619254591866,18.588623046875
1.3673283156264113,18.55999755859375
1.379094705793636,18.53521728515625
1.3908610959608607,18.50823974609375
1.4026274861280854,18.48321533203125
1.41439387629531,18.46038818359375
1.4261602664625348,18.43646240234375
1.4379266566297595,18.413330078125
1.4496930467969842,18.3897705078125
1.461459436964209,18.36785888671875
