threshold,pt001_MR1,pt001_MR2,pt001_MR3,pt002_MR1,pt002_MR2,pt002_MR3,pt011_MR1,pt011_MR2,pt022_MR1,pt022_MR2,pt022_MR3
2.832275198919876,17.155151367187493,18.1751708984375,15.185852050781246,16.821533203124993,16.52984619140625,15.9139404296875,16.09039306640625,22.81396484375,19.729309082031243,10.544006347656243,16.748901367187496
2.84929216168716,16.863342285156246,17.987182617187493,14.969970703125002,16.6767578125,16.41595458984375,15.7510986328125,16.011657714843754,22.649169921875,19.48846435546875,10.389587402343746,16.669311523437504
2.866309124454444,16.56243896484375,17.74652099609375,14.780090332031248,16.537658691406243,16.30047607421875,15.56195068359375,15.924194335937491,22.473327636718743,19.232360839843743,10.236022949218748,16.57818603515625
2.883326087221728,16.264465332031243,17.51702880859375,14.593078613281252,16.385620117187493,16.174560546874993,15.356018066406252,15.813476562499995,22.282653808593743,18.9620361328125,10.0743408203125,16.469116210937496
2.900343049989012,15.967407226562502,17.27398681640625,14.399963378906245,16.222839355468743,16.050415039062493,15.147583007812493,15.692199707031252,22.0677490234375,18.656249999999996,9.938842773437495,16.358703613281243
2.917360012756296,15.663269042968741,16.95806884765625,14.231140136718745,16.049987792968746,15.915039062499991,14.9317626953125,15.563293457031246,21.852233886718743,18.300170898437496,9.857788085937502,16.23175048828125
2.93437697552358,15.33868408203125,16.68804931640625,14.01470947265625,15.86248779296875,15.763244628906248,14.713989257812498,15.428344726562493,21.641174316406243,17.890258789062496,9.795959472656246,16.08575439453125
2.951393938290864,14.985412597656245,16.4658203125,13.75634765625,15.670959472656243,15.606201171875,14.480957031249996,15.282104492187498,21.399230957031246,17.456176757812493,9.734802246093743,15.928405761718745
2.968410901058148,14.659729003906252,16.269042968749993,13.609924316406252,15.466491699218743,15.435424804687493,14.249389648437493,15.101196289062502,21.120849609374993,17.07958984375,9.668884277343748,15.755126953124998
2.985427863825432,14.31939697265625,16.075378417968743,13.505981445312498,15.255798339843752,15.271423339843748,14.000671386718743,14.882080078124993,20.78851318359375,16.77752685546875,9.604064941406243,15.571716308593741
3.002444826592716,14.071777343749991,15.84423828125,13.41046142578125,15.045837402343743,15.08734130859375,13.79296875,14.663818359374991,20.473083496093746,16.50030517578125,9.538879394531252,15.380798339843748
3.01946178936,13.919494628906248,15.616638183593745,13.331787109374993,14.865722656250002,14.890686035156243,13.70599365234375,14.463378906250002,20.21533203125,16.381591796874993,9.471313476562493,15.190917968749995
3.0364787521272842,13.792541503906241,15.413757324218746,13.278442382812495,14.697937011718743,14.650207519531245,13.64080810546875,14.2801513671875,19.996398925781243,16.291748046875,9.406433105468748,14.987915039062493
3.0534957148945683,13.670104980468745,15.286315917968752,13.231079101562493,14.54412841796875,14.371643066406248,13.592468261718748,14.110656738281246,19.765930175781243,16.20941162109375,9.334167480468746,14.740051269531252
3.0705126776618523,13.546936035156243,15.177673339843745,13.188232421875002,14.407104492187495,14.078063964843746,13.550964355468743,13.940124511718743,19.485656738281243,16.133972167968746,9.265502929687496,14.468078613281243
3.0875296404291364,13.430358886718752,15.08233642578125,13.14593505859375,14.264892578125,13.875183105468746,13.5101318359375,13.742004394531248,19.161865234374996,16.0614013671875,9.19091796875,14.208923339843748
3.1045466031964204,13.321350097656248,15.008422851562496,13.107727050781248,14.144042968749993,13.739624023437502,13.467651367187495,13.474365234374996,18.99420166015625,15.990905761718743,9.124328613281252,14.040222167968752
3.1215635659637044,13.208862304687496,14.933837890625002,13.068054199218748,14.053527832031243,13.648620605468743,13.423583984374998,13.334960937499996,18.90216064453125,15.9205322265625,9.056701660156252,13.9251708984375
3.1385805287309885,13.104431152343743,14.861877441406246,13.02587890625,13.970031738281252,13.583190917968746,13.37945556640625,13.2593994140625,18.81964111328125,15.8538818359375,8.999450683593746,13.8148193359375
3.1555974914982725,12.999572753906252,14.79241943359375,12.987060546874996,13.922058105468748,13.529235839843745,13.332214355468752,13.202636718749993,18.73516845703125,15.787353515625002,8.9442138671875,13.731079101562493
3.1726144542655565,12.8988037109375,14.71966552734375,12.9486083984375,13.884826660156246,13.47705078125,13.288818359374998,13.160949707031245,18.65802001953125,15.724304199218741,8.886901855468743,13.679260253906245
3.1896314170328406,12.799255371093743,14.647644042968743,12.910156249999993,13.850036621093743,13.423400878906245,13.243347167968745,13.123779296874993,18.57952880859375,15.661560058593748,8.821716308593752,13.637878417968752
3.2066483798001246,12.697570800781243,14.576660156249998,12.870544433593745,13.815673828124996,13.367797851562502,13.196899414062502,13.089904785156248,18.500671386718746,15.603576660156248,8.762695312500002,13.60418701171875
3.2236653425674087,12.599365234374993,14.50701904296875,12.829833984374995,13.779785156250002,13.3153076171875,13.148620605468741,13.057189941406245,18.4249267578125,15.539916992187496,8.694885253906248,13.571105957031248
3.2406823053346927,12.499328613281246,14.440490722656252,12.790100097656243,13.742675781250002,13.270996093749998,13.104858398437502,13.024169921874995,18.35125732421875,15.480407714843746,8.628234863281248,13.541931152343745
3.2576992681019767,12.401977539062493,14.370910644531243,12.751525878906245,13.703796386718746,13.225585937499995,13.056091308593743,12.993652343749995,18.273132324218743,15.421874999999996,8.554443359374996,13.513061523437496
3.274716230869261,12.301391601562495,14.308471679687496,12.711914062499996,13.666015624999995,13.181213378906243,13.008544921874998,12.9598388671875,18.1925048828125,15.365295410156243,8.475158691406248,13.481445312499996
3.291733193636545,12.2044677734375,14.2435302734375,12.673522949218752,13.624694824218741,13.13525390625,12.956481933593745,12.926391601562493,18.119689941406246,15.3096923828125,8.395507812499991,13.451049804687498
3.308750156403829,12.105651855468746,14.181762695312495,12.634887695312502,13.587036132812502,13.090454101562498,12.91046142578125,12.89166259765625,18.042297363281246,15.253601074218748,8.314270019531245,13.420837402343743
3.325767119171113,12.000732421874993,14.115966796875002,12.5941162109375,13.548095703124996,13.048095703124996,12.85906982421875,12.855651855468741,17.96722412109375,15.196533203124996,8.227172851562493,13.392272949218743
3.342784081938397,11.906494140625002,14.05078125,12.554504394531252,13.505798339843745,13.00811767578125,12.804870605468743,12.822082519531241,17.8919677734375,15.144042968749993,8.133056640624991,13.363464355468746
3.359801044705681,11.816528320312491,13.992614746093746,12.511840820312493,13.464965820312502,12.966308593749998,12.748291015625002,12.785095214843745,17.813232421874993,15.08538818359375,8.038940429687502,13.333435058593746
3.376818007472965,11.7227783203125,13.933044433593745,12.468872070312498,13.423950195312495,12.924438476562495,12.696044921874993,12.747497558593746,17.73834228515625,15.032226562499995,7.946044921874995,13.302551269531248
3.393834970240249,11.626708984375,13.870178222656248,12.42474365234375,13.383728027343745,12.881164550781243,12.639526367187493,12.71112060546875,17.66363525390625,14.976684570312493,7.854675292968749,13.274291992187493
3.410851933007533,11.52850341796875,13.808776855468752,12.380920410156248,13.343444824218743,12.838562011718746,12.585144042968743,12.672302246093746,17.5888671875,14.922119140625,7.75299072265625,13.245849609374993
3.427868895774817,11.428466796874993,13.747253417968752,12.336059570312496,13.305786132812491,12.797241210937493,12.529785156249995,12.63531494140625,17.515319824218743,14.869445800781245,7.649414062499993,13.214843749999993
3.444885858542101,11.329895019531245,13.685241699218743,12.291564941406252,13.262878417968748,12.75689697265625,12.475219726562493,12.598815917968743,17.4417724609375,14.8203125,7.549743652343743,13.183471679687496
3.461902821309385,11.228149414062493,13.624938964843746,12.243957519531246,13.225463867187493,12.713928222656246,12.419433593749996,12.558410644531248,17.365844726562496,14.768127441406243,7.446044921874995,13.152343749999995
3.4789197840766692,11.128906249999993,13.562683105468743,12.193359375000002,13.183227539062493,12.674560546875002,12.362915039062495,12.521179199218746,17.289550781249996,14.717407226562496,7.337158203124994,13.118774414062495
3.4959367468439533,11.023803710937496,13.50506591796875,12.146301269531246,13.142578124999993,12.634216308593748,12.307373046874993,12.478027343749998,17.21343994140625,14.666870117187491,7.220153808593743,13.087646484374993
3.5129537096112373,10.919006347656246,13.4434814453125,12.096374511718743,13.099609374999998,12.590942382812498,12.253967285156243,12.438720703124995,17.13409423828125,14.616516113281241,7.090209960937499,13.050781249999998
3.5299706723785214,10.808898925781252,13.382080078124991,12.042541503906246,13.054992675781252,12.547485351562493,12.1988525390625,12.396667480468748,17.06390380859375,14.5660400390625,6.951782226562497,13.017944335937493
3.5469876351458054,10.69696044921875,13.32196044921875,11.989196777343746,13.010009765624996,12.505432128906246,12.145141601562493,12.356201171874993,16.9835205078125,14.513244628906252,6.807006835937502,12.982543945312496
3.5640045979130894,10.57794189453125,13.267211914062493,11.939453125,12.962036132812493,12.462524414062493,12.089599609375002,12.315795898437498,16.90869140625,14.458740234375,6.6650390625,12.946411132812496
3.5810215606803735,10.45635986328125,13.207824707031246,11.888549804687498,12.913146972656243,12.420349121093743,12.031188964843743,12.27313232421875,16.832336425781246,14.406738281249998,6.5158691406249964,12.903930664062502
