threshold,volume_percent
0.023690690138810883,99.999921875
0.0285283498375762,99.99906250000001
0.03336600953634152,99.995234375
0.03820366923510684,99.98421875
0.04304132893387216,99.95625
0.047878988632637474,99.90921875
0.0527166483314028,99.823515625
0.057554308030168116,99.6978125
0.062391967728933434,99.520625
0.06722962742769875,99.27640625000001
0.07206728712646407,98.966953125
0.07690494682522939,98.582734375
0.0817426065239947,98.10234375
0.08658026622276002,97.54585937499999
0.09141792592152534,96.892265625
0.09625558562029066,96.154921875
0.10109324531905597,95.35140625
0.10593090501782129,94.448671875
0.11076856471658661,93.50453125
0.11560622441535193,92.49000000000001
0.12044388411411724,91.424453125
0.12528154381288256,90.323984375
0.13011920351164788,89.18398437500001
0.1349568632104132,88.001640625
0.13979452290917854,86.789921875
0.14463218260794386,85.558671875
0.14946984230670918,84.325703125
0.1543075020054745,83.06109375
0.1591451617042398,81.802109375
0.16398282140300513,80.53281249999999
0.16882048110177045,79.23523437499999
0.17365814080053577,77.953984375
0.17849580049930108,76.66265625000001
0.1833334601980664,75.37953125000001
0.18817111989683172,74.087265625
0.19300877959559704,72.80242187500001
0.19784643929436235,71.54234374999999
0.20268409899312767,70.279765625
0.207521758691893,69.02445312500001
0.2123594183906583,67.782109375
0.21719707808942362,66.560625
0.22203473778818894,65.338125
0.22687239748695426,64.12296875
0.23171005718571958,62.92093750000001
0.2365477168844849,61.754921875
0.2413853765832502,60.58734375
0.24622303628201553,59.43515625
0.25106069598078085,58.299921874999995
0.25589835567954616,57.190625000000004
0.2607360153783115,56.103828125
0.2655736750770768,55.03296875
0.2704113347758421,53.97828125
0.27524899447460743,52.937109375000006
0.28008665417337275,51.92250000000001
0.28492431387213807,50.926171875
0.2897619735709034,49.94835937500001
0.2945996332696687,48.995390625
0.299437292968434,48.090390625
0.30427495266719934,47.18328125
0.30911261236596466,46.28875
0.31395027206473,45.413046875000006
0.3187879317634953,44.565
0.3236255914622606,43.750390625
0.3284632511610259,42.935234375
0.33330091085979124,42.142812500000005
0.33813857055855656,41.37125
0.3429762302573219,40.619296874999996
0.3478138899560872,39.88328125
0.3526515496548525,39.15171875
0.35748920935361783,38.445156250000004
0.36232686905238315,37.755234375
0.36716452875114847,37.089140625000006
0.3720021884499138,36.44367187500001
0.3768398481486791,35.814140625
0.3816775078474444,35.20375
0.38651516754620974,34.598125
0.39135282724497505,34.004765625
0.39619048694374037,33.42843750000001
0.4010281466425057,32.86921875000001
0.405865806341271,32.316484375
0.4107034660400363,31.789765625
0.41554112573880164,31.260703125
0.42037878543756696,30.75796875000001
0.4252164451363323,30.266796875
0.4300541048350976,29.796484375
0.4348917645338629,29.336953124999997
0.43972942423262823,28.876484375
0.44456708393139355,28.42992187500001
0.44940474363015886,28.006093750000005
0.4542424033289242,27.579218750000003
0.4590800630276895,27.176796875000008
0.4639177227264548,26.777890625
0.46875538242522014,26.3909375
0.47359304212398545,26.001953125
0.47843070182275077,25.63335937500001
0.4832683615215161,25.278359375000004
0.48810602122028146,24.92601562500001
0.4929436809190468,24.576796875000007
0.4977813406178121,24.228828125
0.5026190003165775,23.899453125000004
0.5074566600153427,23.57234375
0.5122943197141081,23.25484375000001
0.5171319794128734,22.924609375000003
0.5219696391116387,22.616171875000003
0.526807298810404,22.311875000000004
0.5316449585091693,22.007109375
