threshold,volume_percent
0.03566112768529327,99.999921875
0.07971725332479954,98.75640625
0.12377337896430582,92.31796875
0.16782950460381207,84.57234375
0.21188563024331836,76.5846875
0.25594175588282464,68.9434375
0.2999978815223309,62.225312499999994
0.3440540071618372,56.482265625000004
0.3881101328013435,51.50109375
0.43216625844084977,47.341171875
0.47622238408035605,43.857265625000004
0.5202785097198623,40.777578125000005
0.5643346353593686,38.035859374999994
0.6083907609988749,35.521953125
0.6524468866383811,33.207109375
0.6965030122778875,31.029140625
0.7405591379173937,28.94796875
0.7846152635568999,27.003828125000002
0.8286713891964063,25.18375
0.8727275148359125,23.445546875
0.9167836404754188,21.796328125
0.960839766114925,20.25875
1.0048958917544313,18.82890625
1.0489520173939375,17.491328125
1.0930081430334437,16.285078125
1.13706426867295,15.200859375
1.1811203943124564,14.21125
1.2251765199519626,13.288203125
1.2692326455914689,12.4134375
1.313288771230975,11.62171875
1.3573448968704815,10.8890625
1.4014010225099878,10.2240625
1.445457148149494,9.614296875
1.4895132737890002,9.042343749999999
1.5335693994285065,8.527109375
1.577625525068013,8.034609375
1.6216816507075191,7.600937500000001
1.6657377763470254,7.211484375
1.7097939019865316,6.84828125
1.753850027626038,6.516328124999999
1.7979061532655443,6.20203125
1.8419622789050505,5.91703125
1.8860184045445567,5.645390625
1.930074530184063,5.4018749999999995
1.9741306558235694,5.181328125
2.0181867814630756,4.975390625
2.062242907102582,4.78625
2.106299032742088,4.610546875000001
2.1503551583815943,4.44421875
2.1944112840211005,4.291796875
2.2384674096606068,4.1409375
2.2825235353001134,4.003515625
2.3265796609396197,3.877109375
2.370635786579126,3.7515624999999995
2.414691912218632,3.6364062500000003
2.4587480378581383,3.52421875
2.5028041634976446,3.423359375
2.546860289137151,3.3258593750000003
2.590916414776657,3.2317187499999998
2.6349725404161632,3.1453124999999997
2.67902866605567,3.0632031250000002
2.723084791695176,2.98828125
2.7671409173346824,2.9167968749999997
2.8111970429741886,2.8498437500000002
2.855253168613695,2.784609375
2.899309294253201,2.72609375
2.9433654198927073,2.666796875
2.9874215455322135,2.609296875
3.0314776711717197,2.555
3.0755337968112264,2.5015625
3.1195899224507326,2.45109375
3.163646048090239,2.405
3.207702173729745,2.35625
3.2517582993692513,2.3090625
3.2958144250087575,2.2628906250000003
3.3398705506482638,2.2203125
3.38392667628777,2.17921875
3.4279828019272762,2.14109375
3.472038927566783,2.102109375
3.516095053206289,2.0637499999999998
3.5601511788457954,2.0253125
3.6042073044853016,1.991171875
3.648263430124808,1.958828125
3.692319555764314,1.9239062500000002
3.7363756814038203,1.888359375
3.7804318070433265,1.8584375
3.8244879326828327,1.82765625
3.8685440583223394,1.7946093749999998
3.9126001839618456,1.7629687500000002
3.956656309601352,1.7347656249999999
4.0007124352408585,1.7057812499999998
4.044768560880365,1.6786718749999998
4.088824686519871,1.649765625
4.132880812159377,1.623671875
