threshold,volume_percent
0.04580180857467937,99.999921875
0.08095280515881123,99.85671875
0.11610380174294309,97.70085937500001
0.15125479832707495,93.66453125000001
0.1864057949112068,89.315
0.22155679149533863,85.030859375
0.25670778807947053,80.90531250000001
0.2918587846636024,76.86109375
0.3270097812477342,73.137109375
0.36216077783186607,69.73804687500001
0.3973117744159979,66.804921875
0.4324627710001298,64.1859375
0.46761376758426165,61.75921875
0.5027647641683936,59.529453124999996
0.5379157607525255,57.4309375
0.5730667573366572,55.4196875
0.6082177539207891,53.55632812499999
0.643368750504921,51.812890624999994
0.6785197470890528,50.166171874999996
0.7136707436731847,48.576875
0.7488217402573165,47.04359375
0.7839727368414484,45.606171875
0.8191237334255803,44.289296875
0.8542747300097121,43.071953125
0.889425726593844,41.906015624999995
0.9245767231779759,40.773125
0.9597277197621077,39.6703125
0.9948787163462396,38.636796875
1.0300297129303715,37.677421875
1.0651807095145034,36.7878125
1.100331706098635,35.956484374999995
1.135482702682767,35.173046875000004
1.1706336992668989,34.424453125
1.2057846958510308,33.739296875
1.2409356924351627,33.091015625
1.2760866890192943,32.469765625
1.3112376856034262,31.880546875
1.3463886821875581,31.321640625
1.38153967877169,30.797265624999998
1.416690675355822,30.299609374999996
1.4518416719399536,29.81671875
1.4869926685240855,29.366640625000002
1.5221436651082174,28.919921875
1.5572946616923493,28.485625
1.5924456582764812,28.060703125000003
1.6275966548606131,27.645546874999997
1.6627476514447448,27.231328124999997
1.6978986480288767,26.8359375
1.7330496446130086,26.457109374999998
1.7682006411971405,26.087656250000002
1.8033516377812724,25.730312500000004
1.838502634365404,25.3796875
1.873653630949536,25.034296875
1.9088046275336679,24.688359374999997
1.9439556241177998,24.354765625
1.9791066207019317,24.018125
2.0142576172860633,23.686328125
2.0494086138701952,23.353671875
2.084559610454327,23.034296875
2.1197106070384586,22.707265625
2.1548616036225905,22.386328125
2.1900126002067224,22.069921875000002
2.2251635967908543,21.75484375
2.260314593374986,21.434765625
2.295465589959118,21.13234375
2.33061658654325,20.83203125
2.365767583127382,20.52140625
2.400918579711514,20.2115625
2.4360695762956457,19.899609375
2.4712205728797776,19.589453125
2.506371569463909,19.294921875
2.541522566048041,19.001328125
2.576673562632173,18.7265625
2.6118245592163047,18.452578125
2.6469755558004366,18.188984375
2.6821265523845685,17.92078125
2.7172775489687004,17.675625
2.7524285455528323,17.43296875
2.7875795421369642,17.196640625
2.822730538721096,16.959453125000003
2.8578815353052276,16.729531249999997
2.8930325318893595,16.50046875
2.9281835284734914,16.274140625
2.9633345250576233,16.053984375
2.998485521641755,15.8334375
3.033636518225887,15.607421875
3.068787514810019,15.38203125
3.103938511394151,15.156796875000001
3.139089507978283,14.939531249999998
3.1742405045624147,14.7246875
3.2093915011465466,14.516484375
3.244542497730678,14.314296874999998
3.27969349431481,14.11703125
3.314844490898942,13.919453125
3.3499954874830737,13.7271875
3.3851464840672056,13.541406249999998
3.4202974806513375,13.36015625
3.4554484772354694,13.1834375
3.4905994738196013,13.011015624999999
3.5257504704037332,12.8346875
3.560901466987865,12.68015625
3.596052463571997,12.51828125
3.6312034601561285,12.36734375
3.6663544567402604,12.213359375000001
3.7015054533243923,12.0665625
3.736656449908524,11.914140625
3.771807446492656,11.771796875
3.806958443076788,11.633359375000001
3.84210943966092,11.494765625
3.877260436245052,11.364140625
3.9124114328291837,11.237890624999999
3.9475624294133156,11.118125
3.9827134259974475,11.0015625
4.017864422581579,10.881484375
4.053015419165711,10.7625
4.088166415749843,10.649140625000001
4.123317412333975,10.541953125000001
4.1584684089181065,10.432265625000001
4.193619405502238,10.327578125
4.22877040208637,10.221953124999999
4.263921398670502,10.11953125
4.299072395254634,10.0159375
4.334223391838766,9.91609375
4.369374388422898,9.820078125
4.404525385007029,9.720703125
4.439676381591162,9.622734375
4.474827378175293,9.524765625
4.5099783747594255,9.431171875
4.545129371343557,9.33859375
4.5802803679276884,9.245000000000001
4.615431364511821,9.15296875
4.650582361095952,9.059218750000001
4.685733357680085,8.970625
4.720884354264216,8.882734375
4.756035350848348,8.7953125
4.79118634743248,8.708515625
4.826337344016612,8.617578125
4.861488340600744,8.529375
4.896639337184876,8.445234375
4.931790333769007,8.362109375
4.966941330353139,8.272890625
5.002092326937271,8.191015625
5.037243323521403,8.1090625
5.072394320105535,8.024218750000001
5.1075453166896665,7.941484375000001
5.142696313273799,7.858984375
5.17784730985793,7.7771875
5.212998306442063,7.694296874999999
5.248149303026194,7.609375
5.283300299610326,7.530390625
5.318451296194458,7.45234375
5.353602292778589,7.371328125
5.388753289362722,7.293125
5.423904285946853,7.2153125
5.4590552825309855,7.14265625
5.494206279115117,7.067421875
5.529357275699249,6.992109375
5.564508272283381,6.9175
5.599659268867513,6.845625
5.6348102654516445,6.77453125
5.669961262035776,6.702109375
5.705112258619908,6.628515625
5.74026325520404,6.557499999999999
5.775414251788172,6.487421875000001
5.810565248372304,6.4183593750000005
5.845716244956436,6.351484374999999
5.880867241540567,6.285078125
5.9160182381247,6.219921875
5.951169234708831,6.149375
5.9863202312929635,6.08296875
6.021471227877095,6.0146875
6.0566222244612264,5.948515625
6.091773221045359,5.88125
6.12692421762949,5.81296875
6.162075214213623,5.7484375
6.197226210797754,5.6832031249999995
6.232377207381886,5.61390625
6.267528203966018,5.549140625
6.30267920055015,5.484296875
6.337830197134282,5.41984375
6.372981193718414,5.359609375
6.408132190302545,5.29796875
6.443283186886677,5.236484375
6.478434183470809,5.172578125
6.513585180054941,5.115234375
6.548736176639073,5.055312499999999
6.5838871732232045,4.9959375
6.619038169807337,4.940234375
6.654189166391468,4.8823437499999995
6.689340162975601,4.824765625
6.724491159559732,4.765390625
6.759642156143864,4.709296875
6.794793152727996,4.6521875
6.829944149312127,4.5990625
6.86509514589626,4.5424218750000005
6.900246142480391,4.490390625
6.9353971390645235,4.4396875
6.970548135648655,4.386484375
7.005699132232787,4.333125
7.040850128816919,4.281171875
7.076001125401051,4.229453125
7.1111521219851825,4.176406249999999
7.146303118569315,4.125703125
7.181454115153446,4.074375
7.216605111737578,4.020781250000001
7.25175610832171,3.970625
7.286907104905842,3.9235937499999998
7.322058101489974,3.8730468749999996
7.357209098074105,3.82609375
7.392360094658238,3.778828125
7.427511091242369,3.733828125
7.4626620878265015,3.688046875
7.497813084410633,3.6414062499999997
7.532964080994765,3.596015625
7.568115077578897,3.54984375
7.603266074163028,3.5061718749999997
7.638417070747161,3.4596875
7.673568067331292,3.411015625
7.708719063915424,3.366796875
7.743870060499556,3.323515625
7.779021057083688,3.2828125
7.81417205366782,3.2390624999999997
7.849323050251952,3.19703125
7.884474046836083,3.15328125
7.919625043420216,3.1096875
7.954776040004347,3.0700000000000003
7.989927036588479,3.02734375
8.025078033172612,2.985859375
8.060229029756744,2.9446875
8.095380026340875,2.9041406249999997
8.130531022925007,2.863203125
8.16568201950914,2.8203125
8.200833016093272,2.782890625
8.235984012677402,2.74421875
8.271135009261535,2.706328125
8.306286005845667,2.6687499999999997
8.341437002429798,2.627421875
8.37658799901393,2.591875
8.411738995598062,2.552578125
8.446889992182195,2.51625
8.482040988766325,2.4825
8.517191985350458,2.448515625
8.55234298193459,2.4139062499999997
8.587493978518722,2.378125
8.622644975102853,2.347421875
8.657795971686985,2.312265625
8.692946968271118,2.2800000000000002
8.728097964855248,2.245703125
8.76324896143938,2.2101562500000003
8.798399958023513,2.1774218750000003
8.833550954607645,2.1496874999999998
8.868701951191776,2.121484375
8.903852947775908,2.0915625
8.93900394436004,2.065546875
8.974154940944173,2.036171875
9.009305937528303,2.0069531250000003
9.044456934112436,1.9800000000000002
9.079607930696568,1.95203125
9.114758927280699,1.927109375
9.149909923864831,1.90125
9.185060920448963,1.8759374999999998
9.220211917033096,1.849296875
9.255362913617226,1.8236718749999998
9.290513910201359,1.8031249999999999
9.32566490678549,1.780234375
9.360815903369623,1.7578125
9.395966899953754,1.7376562500000001
9.431117896537886,1.715390625
9.466268893122018,1.6934375000000002
9.501419889706149,1.671640625
9.536570886290281,1.65109375
9.571721882874414,1.6306250000000002
9.606872879458546,1.610546875
9.642023876042677,1.5915625
9.677174872626809,1.5715625
9.712325869210941,1.5535937499999999
9.747476865795074,1.534765625
9.782627862379204,1.5157812499999999
9.817778858963337,1.49609375
9.852929855547469,1.478046875
9.8880808521316,1.460390625
9.923231848715732,1.440703125
9.958382845299864,1.42296875
9.993533841883997,1.404140625
10.028684838468127,1.3859375
10.06383583505226,1.37046875
10.098986831636392,1.354453125
10.134137828220524,1.337890625
10.169288824804655,1.3215625
10.204439821388787,1.3050000000000002
10.23959081797292,1.287578125
10.27474181455705,1.271015625
10.309892811141182,1.257265625
10.345043807725315,1.24265625
10.380194804309447,1.228046875
10.415345800893578,1.215078125
10.45049679747771,1.20078125
10.485647794061842,1.186953125
10.520798790645975,1.17578125
10.555949787230105,1.160703125
10.591100783814237,1.14828125
10.62625178039837,1.1350781250000002
10.6614027769825,1.1225
10.696553773566633,1.1084375
10.731704770150765,1.0971875
10.766855766734897,1.085390625
10.802006763319028,1.07453125
10.83715775990316,1.061875
10.872308756487293,1.049609375
10.907459753071425,1.03640625
10.942610749655556,1.02625
10.977761746239688,1.013671875
11.01291274282382,1.00203125
11.04806373940795,0.9918750000000001
11.083214735992083,0.9821875000000001
11.118365732576216,0.9721875
11.153516729160348,0.9615624999999999
11.188667725744478,0.95234375
11.22381872232861,0.9427343750000001
11.258969718912743,0.9328124999999999
11.294120715496874,0.922734375
11.329271712081006,0.91234375
11.364422708665138,0.901171875
11.39957370524927,0.892421875
11.434724701833401,0.884609375
11.469875698417534,0.875625
11.505026695001666,0.8669531249999999
11.540177691585798,0.8593750000000001
11.575328688169929,0.8517187500000001
11.610479684754061,0.8436718750000001
11.645630681338194,0.8375781250000001
11.680781677922324,0.83015625
11.715932674506456,0.8232812500000001
11.751083671090589,0.8166406249999999
11.786234667674721,0.8093750000000001
11.821385664258852,0.8021093749999999
11.856536660842984,0.795625
11.891687657427116,0.78921875
11.926838654011249,0.780625
11.96198965059538,0.774140625
11.997140647179512,0.767578125
12.032291643763644,0.76
12.067442640347775,0.753046875
12.102593636931907,0.74640625
12.13774463351604,0.738984375
12.172895630100172,0.73140625
12.208046626684302,0.724609375
12.243197623268435,0.718203125
12.278348619852567,0.7115625000000001
12.3134996164367,0.705
12.34865061302083,0.698359375
12.383801609604962,0.6917187499999999
12.418952606189094,0.683828125
12.454103602773225,0.6784374999999999
12.489254599357357,0.67125
12.52440559594149,0.664453125
12.559556592525622,0.656875
12.594707589109753,0.651796875
12.629858585693885,0.645078125
12.665009582278017,0.639375
12.70016057886215,0.63203125
12.73531157544628,0.625390625
12.770462572030413,0.6184375
12.805613568614545,0.61296875
12.840764565198675,0.6066406249999999
12.875915561782808,0.599921875
12.91106655836694,0.59484375
12.946217554951073,0.58828125
12.981368551535203,0.5808593750000001
13.016519548119335,0.575
13.051670544703468,0.56875
13.0868215412876,0.562734375
13.12197253787173,0.556640625
13.157123534455863,0.550546875
13.192274531039995,0.544453125
13.227425527624126,0.5378125
13.262576524208258,0.5325
13.29772752079239,0.526640625
13.332878517376523,0.520859375
13.368029513960654,0.515078125
13.403180510544786,0.508359375
13.438331507128918,0.503515625
13.47348250371305,0.49796874999999996
13.508633500297181,0.492265625
13.543784496881313,0.48624999999999996
13.578935493465446,0.480546875
13.614086490049576,0.47429687499999995
13.649237486633709,0.470078125
13.684388483217841,0.46453125
13.719539479801973,0.45867187499999995
13.754690476386104,0.45296875
13.789841472970236,0.44671875
13.824992469554369,0.44109375
13.860143466138501,0.434609375
13.895294462722632,0.42921875
13.930445459306764,0.42406249999999995
13.965596455890896,0.417734375
14.000747452475027,0.411953125
14.03589844905916,0.406171875
14.071049445643292,0.40039062499999994
14.106200442227424,0.394609375
14.141351438811554,0.38828125
14.176502435395687,0.38390625
14.21165343197982,0.37890625
14.246804428563951,0.373359375
14.281955425148082,0.367421875
14.317106421732214,0.363046875
14.352257418316347,0.357265625
14.387408414900477,0.351484375
14.42255941148461,0.346171875
14.457710408068742,0.33921874999999996
14.492861404652874,0.333359375
14.528012401237005,0.328359375
14.563163397821137,0.3225
14.59831439440527,0.318125
14.633465390989402,0.31234375
14.668616387573532,0.30671875
14.703767384157665,0.301328125
14.738918380741797,0.29796875
14.774069377325928,0.292890625
14.80922037391006,0.28765625
14.844371370494192,0.282109375
14.879522367078325,0.2765625
14.914673363662455,0.27125
14.949824360246588,0.26640625
14.98497535683072,0.261328125
15.020126353414852,0.255546875
15.055277349998983,0.250625
15.090428346583115,0.24593750000000003
15.125579343167248,0.24085937500000001
15.160730339751378,0.235546875
15.19588133633551,0.23015624999999998
15.231032332919643,0.22453125
15.266183329503775,0.22
15.301334326087906,0.2146875
15.336485322672038,0.21007812499999998
15.37163631925617,0.20515625
15.406787315840303,0.20023437499999996
15.441938312424433,0.194453125
15.477089309008566,0.18984375
15.512240305592698,0.184453125
15.547391302176829,0.179296875
15.582542298760961,0.1734375
15.617693295345093,0.16859375
15.652844291929226,0.163046875
15.687995288513356,0.15734375
15.723146285097489,0.15265625
15.758297281681621,0.14875000000000002
15.793448278265753,0.143984375
15.828599274849884,0.138515625
15.863750271434016,0.13382812500000002
15.898901268018149,0.12875
15.934052264602279,0.12335937500000001
15.969203261186411,0.11867187500000001
16.004354257770544,0.11390625000000001
16.039505254354676,0.10937500000000001
16.07465625093881,0.10445312500000001
16.10980724752294,0.099453125
16.14495824410707,0.094375
16.180109240691202,0.089921875
16.215260237275334,0.08484375
16.250411233859467,0.080703125
16.2855622304436,0.075546875
16.32071322702773,0.07046875
16.355864223611864,0.06734375
16.391015220195992,0.0625
16.426166216780125,0.058515624999999995
16.461317213364257,0.05515625
16.49646820994839,0.051250000000000004
16.531619206532522,0.048046875
16.566770203116654,0.0440625
16.601921199700787,0.04046875
16.637072196284915,0.036875
16.672223192869048,0.033437499999999995
16.70737418945318,0.03046875
16.742525186037312,0.02796875
16.777676182621445,0.025156249999999998
16.812827179205577,0.022890625
16.84797817578971,0.020703125
