threshold,pt002_MR1,pt002_MR2,pt002_MR3,pt022_MR1,pt022_MR2,pt022_MR3
0.34231570778042014,56.742919921875,50.41912841796875,47.9365234375,76.649658203125,65.36444091796875,56.24444580078125
0.3532225572566264,55.22259521484375,48.90411376953125,46.6109619140625,75.83209228515625,64.2012939453125,54.9019775390625
0.36412940673283267,53.7362060546875,47.42095947265625,45.3575439453125,75.03558349609375,63.06787109375001,53.60662841796875
0.37503625620903897,52.35833740234375,45.98797607421875,44.1693115234375,74.2559814453125,61.969970703125,52.34515380859375
0.38594310568524526,51.03582763671874,44.60955810546875,43.04925537109375,73.48358154296875,60.91473388671875,51.142822265625
0.39684995516145155,49.78515625,43.2532958984375,42.0035400390625,72.73162841796875,59.89916992187499,49.999755859375
0.4077568046376578,48.609619140625,41.974609375,41.0240478515625,71.99114990234375,58.9166259765625,48.8948974609375
0.4186636541138641,47.49493408203125,40.72857666015625,40.08880615234375,71.27459716796875,57.98577880859375,47.8323974609375
0.4295705035900704,46.45086669921875,39.53338623046875,39.21337890625,70.571044921875,57.08880615234375,46.8089599609375
0.44047735306627667,45.468505859375,38.382568359375,38.3927001953125,69.88592529296875,56.219482421875,45.8135986328125
0.45138420254248296,44.52679443359375,37.3055419921875,37.6177978515625,69.19287109375,55.37628173828125,44.85302734375
0.4622910520186892,43.64776611328125,36.28021240234375,36.88818359375,68.51910400390625,54.56549072265625,43.93328857421875
0.4731979014948955,42.81121826171875,35.331787109375,36.180419921875,67.86968994140625,53.76904296875,43.05987548828125
0.4841047509711018,42.0064697265625,34.42742919921875,35.5211181640625,67.22003173828125,53.0008544921875,42.19561767578125
0.4950116004473081,41.24456787109375,33.57257080078125,34.90228271484375,66.59100341796875,52.26110839843749,41.3662109375
0.5059184499235143,40.5302734375,32.76837158203125,34.30487060546875,65.97705078125,51.55340576171875,40.55010986328125
0.5168252993997207,39.819091796875,32.00531005859375,33.73944091796875,65.36859130859375,50.85571289062501,39.77056884765625
0.5277321488759269,39.15234375,31.30487060546875,33.20538330078125,64.760986328125,50.18902587890624,39.01690673828125
0.5386389983521331,38.505126953125,30.65216064453125,32.71624755859375,64.16351318359375,49.534423828125,38.2994384765625
0.5495458478283395,37.86956787109375,30.034545898437496,32.23919677734375,63.5750732421875,48.90179443359375,37.5958251953125
0.5604526973045457,37.25616455078125,29.452880859375004,31.775268554687504,62.990966796875,48.27484130859375,36.93359375
0.571359546780752,36.66595458984375,28.90850830078125,31.3397216796875,62.42529296875,47.6627197265625,36.288330078125
0.5822663962569583,36.1070556640625,28.39324951171875,30.913452148437496,61.85839843749999,47.09112548828125,35.653076171875
0.5931732457331645,35.56884765625,27.9100341796875,30.5147705078125,61.31103515625001,46.51214599609375,35.04632568359375
0.6040800952093709,35.071533203125,27.4395751953125,30.12646484375,60.75970458984376,45.9515380859375,34.4644775390625
0.6149869446855771,34.58892822265625,26.9853515625,29.75408935546875,60.20538330078124,45.4063720703125,33.90106201171875
0.6258937941617834,34.12725830078125,26.567199707031254,29.395202636718746,59.66436767578125,44.8836669921875,33.35400390625
0.6368006436379897,33.68389892578125,26.172729492187504,29.054443359375,59.12658691406249,44.384033203125,32.822998046875
0.647707493114196,33.2706298828125,25.785156250000004,28.72314453125,58.60223388671875,43.88470458984375,32.314697265625
0.6586143425904023,32.8697509765625,25.427612304687504,28.4130859375,58.0826416015625,43.397216796875,31.82373046875
